ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-17,1,22.332,ATL,@,CHI,W 37-21
2,1972,1972-09-24,2,22.339,ATL,@,NWE,L 20-21
3,1972,1972-10-01,3,22.346,ATL,,RAM,W 31-3
4,1972,1972-10-08,4,22.353,ATL,,DET,L 23-26
5,1972,1972-10-15,5,22.360,ATL,@,NOR,W 21-14
6,1972,1972-10-22,6,23.001,ATL,@,GNB,W 10-9
7,1972,1972-10-29,7,23.008,ATL,,SFO,L 14-49
8,1972,1972-11-05,8,23.015,ATL,@,RAM,L 7-20
9,1972,1972-11-12,9,23.022,ATL,,NOR,W 36-20
10,1972,1972-11-20,10,23.030,ATL,@,WAS,L 13-24
11,1972,1972-11-26,11,23.036,ATL,,DEN,W 23-20
12,1972,1972-12-03,12,23.043,ATL,,HOU,W 20-10
13,1972,1972-12-10,13,23.050,ATL,@,SFO,L 0-20
14,1972,1972-12-17,14,23.057,ATL,,KAN,L 14-17
15,1973,1973-09-16,1,23.330,ATL,@,NOR,W 62-7
16,1973,1973-09-23,2,23.337,ATL,@,RAM,L 0-31
17,1973,1973-10-01,3,23.345,ATL,@,DET,L 6-31
18,1973,1973-10-07,4,23.351,ATL,,SFO,L 9-13
19,1973,1973-10-14,5,23.358,ATL,,CHI,W 46-6
20,1973,1973-10-21,6,24.000,ATL,@,SDG,W 41-0
21,1973,1973-10-28,7,24.007,ATL,@,SFO,W 17-3
22,1973,1973-11-04,8,24.014,ATL,,RAM,W 15-13
23,1973,1973-11-11,9,24.021,ATL,@,PHI,W 44-27
24,1973,1973-11-19,10,24.029,ATL,,MIN,W 20-14
25,1973,1973-11-25,11,24.035,ATL,@,NYJ,W 28-20
26,1973,1973-12-02,12,24.042,ATL,,BUF,L 6-17
27,1973,1973-12-09,13,24.049,ATL,,STL,L 10-32
28,1973,1973-12-16,14,24.056,ATL,,NOR,W 14-10
29,1974,1974-09-29,3,24.343,ATL,@,NOR,L 13-14
30,1974,1974-10-06,4,24.350,ATL,@,NYG,W 14-7
31,1974,1974-10-13,5,24.357,ATL,,CHI,W 13-10
32,1974,1974-10-20,6,24.364,ATL,,NOR,L 3-13
33,1974,1974-10-28,7,25.007,ATL,@,PIT,L 17-24
34,1974,1974-11-03,8,25.013,ATL,@,MIA,L 7-42
35,1974,1974-11-10,9,25.020,ATL,@,RAM,L 0-21
36,1974,1974-11-24,11,25.034,ATL,@,SFO,L 0-27
37,1974,1974-12-01,12,25.041,ATL,,RAM,L 7-30
38,1974,1974-12-07,13,25.047,ATL,@,MIN,L 10-23
39,1975,1975-09-21,1,25.335,ATL,@,STL,L 20-23
40,1975,1975-09-28,2,25.342,ATL,,DET,L 14-17
41,1975,1975-10-05,3,25.349,ATL,,NOR,W 14-7
42,1975,1975-10-12,4,25.356,ATL,@,SFO,W 17-3
43,1975,1975-10-19,5,25.363,ATL,@,RAM,L 7-22
44,1975,1975-10-26,6,26.005,ATL,,CIN,L 14-21
45,1975,1975-11-02,7,26.012,ATL,@,NOR,L 7-23
46,1975,1975-11-09,8,26.019,ATL,@,MIN,L 0-38
47,1975,1975-11-16,9,26.026,ATL,,RAM,L 7-16
48,1975,1975-11-23,10,26.033,ATL,,DEN,W 35-21
49,1975,1975-11-30,11,26.040,ATL,@,OAK,L 34-37
50,1975,1975-12-07,12,26.047,ATL,,WAS,L 27-30
51,1975,1975-12-14,13,26.054,ATL,,SFO,W 31-9
52,1975,1975-12-21,14,26.061,ATL,@,GNB,L 13-22
53,1976,1976-09-12,1,26.327,ATL,,RAM,L 14-30
54,1976,1976-09-19,2,26.334,ATL,@,DET,L 10-24
55,1976,1976-09-26,3,26.341,ATL,@,CHI,W 10-0
56,1976,1976-10-03,4,26.348,ATL,,PHI,L 13-14
57,1976,1976-10-10,5,26.355,ATL,@,NOR,L 0-30
58,1976,1976-10-17,6,26.362,ATL,,CLE,L 17-20
59,1976,1976-10-23,7,27.002,ATL,@,SFO,L 0-15
60,1976,1976-10-31,8,27.010,ATL,,NOR,W 23-20
61,1976,1976-11-07,9,27.017,ATL,@,SEA,L 13-30
62,1976,1976-11-14,10,27.024,ATL,,SFO,W 21-16
63,1976,1976-11-21,11,27.031,ATL,,DAL,W 17-10
64,1976,1976-11-28,12,27.038,ATL,@,HOU,L 14-20
65,1976,1976-12-04,13,27.044,ATL,@,RAM,L 0-59
66,1976,1976-12-12,14,27.052,ATL,,GNB,L 20-24
