ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-10-12,5,24.105,BAL,@,IND,L 3-31,,,,
2,2008,2008-10-19,6,24.112,BAL,@,MIA,W 27-13,,,,
3,2008,2008-10-26,7,24.119,BAL,,OAK,W 29-10,,,,
4,2008,2008-11-16,10,24.140,BAL,@,NYG,L 10-30,,,,
5,2008,2008-11-30,12,24.154,BAL,@,CIN,W 34-3,,,,
6,2009,2009-12-13,13,25.167,BAL,,DET,W 48-3,*,,,
7,2009,2009-12-20,14,25.174,BAL,,CHI,W 31-7,*,,,
8,2009,2009-12-27,15,25.181,BAL,@,PIT,L 20-23,*,,,
9,2009,2010-01-03,16,25.188,BAL,@,OAK,W 21-13,,,,
10,2010,2010-09-13,1,26.076,BAL,@,NYJ,W 10-9,,,,
11,2010,2010-09-19,2,26.082,BAL,@,CIN,L 10-15,,,,
12,2010,2010-09-26,3,26.089,BAL,,CLE,W 24-17,,,,
13,2010,2010-10-03,4,26.096,BAL,@,PIT,W 17-14,,,,
14,2010,2010-10-10,5,26.103,BAL,,DEN,W 31-17,,,,
15,2010,2010-10-17,6,26.110,BAL,@,NWE,L 20-23,,,,
16,2010,2010-10-24,7,26.117,BAL,,BUF,W 37-34,,,,
17,2010,2010-11-07,8,26.131,BAL,,MIA,W 26-10,,,,
18,2010,2010-11-11,9,26.135,BAL,@,ATL,L 21-26,,,,
19,2010,2010-11-21,10,26.145,BAL,@,CAR,W 37-13,,,,
20,2010,2010-11-28,11,26.152,BAL,,TAM,W 17-10,,,,
21,2010,2010-12-05,12,26.159,BAL,,PIT,L 10-13,,,,
22,2010,2010-12-13,13,26.167,BAL,@,HOU,W 34-28,*,,,
23,2010,2010-12-19,14,26.173,BAL,,NOR,W 30-24,,,,
24,2010,2010-12-26,15,26.180,BAL,@,CLE,W 20-10,,,,
25,2010,2011-01-02,16,26.187,BAL,,CIN,W 13-7,,,,
26,2011,2011-09-11,1,27.074,CLE,,CIN,L 17-27,*,,,
27,2011,2011-09-18,2,27.081,CLE,@,IND,W 27-19,,,,
28,2011,2011-09-25,3,27.088,CLE,,MIA,W 17-16,,,,
