ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,def_int,def_int_yds,def_int_td
53,2001,2001-11-25,10,26.178,MIA,@,BUF,W 34-27,*,0,0,0.5,0,0,0
54,2001,2001-12-02,11,26.185,MIA,,DEN,W 21-10,*,1,6,0.0,1,56,1
55,2001,2001-12-10,12,26.193,MIA,,IND,W 41-6,*,,,,,,
56,2001,2001-12-16,13,26.199,MIA,@,SFO,L 0-21,*,,,,,,
57,2001,2001-12-22,14,26.205,MIA,@,NWE,L 13-20,*,,,,,,
58,2001,2001-12-30,15,26.213,MIA,,ATL,W 21-14,*,,,,,,
59,2001,2002-01-06,16,26.220,MIA,,BUF,W 34-7,*,,,,,,
60,2002,2002-09-08,1,27.100,MIN,@,CHI,L 23-27,*,,,,,,
61,2002,2002-09-15,2,27.107,MIN,,BUF,L 39-45,*,0,0,1.0,0,0,0
62,2002,2002-09-22,3,27.114,MIN,,CAR,L 14-21,*,0,0,1.0,0,0,0
63,2002,2002-09-29,4,27.121,MIN,@,SEA,L 23-48,*,,,,,,
64,2002,2002-10-13,5,27.135,MIN,,DET,W 31-24,*,,,,,,
65,2002,2002-10-20,6,27.142,MIN,@,NYJ,L 7-20,*,0,0,1.0,0,0,0
66,2002,2002-10-27,7,27.149,MIN,,CHI,W 25-7,*,0,0,1.0,0,0,0
67,2002,2002-11-03,8,27.156,MIN,@,TAM,L 24-38,*,,,,,,
68,2002,2002-11-10,9,27.163,MIN,,NYG,L 20-27,*,0,0,0.0,1,6,0
69,2002,2002-11-17,10,27.170,MIN,,GNB,W 31-21,*,,,,,,
70,2002,2002-11-24,11,27.177,MIN,@,NWE,L 17-24,*,,,,,,
71,2002,2002-12-01,12,27.184,MIN,,ATL,L 24-30,*,,,,,,
72,2002,2002-12-08,13,27.191,MIN,@,GNB,L 22-26,*,,,,,,
73,2002,2002-12-15,14,27.198,MIN,@,NOR,W 32-31,*,,,,,,
74,2002,2002-12-21,15,27.204,MIN,,MIA,W 20-17,*,0,0,0.5,0,0,0
75,2002,2002-12-29,16,27.212,MIN,@,DET,W 38-36,*,,,,,,
76,2003,2003-09-07,1,28.099,MIN,@,GNB,W 30-25,*,,,,,,
77,2003,2003-09-14,2,28.106,MIN,,CHI,W 24-13,*,,,,,,
78,2003,2003-09-21,3,28.113,MIN,@,DET,W 23-13,*,,,,,,
79,2003,2003-09-28,4,28.120,MIN,,SFO,W 35-7,*,,,,,,
80,2003,2003-10-05,5,28.127,MIN,@,ATL,W 39-26,*,0,0,1.0,0,0,0
81,2003,2003-10-19,6,28.141,MIN,,DEN,W 28-20,*,0,0,1.0,0,0,0
82,2003,2003-10-26,7,28.148,MIN,,NYG,L 17-29,*,,,,,,
83,2003,2003-11-02,8,28.155,MIN,,GNB,L 27-30,*,,,,,,
84,2003,2003-11-09,9,28.162,MIN,@,SDG,L 28-42,*,0,0,0.5,0,0,0
85,2003,2003-11-16,10,28.169,MIN,@,OAK,L 18-28,*,,,,,,
86,2003,2003-11-23,11,28.176,MIN,,DET,W 24-14,*,,,,,,
87,2003,2003-11-30,12,28.183,MIN,@,STL,L 17-48,*,0,0,0.5,0,0,0
88,2003,2003-12-07,13,28.190,MIN,,SEA,W 34-7,*,,,,,,
89,2003,2003-12-14,14,28.197,MIN,@,CHI,L 10-13,*,,,,,,
90,2003,2003-12-20,15,28.203,MIN,,KAN,W 45-20,*,,,,,,
91,2003,2003-12-28,16,28.211,MIN,@,ARI,L 17-18,*,0,0,2.0,0,0,0
92,2004,2004-09-26,3,29.118,MIN,,CHI,W 27-22,*,,,,,,
93,2004,2004-10-10,4,29.132,MIN,@,HOU,W 34-28,*,0,0,0.5,0,0,0
94,2004,2004-10-17,5,29.139,MIN,@,NOR,W 38-31,*,,,,,,
95,2004,2004-10-24,6,29.146,MIN,,TEN,W 20-3,*,,,,,,
96,2004,2004-10-31,7,29.153,MIN,,NYG,L 13-34,*,0,0,1.0,0,0,0
97,2004,2004-11-08,8,29.161,MIN,@,IND,L 28-31,*,,,,,,
98,2004,2004-11-14,9,29.167,MIN,@,GNB,L 31-34,*,,,,,,
99,2004,2004-11-21,10,29.174,MIN,,DET,W 22-19,*,,,,,,
100,2004,2004-11-28,11,29.181,MIN,,JAX,W 27-16,*,,,,,,
101,2004,2004-12-05,12,29.188,MIN,@,CHI,L 14-24,*,0,0,1.0,0,0,0
102,2004,2004-12-12,13,29.195,MIN,,SEA,L 23-27,*,,,,,,
103,2004,2004-12-19,14,29.202,MIN,@,DET,W 28-27,*,,,,,,
104,2004,2004-12-24,15,29.207,MIN,,GNB,L 31-34,*,,,,,,
105,2004,2005-01-02,16,29.216,MIN,@,WAS,L 18-21,*,,,,,,
