ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-01,1,22.071,DET,@,TAM,L 16-31
2,1979,1979-09-09,2,22.079,DET,,WAS,L 24-27
3,1979,1979-09-16,3,22.086,DET,@,NYJ,L 10-31
4,1979,1979-09-23,4,22.093,DET,,ATL,W 24-23
5,1979,1979-09-30,5,22.100,DET,,MIN,L 10-13
6,1979,1979-10-07,6,22.107,DET,@,NWE,L 17-24
7,1979,1979-10-14,7,22.114,DET,@,GNB,L 16-24
8,1979,1979-10-21,8,22.121,DET,@,NOR,L 7-17
9,1979,1979-10-28,9,22.128,DET,,BUF,L 17-20
10,1979,1979-11-04,10,22.135,DET,@,CHI,L 7-35
11,1979,1979-11-18,12,22.149,DET,@,MIN,L 7-14
12,1979,1979-11-22,13,22.153,DET,,CHI,W 20-0
13,1979,1979-12-02,14,22.163,DET,@,PHI,L 7-44
14,1979,1979-12-09,15,22.170,DET,,MIA,L 10-28
15,1979,1979-12-15,16,22.176,DET,,GNB,L 13-18
16,1980,1980-10-19,7,23.119,ATL,@,NOR,W 41-14
17,1980,1980-10-26,8,23.126,ATL,,RAM,W 13-10
18,1980,1980-11-02,9,23.133,ATL,@,BUF,W 30-14
19,1980,1980-11-09,10,23.140,ATL,@,STL,W 33-27
20,1980,1980-12-21,16,23.182,STL,,WAS,L 7-31
