ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,22.246,GNB,@,CHI,L 3-6
2,1979,1979-09-09,2,22.253,GNB,,NOR,W 28-19
3,1979,1979-09-16,3,22.260,GNB,,TAM,L 10-21
4,1979,1979-12-02,14,22.337,PHI,,DET,W 44-7
5,1979,1979-12-08,15,22.343,PHI,,DAL,L 17-24
6,1979,1979-12-16,16,22.351,PHI,@,HOU,W 26-20
