ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-10-09,5,24.134,CIN,@,JAX,L 20-23,*,,,
2,2005,2005-12-11,13,24.197,CIN,,CLE,W 23-20,,,,
3,2005,2005-12-18,14,24.204,CIN,@,DET,W 41-17,,,,
4,2005,2005-12-24,15,24.210,CIN,,BUF,L 27-37,,,,
5,2005,2006-01-01,16,24.218,CIN,@,KAN,L 3-37,,,,
6,2006,2006-09-17,2,25.112,CIN,,CLE,W 34-17,,,,
7,2006,2006-09-24,3,25.119,CIN,@,PIT,W 28-20,*,,,
8,2006,2006-10-01,4,25.126,CIN,,NWE,L 13-38,*,,,
9,2006,2006-10-15,5,25.140,CIN,@,TAM,L 13-14,,,,
10,2006,2006-10-22,6,25.147,CIN,,CAR,W 17-14,*,,,
11,2006,2006-10-29,7,25.154,CIN,,ATL,L 27-29,*,,,
12,2006,2006-11-05,8,25.161,CIN,@,BAL,L 20-26,*,,,
13,2006,2006-11-12,9,25.168,CIN,,SDG,L 41-49,*,,,
14,2006,2006-11-19,10,25.175,CIN,@,NOR,W 31-16,*,,,
15,2006,2006-11-26,11,25.182,CIN,@,CLE,W 30-0,*,,,
16,2006,2006-11-30,12,25.186,CIN,,BAL,W 13-7,*,,,
17,2006,2006-12-10,13,25.196,CIN,,OAK,W 27-10,*,,,
18,2006,2006-12-18,14,25.204,CIN,@,IND,L 16-34,*,,,
19,2006,2006-12-24,15,25.210,CIN,@,DEN,L 23-24,*,,,
20,2006,2006-12-31,16,25.217,CIN,,PIT,L 17-23,*,,,
21,2007,2007-09-10,1,26.105,CIN,,BAL,W 27-20,*,,,
22,2007,2007-10-14,5,26.139,CIN,@,KAN,L 20-27,*,,,
23,2007,2007-10-21,6,26.146,CIN,,NYJ,W 38-31,*,,,
24,2007,2007-10-28,7,26.153,CIN,,PIT,L 13-24,*,,,
25,2007,2007-11-04,8,26.160,CIN,@,BUF,L 21-33,*,,,
26,2007,2007-11-11,9,26.167,CIN,@,BAL,W 21-7,*,,,
27,2007,2007-11-18,10,26.174,CIN,,ARI,L 27-35,*,,,
28,2007,2007-11-25,11,26.181,CIN,,TEN,W 35-6,*,,,
29,2007,2007-12-02,12,26.188,CIN,@,PIT,L 10-24,*,,,
30,2007,2007-12-09,13,26.195,CIN,,STL,W 19-10,*,,,
31,2007,2007-12-15,14,26.201,CIN,@,SFO,L 13-20,*,,,
32,2007,2007-12-23,15,26.209,CIN,,CLE,W 19-14,*,,,
33,2008,2008-09-07,1,27.102,CIN,@,BAL,L 10-17,*,,,
34,2008,2008-09-14,2,27.109,CIN,,TEN,L 7-24,*,,,
35,2008,2008-09-21,3,27.116,CIN,@,NYG,L 23-26,*,0.0,0,0
36,2008,2008-09-28,4,27.123,CIN,,CLE,L 12-20,*,,,
37,2008,2008-10-05,5,27.130,CIN,@,DAL,L 22-31,*,,,
38,2008,2008-10-12,6,27.137,CIN,@,NYJ,L 14-26,*,,,
39,2008,2008-10-19,7,27.144,CIN,,PIT,L 10-38,*,0.0,1,0
40,2008,2008-10-26,8,27.151,CIN,@,HOU,L 6-35,*,,,
41,2008,2008-11-02,9,27.158,CIN,,JAX,W 21-19,*,,,
42,2008,2008-11-16,10,27.172,CIN,,PHI,T 13-13,*,0.0,0,0
43,2008,2008-11-20,11,27.176,CIN,@,PIT,L 10-27,*,0.0,1,0
44,2008,2008-11-30,12,27.186,CIN,,BAL,L 3-34,*,,,
45,2008,2008-12-07,13,27.193,CIN,@,IND,L 3-35,*,0.0,1,0
46,2008,2008-12-14,14,27.200,CIN,,WAS,W 20-13,*,,,
47,2008,2008-12-21,15,27.207,CIN,@,CLE,W 14-0,*,0.0,0,0
48,2008,2008-12-28,16,27.214,CIN,,KAN,W 16-6,*,0.0,0,0
