ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1986,1986-11-02,9,23.077,KAN,@,SDG,W 24-23,,,,
2,1986,1986-11-09,10,23.084,KAN,,SEA,W 27-7,,,,
3,1986,1986-11-16,11,23.091,KAN,@,DEN,L 17-38,1.0,0,0,0
4,1986,1986-11-23,12,23.098,KAN,@,STL,L 14-23,,,,
5,1986,1986-11-30,13,23.105,KAN,,BUF,L 14-17,,,,
6,1986,1986-12-07,14,23.112,KAN,,DEN,W 37-10,,,,
7,1986,1986-12-14,15,23.119,KAN,@,RAI,W 20-17,,,,
8,1986,1986-12-21,16,23.126,KAN,@,PIT,W 24-19,,,,
9,1987,1987-09-13,1,24.027,KAN,,SDG,W 20-13,,,,
10,1987,1987-09-20,2,24.034,KAN,@,SEA,L 14-43,,,,
11,1987,1987-10-25,6,24.069,KAN,@,SDG,L 21-42,,,,
12,1987,1987-11-01,7,24.076,KAN,@,CHI,L 28-31,,,,
13,1987,1987-11-08,8,24.083,KAN,,PIT,L 16-17,,,,
14,1987,1987-11-15,9,24.090,KAN,,NYJ,L 9-16,,,,
15,1987,1987-11-22,10,24.097,KAN,,GNB,L 3-23,,,,
16,1987,1987-11-26,11,24.101,KAN,@,DET,W 27-20,,,,
17,1987,1987-12-06,12,24.111,KAN,@,CIN,L 27-30,,,,
18,1987,1987-12-13,13,24.118,KAN,,RAI,W 16-10,,,,
19,1987,1987-12-19,14,24.124,KAN,@,DEN,L 17-20,,,,
20,1987,1987-12-27,15,24.132,KAN,,SEA,W 41-20,,,,
21,1988,1988-09-04,1,25.018,KAN,,CLE,L 3-6,,,,
22,1988,1988-09-11,2,25.025,KAN,@,SEA,L 10-31,,,,
23,1988,1988-09-18,3,25.032,KAN,,DEN,W 20-13,,,,
24,1988,1988-09-25,4,25.039,KAN,,SDG,L 23-24,,,,
25,1988,1988-10-02,5,25.046,KAN,@,NYJ,T 17-17,,,,
26,1988,1988-10-09,6,25.053,KAN,@,HOU,L 6-7,0.0,1,1,0
27,1988,1988-10-16,7,25.060,KAN,,RAI,L 17-27,,,,
28,1988,1988-10-23,8,25.067,KAN,,DET,L 6-7,,,,
29,1988,1988-10-30,9,25.074,KAN,@,RAI,L 10-17,,,,
30,1988,1988-11-06,10,25.081,KAN,@,DEN,L 11-17,,,,
31,1988,1988-11-13,11,25.088,KAN,,CIN,W 31-28,,,,
32,1988,1988-11-20,12,25.095,KAN,,SEA,W 27-24,0.0,1,7,0
33,1988,1988-11-27,13,25.102,KAN,@,PIT,L 10-16,,,,
34,1988,1988-12-04,14,25.109,KAN,,NYJ,W 38-34,,,,
35,1988,1988-12-11,15,25.116,KAN,@,NYG,L 12-28,,,,
36,1988,1988-12-18,16,25.123,KAN,@,SDG,L 13-24,,,,
37,1989,1989-09-10,1,26.024,KAN,@,DEN,L 20-34,,,,
38,1989,1989-09-17,2,26.031,KAN,,RAI,W 24-19,,,,
39,1989,1989-09-24,3,26.038,KAN,@,SDG,L 6-21,,,,
40,1989,1989-10-01,4,26.045,KAN,,CIN,L 17-21,,,,
41,1989,1989-10-08,5,26.052,KAN,@,SEA,W 20-16,,,,
42,1989,1989-10-15,6,26.059,KAN,@,RAI,L 14-20,,,,
43,1989,1989-10-22,7,26.066,KAN,,DAL,W 36-28,,,,
44,1989,1989-10-29,8,26.073,KAN,@,PIT,L 17-23,,,,
45,1989,1989-11-05,9,26.080,KAN,,SEA,W 20-10,,,,
46,1989,1989-11-12,10,26.087,KAN,,DEN,L 13-16,,,,
47,1989,1989-11-19,11,26.094,KAN,@,CLE,T 10-10,,,,
48,1989,1989-11-26,12,26.101,KAN,,HOU,W 34-0,1.0,0,0,0
49,1989,1989-12-03,13,26.108,KAN,,MIA,W 26-21,,,,
50,1989,1989-12-10,14,26.115,KAN,@,GNB,W 21-3,,,,
51,1989,1989-12-17,15,26.122,KAN,,SDG,L 13-20,,,,
52,1989,1989-12-24,16,26.129,KAN,@,MIA,W 27-24,,,,
53,1990,1990-09-09,1,27.023,KAN,,MIN,W 24-21,,,,
54,1990,1990-09-17,2,27.031,KAN,@,DEN,L 23-24,,,,
55,1990,1990-09-23,3,27.037,KAN,@,GNB,W 17-3,,,,
56,1990,1990-09-30,4,27.044,KAN,,CLE,W 34-0,,,,
57,1990,1990-10-07,5,27.051,KAN,@,IND,L 19-23,0.0,1,10,0
58,1990,1990-10-14,6,27.058,KAN,,DET,W 43-24,,,,
59,1990,1990-10-21,7,27.065,KAN,@,SEA,L 7-19,,,,
60,1990,1990-11-04,8,27.079,KAN,,RAI,W 9-7,,,,
61,1990,1990-11-11,9,27.086,KAN,,SEA,L 16-17,,,,
62,1990,1990-11-18,10,27.093,KAN,,SDG,W 27-10,,,,
63,1990,1990-11-25,11,27.100,KAN,@,RAI,W 27-24,,,,
64,1990,1990-12-02,12,27.107,KAN,@,NWE,W 37-7,,,,
65,1990,1990-12-09,13,27.114,KAN,,DEN,W 31-20,,,,
66,1990,1990-12-16,14,27.121,KAN,,HOU,L 10-27,,,,
67,1990,1990-12-23,15,27.128,KAN,@,SDG,W 24-21,,,,
68,1990,1990-12-29,16,27.134,KAN,@,CHI,W 21-10,,,,
69,1991,1991-09-01,1,28.015,KAN,,ATL,W 14-3,,,,
70,1991,1991-09-08,2,28.022,KAN,,NOR,L 10-17,,,,
71,1991,1991-09-22,4,28.036,KAN,,SEA,W 20-13,,,,
72,1991,1991-09-29,5,28.043,KAN,@,SDG,W 14-13,,,,
73,1991,1991-10-07,6,28.051,KAN,,BUF,W 33-6,,,,
74,1991,1991-10-13,7,28.057,KAN,,MIA,W 42-7,,,,
75,1991,1991-10-20,8,28.064,KAN,@,DEN,L 16-19,,,,
76,1991,1991-10-28,9,28.072,KAN,,RAI,W 24-21,0.0,1,43,0
77,1991,1991-11-10,10,28.085,KAN,@,RAM,W 27-20,,,,
78,1991,1991-11-17,11,28.092,KAN,,DEN,L 20-24,1.0,0,0,0
79,1991,1991-11-24,12,28.099,KAN,@,CLE,L 15-20,0.0,1,0,0
80,1991,1991-12-01,13,28.106,KAN,@,SEA,W 19-6,,,,
81,1991,1991-12-08,14,28.113,KAN,,SDG,W 20-17,0.0,1,0,0
82,1991,1991-12-14,15,28.119,KAN,@,SFO,L 14-28,,,,
83,1991,1991-12-22,16,28.127,KAN,@,RAI,W 27-21,,,,
84,1992,1992-11-15,10,29.090,KAN,,WAS,W 35-16,,,,
85,1992,1992-11-22,11,29.097,KAN,@,SEA,W 24-14,,,,
86,1992,1992-11-29,12,29.104,KAN,@,NYJ,W 23-7,,,,
87,1992,1992-12-06,13,29.111,KAN,@,RAI,L 7-28,,,,
88,1992,1992-12-13,14,29.118,KAN,,NWE,W 27-20,,,,
89,1992,1992-12-19,15,29.124,KAN,@,NYG,L 21-35,,,,
90,1992,1992-12-27,16,29.132,KAN,,DEN,W 42-20,1.0,0,0,0
