ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2004,2004-11-21,10,23.227,NYG,,ATL,L 10-14,
2,2004,2004-11-28,11,23.234,NYG,,PHI,L 6-27,
3,2004,2004-12-18,14,23.254,NYG,,PIT,L 30-33,
4,2004,2005-01-02,16,23.269,NYG,,DAL,W 28-24,
5,2005,2005-11-06,8,24.212,NYJ,,SDG,L 26-31,
6,2005,2005-11-13,9,24.219,NYJ,@,CAR,L 3-30,
