ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2010,2010-09-12,1,22.039,STL,,ARI,L 13-17,,,,,,,,,
2,2010,2010-09-19,2,22.046,STL,@,OAK,L 14-16,,,,,,,,,
3,2010,2010-09-26,3,22.053,STL,,WAS,W 30-16,,0,0,0.0,2,0,0,0,0
4,2010,2010-10-10,5,22.067,STL,@,DET,L 6-44,,,,,,,,,
5,2010,2010-10-17,6,22.074,STL,,SDG,W 20-17,,,,,,,,,
6,2010,2010-11-14,9,22.102,STL,@,SFO,L 20-23,,,,,,,,,
7,2010,2010-11-21,10,22.109,STL,,ATL,L 17-34,,0,0,0.0,3,0,0,0,0
8,2010,2010-11-28,11,22.116,STL,@,DEN,W 36-33,,0,0,0.0,1,0,0,0,0
9,2010,2010-12-05,12,22.123,STL,@,ARI,W 19-6,,0,0,0.0,1,0,0,0,0
10,2010,2010-12-12,13,22.130,STL,@,NOR,L 13-31,,0,0,1.0,2,0,0,0,0
11,2010,2010-12-19,14,22.137,STL,,KAN,L 13-27,,0,0,0.0,1,0,0,0,0
12,2010,2010-12-26,15,22.144,STL,,SFO,W 25-17,,0,0,0.0,3,0,0,0,0
13,2010,2011-01-02,16,22.151,STL,@,SEA,L 6-16,,0,0,0.0,0,1,0,0,0
14,2011,2011-09-11,1,23.038,STL,,PHI,L 13-31,,0,0,0.0,1,0,0,0,0
15,2011,2011-09-19,2,23.046,STL,@,NYG,L 16-28,,0,0,0.0,3,5,0,0,0
16,2011,2011-09-25,3,23.052,STL,,BAL,L 7-37,*,0,0,0.0,3,0,0,0,0
17,2011,2011-10-02,4,23.059,STL,,WAS,L 10-17,*,0,0,0.0,6,0,0,0,0
18,2011,2011-10-16,5,23.073,STL,@,GNB,L 3-24,*,0,0,0.0,3,2,0,0,0
19,2011,2011-10-23,6,23.080,STL,@,DAL,L 7-34,*,0,0,0.0,5,0,0,0,0
20,2011,2011-10-30,7,23.087,STL,,NOR,W 31-21,*,0,6,0.0,5,1,1,27,1
21,2011,2011-11-06,8,23.094,STL,@,ARI,L 13-19,*,0,0,0.0,2,0,0,0,0
22,2011,2011-11-13,9,23.101,STL,@,CLE,W 13-12,*,0,0,0.0,3,2,0,0,0
23,2011,2011-11-20,10,23.108,STL,,SEA,L 7-24,*,0,0,1.0,8,0,0,0,0
24,2011,2011-11-27,11,23.115,STL,,ARI,L 20-23,*,0,0,1.0,5,2,0,0,0
25,2011,2011-12-12,13,23.130,STL,@,SEA,L 13-30,*,0,0,0.0,8,0,0,0,0
26,2011,2011-12-18,14,23.136,STL,,CIN,L 13-20,*,0,0,0.0,4,3,0,0,0
27,2011,2011-12-24,15,23.142,STL,@,PIT,L 0-27,*,0,0,0.0,1,2,0,0,0
28,2011,2012-01-01,16,23.150,STL,,SFO,L 27-34,*,0,0,1.0,3,0,0,0,0
29,2012,2012-09-23,3,24.050,STL,@,CHI,L 6-23,,,,,,,,,
30,2012,2012-09-30,4,24.057,STL,,SEA,W 19-13,,,,,,,,,
31,2012,2012-10-04,5,24.061,STL,,ARI,W 17-3,,0,0,0.0,3,0,0,0,0
32,2012,2012-10-14,6,24.071,STL,@,MIA,L 14-17,,,,,,,,,
33,2012,2012-10-21,7,24.078,STL,,GNB,L 20-30,,0,0,0.0,0,0,0,0,0
34,2012,2012-10-28,8,24.085,STL,,NWE,L 7-45,,,,,,,,,
35,2012,2012-11-25,11,24.113,STL,@,ARI,W 31-17,,,,,,,,,
36,2012,2012-12-02,12,24.120,STL,,SFO,W 16-13,,,,,,,,,
37,2012,2012-12-09,13,24.127,STL,@,BUF,W 15-12,,0,0,0.0,3,0,0,0,0
38,2012,2012-12-16,14,24.134,STL,,MIN,L 22-36,,,,,,,,,
39,2012,2012-12-23,15,24.141,STL,@,TAM,W 28-13,,0,0,0.0,0,0,0,0,0
40,2012,2012-12-30,16,24.148,STL,@,SEA,L 13-20,,0,0,0.0,0,0,0,0,0
41,2013,2013-09-22,3,25.049,STL,@,DAL,L 7-31,,,,,,,,,
42,2013,2013-09-26,4,25.053,STL,,SFO,L 11-35,,,,,,,,,
43,2013,2013-10-06,5,25.063,STL,,JAX,W 34-20,*,0,0,0.0,4,2,0,0,0
44,2013,2013-10-13,6,25.070,STL,@,HOU,W 38-13,*,0,0,0.0,4,1,0,0,0
45,2013,2013-10-20,7,25.077,STL,@,CAR,L 15-30,*,0,0,0.0,4,1,0,0,0
46,2013,2013-10-28,8,25.085,STL,,SEA,L 9-14,*,0,0,0.0,2,0,0,0,0
47,2013,2013-11-03,9,25.091,STL,,TEN,L 21-28,*,0,0,0.0,2,0,0,0,0
48,2013,2013-11-10,10,25.098,STL,@,IND,W 38-8,*,0,0,0.0,2,0,0,0,0
49,2013,2013-11-24,11,25.112,STL,,CHI,W 42-21,,,,,,,,,
50,2013,2013-12-01,12,25.119,STL,@,SFO,L 13-23,,0,0,0.0,2,1,0,0,0
