ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,24.238,KAN,,BAL,W 14-0
2,1979,1979-09-09,2,24.245,KAN,,CLE,L 24-27
3,1979,1979-09-16,3,24.252,KAN,@,HOU,L 6-20
4,1979,1979-09-23,4,24.259,KAN,,OAK,W 35-7
5,1979,1979-09-30,5,24.266,KAN,@,SEA,W 24-6
6,1979,1979-10-07,6,24.273,KAN,@,CIN,W 10-7
7,1979,1979-10-14,7,24.280,KAN,,DEN,L 10-24
8,1980,1980-09-07,1,25.244,KAN,,OAK,L 14-27
9,1980,1980-09-14,2,25.251,KAN,,SEA,L 16-17
10,1980,1980-09-21,3,25.258,KAN,@,CLE,L 13-20
11,1980,1980-09-28,4,25.265,KAN,,SDG,L 7-24
12,1980,1980-10-19,7,25.286,KAN,@,DEN,W 23-17
13,1980,1980-10-26,8,25.293,KAN,,DET,W 20-17
14,1980,1980-11-02,9,25.300,KAN,,BAL,L 24-31
15,1980,1980-11-09,10,25.307,KAN,@,SEA,W 31-30
16,1980,1980-11-16,11,25.314,KAN,@,SDG,L 7-20
17,1980,1980-11-23,12,25.321,KAN,@,STL,W 21-13
18,1980,1980-11-30,13,25.328,KAN,,CIN,L 6-20
19,1980,1980-12-07,14,25.335,KAN,,DEN,W 31-14
20,1980,1980-12-14,15,25.342,KAN,@,PIT,L 16-21
21,1980,1980-12-21,16,25.349,KAN,@,BAL,W 38-28
