ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2001,2001-09-09,1,23.312,SEA,@,CLE,W 9-6,*,,,
2,2001,2001-09-23,2,23.326,SEA,,PHI,L 3-27,*,,,
3,2001,2001-09-30,3,23.333,SEA,@,OAK,L 14-38,*,,,
4,2001,2001-10-07,4,23.340,SEA,,JAX,W 24-15,*,,,
5,2001,2001-10-14,5,23.347,SEA,,DEN,W 34-21,*,,,
6,2001,2001-10-28,6,23.361,SEA,,MIA,L 20-24,*,,,
7,2001,2001-11-04,7,24.003,SEA,@,WAS,L 14-27,*,,,
8,2001,2001-11-11,8,24.010,SEA,,OAK,W 34-27,*,,,
9,2001,2001-11-18,9,24.017,SEA,@,BUF,W 23-20,*,,,
10,2001,2001-11-25,10,24.024,SEA,@,KAN,L 7-19,*,,,
11,2001,2001-12-02,11,24.031,SEA,,SDG,W 13-10,*,,,
12,2001,2001-12-09,12,24.038,SEA,@,DEN,L 7-20,*,,,
13,2001,2001-12-16,13,24.045,SEA,,DAL,W 29-3,*,,,
14,2001,2001-12-23,14,24.052,SEA,@,NYG,L 24-27,*,,,
15,2001,2001-12-30,15,24.059,SEA,@,SDG,W 25-22,*,,,
16,2001,2002-01-06,16,24.066,SEA,,KAN,W 21-18,*,,,
17,2002,2002-09-08,1,24.311,SEA,@,OAK,L 17-31,*,,,
18,2002,2002-09-15,2,24.318,SEA,,ARI,L 13-24,*,,,
19,2002,2002-09-22,3,24.325,SEA,@,NYG,L 6-9,*,,,
20,2002,2002-09-29,4,24.332,SEA,,MIN,W 48-23,*,,,
21,2003,2003-09-07,1,25.310,SEA,,NOR,W 27-10,*,,,
22,2003,2003-09-14,2,25.317,SEA,@,ARI,W 38-0,*,,,
23,2003,2003-09-21,3,25.324,SEA,,STL,W 24-23,*,,,
24,2003,2003-10-05,4,25.338,SEA,@,GNB,L 13-35,*,,,
25,2003,2003-10-12,5,25.345,SEA,,SFO,W 20-19,*,,,
26,2003,2003-10-19,6,25.352,SEA,,CHI,W 24-17,*,,,
27,2003,2003-10-26,7,25.359,SEA,@,CIN,L 24-27,*,,,
28,2003,2003-11-02,8,26.001,SEA,,PIT,W 23-16,*,,,
29,2003,2003-11-09,9,26.008,SEA,@,WAS,L 20-27,*,,,
30,2003,2003-11-16,10,26.015,SEA,,DET,W 35-14,*,,,
31,2003,2003-11-23,11,26.022,SEA,@,BAL,L 41-44,*,,,
32,2003,2003-11-30,12,26.029,SEA,,CLE,W 34-7,*,,,
33,2003,2003-12-07,13,26.036,SEA,@,MIN,L 7-34,*,,,
34,2003,2003-12-14,14,26.043,SEA,@,STL,L 22-27,*,,,
35,2003,2003-12-21,15,26.050,SEA,,ARI,W 28-10,*,,,
36,2003,2003-12-27,16,26.056,SEA,@,SFO,W 24-17,*,,,
37,2004,2004-09-12,1,26.316,SEA,@,NOR,W 21-7,*,,,
38,2004,2004-09-19,2,26.323,SEA,@,TAM,W 10-6,*,,,
39,2004,2004-09-26,3,26.330,SEA,,SFO,W 34-0,*,,,
40,2004,2004-10-10,4,26.344,SEA,,STL,L 27-33,*,,,
41,2004,2004-10-17,5,26.351,SEA,@,NWE,L 20-30,*,,,
