ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-10-21,8,24.138,PHI,,NYG,W 24-10
2,1984,1984-10-28,9,24.145,PHI,,STL,L 14-34
3,1984,1984-11-04,10,24.152,PHI,@,DET,T 23-23
4,1984,1984-11-11,11,24.159,PHI,@,MIA,L 23-24
5,1987,1987-10-04,3,27.121,GNB,@,MIN,W 23-16
6,1987,1987-10-11,4,27.128,GNB,,DET,L 16-19
7,1987,1987-10-18,5,27.135,GNB,,PHI,W 16-10
