ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-24,7,23.290,CHI,,WAS,L 14-17,,0.0,1,0
2,2010,2010-11-07,8,23.304,CHI,@,BUF,W 22-19,,,,
