ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt
1,2001,2001-09-23,2,23.113,PHI,@,SEA,W 27-3,,,,,,,0.0%,
2,2001,2001-11-18,9,23.169,PHI,@,DAL,W 36-3,,,,,,,0.0%,
3,2001,2002-01-06,16,23.218,PHI,@,TAM,W 17-13,,4,2,26,13.00,0,50.0%,6.50
