ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,22.309,DET,@,NOR,L 27-45,*,0.0,1,1
2,2009,2009-09-20,2,22.316,DET,,MIN,L 13-27,*,,,
3,2009,2009-09-27,3,22.323,DET,,WAS,W 19-14,*,0.0,1,0
4,2009,2009-11-01,7,22.358,DET,,STL,L 10-17,*,0.0,2,0
5,2009,2009-11-08,8,23.000,DET,@,SEA,L 20-32,,0.0,2,0
6,2009,2009-11-15,9,23.007,DET,@,MIN,L 10-27,*,0.0,1,1
7,2009,2009-11-22,10,23.014,DET,,CLE,W 38-37,*,0.0,3,2
8,2009,2009-11-26,11,23.018,DET,,GNB,L 12-34,*,0.0,0,2
9,2009,2009-12-06,12,23.028,DET,@,CIN,L 13-23,*,0.0,0,5
10,2009,2009-12-13,13,23.035,DET,@,BAL,L 3-48,*,0.0,1,1
11,2009,2009-12-20,14,23.042,DET,,ARI,L 24-31,*,0.0,1,0
12,2009,2009-12-27,15,23.049,DET,@,SFO,L 6-20,*,0.0,1,0
13,2009,2010-01-03,16,23.056,DET,,CHI,L 23-37,*,0.0,1,0
14,2010,2010-09-12,1,23.308,DET,@,CHI,L 14-19,,1.0,1,0
15,2010,2010-09-19,2,23.315,DET,,PHI,L 32-35,,0.5,0,1
16,2010,2010-09-26,3,23.322,DET,@,MIN,L 10-24,,0.0,1,0
17,2010,2010-10-10,5,23.336,DET,,STL,W 44-6,,0.0,1,1
18,2010,2010-10-17,6,23.343,DET,@,NYG,L 20-28,,,,
19,2010,2010-10-31,7,23.357,DET,,WAS,W 37-25,,,,
20,2010,2010-11-07,8,23.364,DET,,NYJ,L 20-23,,0.0,1,0
21,2010,2010-11-14,9,24.006,DET,@,BUF,L 12-14,,0.0,1,2
22,2010,2010-11-21,10,24.013,DET,@,DAL,L 19-35,,0.0,2,0
23,2010,2010-11-25,11,24.017,DET,,NWE,L 24-45,,0.0,2,0
24,2010,2010-12-05,12,24.027,DET,,CHI,L 20-24,,0.0,1,1
25,2010,2010-12-12,13,24.034,DET,,GNB,W 7-3,,,,
26,2010,2010-12-19,14,24.041,DET,@,TAM,W 23-20,,1.0,3,0
27,2010,2010-12-26,15,24.048,DET,@,MIA,W 34-27,,0.0,2,1
28,2010,2011-01-02,16,24.055,DET,,MIN,W 20-13,,0.0,1,0
