ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-10-01,3,23.316,MIA,,NOR,L 0-20,*,0.0,5,0
2,2017,2017-10-08,4,23.323,MIA,,TEN,W 16-10,*,0.0,2,0
3,2017,2017-10-15,5,23.330,MIA,@,ATL,W 20-17,*,0.0,1,0
4,2017,2017-10-22,6,23.337,MIA,,NYJ,W 31-28,*,0.0,1,1
5,2017,2017-10-26,7,23.341,MIA,@,BAL,L 0-40,*,0.0,1,0
6,2017,2017-11-05,8,23.351,MIA,,OAK,L 24-27,*,0.0,3,0
7,2017,2017-11-13,9,23.359,MIA,@,CAR,L 21-45,*,0.0,5,1
8,2017,2017-11-19,10,24.000,MIA,,TAM,L 20-30,*,0.0,4,2
9,2017,2017-11-26,11,24.007,MIA,@,NWE,L 17-35,*,0.0,2,1
10,2017,2017-12-03,12,24.014,MIA,,DEN,W 35-9,*,0.0,0,2
11,2017,2017-12-31,16,24.042,MIA,,BUF,L 16-22,*,0.0,0,0
12,2018,2018-09-09,1,24.294,MIA,,TEN,W 27-20,,0.0,0,0
