ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,23.123,CLE,@,NYJ,L 10-31,,0.0,0,0
2,2015,2015-09-27,3,23.137,CLE,,OAK,L 20-27,,0.0,0,0
3,2015,2015-10-04,4,23.144,CLE,@,SDG,L 27-30,,0.0,0,0
4,2015,2015-10-11,5,23.151,CLE,@,BAL,W 33-30,,0.0,0,0
5,2015,2015-10-18,6,23.158,CLE,,DEN,L 23-26,,0.0,0,0
6,2015,2015-10-25,7,23.165,CLE,@,STL,L 6-24,,0.0,0,0
7,2015,2015-11-01,8,23.172,CLE,,ARI,L 20-34,,0.0,5,0
8,2015,2015-11-05,9,23.176,CLE,@,CIN,L 10-31,*,0.0,4,1
9,2015,2015-11-15,10,23.186,CLE,@,PIT,L 9-30,,0.0,0,0
10,2015,2015-11-30,11,23.201,CLE,,BAL,L 27-33,,0.0,0,0
11,2015,2015-12-06,12,23.207,CLE,,CIN,L 3-37,,0.0,0,0
12,2015,2015-12-13,13,23.214,CLE,,SFO,W 24-10,,0.0,0,0
13,2015,2015-12-20,14,23.221,CLE,@,SEA,L 13-30,,0.0,0,0
14,2015,2015-12-27,15,23.228,CLE,@,KAN,L 13-17,,0.0,0,0
15,2015,2016-01-03,16,23.235,CLE,,PIT,L 12-28,,0.0,0,0
16,2016,2016-09-11,1,24.121,CLE,@,PHI,L 10-29,*,0.0,5,0
17,2016,2016-09-18,2,24.128,CLE,,BAL,L 20-25,*,0.0,1,0
18,2016,2016-10-09,5,24.149,CLE,,NWE,L 13-33,*,0.0,3,2
19,2016,2016-10-16,6,24.156,CLE,@,TEN,L 26-28,*,0.0,2,1
20,2016,2016-10-23,7,24.163,CLE,@,CIN,L 17-31,*,0.0,2,0
21,2016,2016-10-30,8,24.170,CLE,,NYJ,L 28-31,,0.0,2,0
22,2016,2016-11-06,9,24.177,CLE,,DAL,L 10-35,,0.0,3,3
23,2016,2016-11-10,10,24.181,CLE,@,BAL,L 7-28,,0.0,4,4
24,2016,2016-11-20,11,24.191,CLE,,PIT,L 9-24,,0.0,0,0
25,2016,2016-11-27,12,24.198,CLE,,NYG,L 13-27,,0.0,0,0
26,2016,2016-12-11,13,24.212,CLE,,CIN,L 10-23,*,0.0,2,2
27,2016,2016-12-18,14,24.219,CLE,@,BUF,L 13-33,*,0.0,6,1
28,2016,2016-12-24,15,24.225,CLE,,SDG,W 20-17,,0.0,0,0
29,2016,2017-01-01,16,24.233,CLE,@,PIT,L 24-27,,0.0,0,0
30,2017,2017-09-10,1,25.120,CLE,,PIT,L 18-21,,0.0,0,0
31,2017,2017-09-17,2,25.127,CLE,@,BAL,L 10-24,,0.0,0,0
32,2017,2017-09-24,3,25.134,CLE,@,IND,L 28-31,,0.0,1,0
33,2017,2017-10-01,4,25.141,CLE,,CIN,L 7-31,,0.0,0,0
34,2017,2017-10-08,5,25.148,CLE,,NYJ,L 14-17,,0.0,2,0
35,2017,2017-10-15,6,25.155,CLE,@,HOU,L 17-33,,0.0,0,1
36,2017,2017-10-22,7,25.162,CLE,,TEN,L 9-12,*,0.0,2,2
37,2017,2017-10-29,8,25.169,CLE,,MIN,L 16-33,*,0.0,7,0
38,2017,2017-12-31,16,25.232,HOU,@,IND,L 13-22,,0.0,0,0
39,2018,2018-09-16,2,26.126,DAL,,NYG,W 20-13,,0.0,0,0
40,2018,2018-09-23,3,26.133,DAL,@,SEA,L 13-24,,0.0,0,0
