ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-12-14,15,23.105,MIA,@,RAM,W 37-31
2,1986,1986-12-22,16,23.113,MIA,,NWE,L 27-34
3,1987,1987-09-13,1,24.013,MIA,@,NWE,L 21-28
4,1987,1987-09-20,2,24.020,MIA,@,IND,W 23-10
5,1987,1987-10-25,6,24.055,MIA,,BUF,L 31-34
6,1987,1987-11-01,7,24.062,MIA,,PIT,W 35-24
7,1987,1987-11-15,9,24.076,MIA,,IND,L 21-40
8,1987,1987-12-20,14,24.111,MIA,,WAS,W 23-21
9,1987,1987-12-28,15,24.119,MIA,,NWE,L 10-24
10,1988,1988-11-06,10,25.067,MIA,@,NWE,L 10-21
11,1988,1988-11-14,11,25.075,MIA,,BUF,L 6-31
12,1988,1988-11-20,12,25.081,MIA,,NWE,L 3-6
13,1988,1988-11-27,13,25.088,MIA,@,NYJ,L 34-38
14,1988,1988-12-04,14,25.095,MIA,,IND,L 28-31
15,1988,1988-12-12,15,25.103,MIA,,CLE,W 38-31
16,1988,1988-12-18,16,25.109,MIA,@,PIT,L 24-40
