ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
77,1983,1983-10-09,6,27.255,SFO,,RAM,L 7-10,,,,
78,1983,1983-10-16,7,27.262,SFO,@,NOR,W 32-13,,,,
79,1983,1983-10-23,8,27.269,SFO,@,RAM,W 45-35,,,,
80,1983,1983-11-13,11,27.290,SFO,,NOR,W 27-0,,,,
81,1983,1983-11-20,12,27.297,SFO,@,ATL,L 24-28,,,,
82,1983,1983-11-27,13,27.304,SFO,@,CHI,L 3-13,,,,
83,1983,1983-12-04,14,27.311,SFO,,TAM,W 35-21,,,,
84,1983,1983-12-11,15,27.318,SFO,@,BUF,W 23-10,,,,
85,1983,1983-12-19,16,27.326,SFO,,DAL,W 42-17,,,,
86,1984,1984-09-02,1,28.219,SFO,@,DET,W 30-27,,,,
87,1984,1984-09-10,2,28.227,SFO,,WAS,W 37-31,,,,
88,1984,1984-09-16,3,28.233,SFO,,NOR,W 30-20,,,,
89,1984,1984-09-23,4,28.240,SFO,@,PHI,W 21-9,,,,
90,1984,1984-09-30,5,28.247,SFO,,ATL,W 14-5,,,,
91,1984,1984-10-08,6,28.255,SFO,@,NYG,W 31-10,,,,
92,1984,1984-10-14,7,28.261,SFO,,PIT,L 17-20,,,,
93,1984,1984-10-21,8,28.268,SFO,@,HOU,W 34-21,,,,
94,1984,1984-10-28,9,28.275,SFO,@,RAM,W 33-0,,,,
95,1984,1984-11-04,10,28.282,SFO,,CIN,W 23-17,,,,
96,1984,1984-11-11,11,28.289,SFO,@,CLE,W 41-7,,,,
97,1984,1984-11-18,12,28.296,SFO,,TAM,W 24-17,,,,
98,1984,1984-11-25,13,28.303,SFO,@,NOR,W 35-3,,,,
99,1984,1984-12-02,14,28.310,SFO,@,ATL,W 35-17,,,,
100,1984,1984-12-08,15,28.316,SFO,,MIN,W 51-7,,,,
101,1984,1984-12-14,16,28.322,SFO,,RAM,W 19-16,,,,
102,1985,1985-09-08,1,29.224,SFO,@,MIN,L 21-28,,,,
103,1985,1985-09-15,2,29.231,SFO,,ATL,W 35-16,,,,
104,1985,1985-09-22,3,29.238,SFO,@,RAI,W 34-10,,,,
105,1985,1985-09-29,4,29.245,SFO,,NOR,L 17-20,,,,
106,1985,1985-10-06,5,29.252,SFO,@,ATL,W 38-17,,,,
107,1985,1985-10-13,6,29.259,SFO,,CHI,L 10-26,,,,
108,1985,1985-10-20,7,29.266,SFO,@,DET,L 21-23,,,,
109,1985,1985-10-27,8,29.273,SFO,@,RAM,W 28-14,,,,
110,1985,1985-11-03,9,29.280,SFO,,PHI,W 24-13,,,,
111,1985,1985-11-11,10,29.288,SFO,@,DEN,L 16-17,,,,
112,1985,1985-11-17,11,29.294,SFO,,KAN,W 31-3,,,,
113,1985,1985-11-25,12,29.302,SFO,,SEA,W 19-6,,,,
114,1985,1985-12-09,14,29.316,SFO,,RAM,L 20-27,,,,
115,1985,1985-12-15,15,29.322,SFO,@,NOR,W 31-19,,,,
116,1985,1985-12-22,16,29.329,SFO,,DAL,W 31-16,,,,
117,1986,1986-09-07,1,30.223,SFO,@,TAM,W 31-7,,,,
118,1986,1986-09-14,2,30.230,SFO,@,RAM,L 13-16,,,,
119,1986,1986-09-21,3,30.237,SFO,,NOR,W 26-17,,,,
120,1986,1986-09-28,4,30.244,SFO,@,MIA,W 31-16,,,,
121,1986,1986-10-05,5,30.251,SFO,,IND,W 35-14,,,,
122,1986,1986-10-12,6,30.258,SFO,,MIN,L 24-27,,,,
123,1986,1986-10-19,7,30.265,SFO,@,ATL,T 10-10,,,,
124,1986,1986-10-26,8,30.272,SFO,@,GNB,W 31-17,,,,
125,1986,1986-11-02,9,30.279,SFO,@,NOR,L 10-23,,,,
126,1986,1986-11-09,10,30.286,SFO,,STL,W 43-17,,,,
127,1986,1986-11-17,11,30.294,SFO,@,WAS,L 6-14,,,,
128,1986,1986-11-23,12,30.300,SFO,,ATL,W 20-0,,,,
129,1986,1986-12-01,13,30.308,SFO,,NYG,L 17-21,,,,
130,1986,1986-12-07,14,30.314,SFO,,NYJ,W 24-10,,,,
131,1986,1986-12-14,15,30.321,SFO,@,NWE,W 29-24,,,,
132,1986,1986-12-19,16,30.326,SFO,,RAM,W 24-14,,,,
133,1987,1987-09-13,1,31.229,SFO,@,PIT,L 17-30,,,,
134,1987,1987-09-20,2,31.236,SFO,@,CIN,W 27-26,,,,
135,1987,1987-10-25,6,31.271,SFO,@,NOR,W 24-22,,,,
136,1987,1987-11-01,7,31.278,SFO,@,RAM,W 31-10,,,,
137,1987,1987-11-08,8,31.285,SFO,,HOU,W 27-20,,,,
138,1987,1987-11-22,10,31.299,SFO,@,TAM,W 24-10,,,,
139,1987,1987-11-29,11,31.306,SFO,,CLE,W 38-24,,,,
140,1987,1987-12-06,12,31.313,SFO,@,GNB,W 23-12,,,,
141,1987,1987-12-14,13,31.321,SFO,,CHI,W 41-0,,,,
142,1987,1987-12-20,14,31.327,SFO,,ATL,W 35-7,,,,
143,1987,1987-12-27,15,31.334,SFO,,RAM,W 48-0,,,,
