ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1994,1994-09-18,3,27.028,NYJ,@,MIA,L 14-28
2,1994,1994-10-09,6,27.049,NYJ,,IND,W 16-6
3,1994,1994-10-16,7,27.056,NYJ,,NWE,W 24-17
4,1994,1994-10-30,8,27.070,NYJ,@,IND,L 25-28
5,1994,1994-11-06,9,27.077,NYJ,,BUF,W 22-17
6,1994,1994-11-13,10,27.084,NYJ,@,GNB,L 10-17
7,1994,1994-11-20,11,27.091,NYJ,@,MIN,W 31-21
8,1994,1994-11-27,12,27.098,NYJ,,MIA,L 24-28
9,1995,1995-09-03,1,28.013,MIN,@,CHI,L 14-31
10,1995,1995-09-10,2,28.020,MIN,,DET,W 20-10
11,1995,1995-09-17,3,28.027,MIN,,DAL,L 17-23
12,1995,1995-09-24,4,28.034,MIN,@,PIT,W 44-24
13,1995,1995-10-08,5,28.048,MIN,,HOU,W 23-17
14,1995,1995-10-15,6,28.055,MIN,@,TAM,L 17-20
15,1995,1995-10-22,7,28.062,MIN,@,GNB,L 21-38
16,1995,1995-10-30,8,28.070,MIN,,CHI,L 6-14
17,1995,1995-11-05,9,28.076,MIN,,GNB,W 27-24
18,1995,1995-11-12,10,28.083,MIN,@,ARI,W 30-24
19,1995,1995-11-19,11,28.090,MIN,,NOR,W 43-24
20,1995,1995-11-23,12,28.094,MIN,@,DET,L 38-44
21,1995,1995-12-03,13,28.104,MIN,,TAM,W 31-17
22,1995,1995-12-09,14,28.110,MIN,,CLE,W 27-11
23,1995,1995-12-18,15,28.119,MIN,@,SFO,L 30-37
24,1995,1995-12-24,16,28.125,MIN,@,CIN,L 24-27
