ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,2013,2013-10-27,8,25.030,NYJ,@,CIN,L 9-49,,3,7,42.86,17,0,0,50.3,1,1,2.43,2.43,3,35,11.67,0
2,2013,2013-11-17,10,25.051,NYJ,@,BUF,L 14-37,,4,6,66.67,60,1,0,138.9,0,0,10.00,13.33,0,0,,0
3,2013,2013-12-01,12,25.065,NYJ,,MIA,L 3-23,,9,18,50.00,79,0,1,38.9,3,22,4.39,1.89,2,2,1.00,0
4,2014,2014-11-02,9,26.036,NYJ,@,KAN,L 10-24,,3,8,37.50,39,0,0,53.6,0,0,4.88,4.88,1,2,2.00,0
