ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,1997,1997-08-31,1,22.237,NYJ,@,SEA,W 41-3,,,,,,,,,
2,1997,1997-09-07,2,22.244,NYJ,,BUF,L 22-28,,,,,,,,,
3,1997,1997-09-14,3,22.251,NYJ,@,NWE,L 24-27,,,,,,,,,
4,1997,1997-09-21,4,22.258,NYJ,,OAK,W 23-22,,0,0,1.0,,,0,0,0
5,1997,1997-09-28,5,22.265,NYJ,@,CIN,W 31-14,,,,,,,,,
6,1997,1997-10-05,6,22.272,NYJ,@,IND,W 16-12,,,,,,,,,
7,1997,1997-10-12,7,22.279,NYJ,,MIA,L 20-31,,,,,,,,,
8,1997,1997-10-19,8,22.286,NYJ,,NWE,W 24-19,,,,,,,,,
9,1997,1997-11-02,9,22.300,TAM,@,IND,W 31-28,,,,,,,,,
10,1997,1997-11-09,10,22.307,NYJ,@,MIA,L 17-24,,,,,,,,,
11,1997,1997-11-16,11,22.314,NYJ,@,CHI,W 23-15,,,,,,,,,
12,1997,1997-11-23,12,22.321,NYJ,,MIN,W 23-21,,,,,,,,,
13,1997,1997-11-30,13,22.328,NYJ,@,BUF,L 10-20,,,,,,,,,
14,1997,1997-12-07,14,22.335,NYJ,,IND,L 14-22,,,,,,,,,
15,1997,1997-12-14,15,22.342,NYJ,,TAM,W 31-0,,0,0,0.5,,,0,0,0
16,1997,1997-12-21,16,22.349,NYJ,@,DET,L 10-13,,,,,,,,,
17,1998,1998-09-06,1,23.243,NYJ,@,SFO,L 30-36,,,,,,,,,
18,1998,1998-10-19,6,23.286,NYJ,@,NWE,W 24-14,,,,,,,,,
19,1998,1998-10-25,7,23.292,NYJ,,ATL,W 28-3,,,,,,,,,
20,1998,1998-11-01,8,23.299,NYJ,@,KAN,W 20-17,,,,,,,,,
21,1998,1998-11-08,9,23.306,NYJ,,BUF,W 34-12,,,,,,,,,
22,1998,1998-11-15,10,23.313,NYJ,@,IND,L 23-24,,,,,,,,,
23,1998,1998-11-22,11,23.320,NYJ,@,TEN,W 24-3,,,,,,,,,
24,1998,1998-11-29,12,23.327,NYJ,,CAR,W 48-21,,,,,,,,,
25,1998,1998-12-06,13,23.334,NYJ,,SEA,W 32-31,,,,,,,,,
26,1998,1998-12-13,14,23.341,NYJ,@,MIA,W 21-16,,,,,,,,,
27,1998,1998-12-19,15,23.347,NYJ,@,BUF,W 17-10,,,,,,,,,
28,1998,1998-12-27,16,23.355,NYJ,,NWE,W 31-10,,,,,,,,,
29,1999,1999-09-12,1,24.249,NYJ,,NWE,L 28-30,*,,,,,,,,
30,1999,1999-09-19,2,24.256,NYJ,@,BUF,L 3-17,*,,,,,,,,
31,1999,1999-09-26,3,24.263,NYJ,,WAS,L 20-27,*,,,,,,,,
32,1999,1999-10-03,4,24.270,NYJ,@,DEN,W 21-13,,,,,,,,,
33,1999,1999-10-11,5,24.278,NYJ,,JAX,L 6-16,,,,,,,,,
34,1999,1999-10-17,6,24.284,NYJ,,IND,L 13-16,,,,,,,,,
35,1999,1999-10-24,7,24.291,NYJ,@,OAK,L 23-24,,,,,,,,,
36,1999,1999-11-07,8,24.305,NYJ,,ARI,W 12-7,,0,0,1.0,,,0,0,0
37,1999,1999-11-15,9,24.313,NYJ,@,NWE,W 24-17,,,,,,,,,
38,1999,1999-11-21,10,24.319,NYJ,,BUF,W 17-7,,,,,,,,,
39,1999,1999-11-28,11,24.326,NYJ,@,IND,L 6-13,,,,,,,,,
40,1999,1999-12-05,12,24.333,NYJ,@,NYG,L 28-41,,,,,,,,,
41,1999,1999-12-12,13,24.340,NYJ,,MIA,W 28-20,,0,0,1.0,,,0,0,0
42,1999,1999-12-19,14,24.347,NYJ,@,DAL,W 22-21,*,,,,,,,,
43,1999,1999-12-27,15,24.355,NYJ,@,MIA,W 38-31,,,,,,,,,
44,1999,2000-01-02,16,24.361,NYJ,,SEA,W 19-9,,,,,,,,,
45,2000,2000-09-03,1,25.241,NYJ,@,GNB,W 20-16,,,,,,,,,
46,2000,2000-09-11,2,25.249,NYJ,,NWE,W 20-19,*,0,0,1.0,,,0,0,0
47,2000,2000-09-17,3,25.255,NYJ,,BUF,W 27-14,,,,,,,,,
48,2000,2000-09-24,4,25.262,NYJ,@,TAM,W 21-17,,,,,,,,,
49,2000,2000-10-08,5,25.276,NYJ,,PIT,L 3-20,,,,,,,,,
50,2000,2000-10-15,6,25.283,NYJ,@,NWE,W 34-17,,,,,,,,,
51,2000,2000-10-23,7,25.291,NYJ,,MIA,W 40-37,*,,,,,,,,
52,2000,2000-10-29,8,25.297,NYJ,@,BUF,L 20-23,*,,,,,,,,
53,2000,2000-11-05,9,25.304,NYJ,,DEN,L 23-30,*,0,0,0.0,,,1,0,0
54,2000,2000-11-12,10,25.311,NYJ,@,IND,L 15-23,,,,,,,,,
55,2000,2000-11-19,11,25.318,NYJ,@,MIA,W 20-3,*,,,,,,,,
56,2000,2000-11-26,12,25.325,NYJ,,CHI,W 17-10,,,,,,,,,
57,2000,2000-12-03,13,25.332,NYJ,,IND,W 27-17,,,,,,,,,
58,2000,2000-12-10,14,25.339,NYJ,@,OAK,L 7-31,,,,,,,,,
59,2000,2000-12-17,15,25.346,NYJ,,DET,L 7-10,,,,,,,,,
60,2000,2000-12-24,16,25.353,NYJ,@,BAL,L 20-34,,,,,,,,,
61,2001,2001-09-09,1,26.246,NYJ,,IND,L 24-45,*,,,,,,,,
62,2001,2001-09-23,2,26.260,NYJ,@,NWE,W 10-3,*,0,0,0.0,,,1,47,0
63,2001,2001-10-01,3,26.268,NYJ,,SFO,L 17-19,*,,,,,,,,
64,2001,2001-10-07,4,26.274,NYJ,@,BUF,W 42-36,*,,,,,,,,
65,2001,2001-10-14,5,26.281,NYJ,,MIA,W 21-17,*,,,,,,,,
66,2001,2001-10-21,6,26.288,NYJ,,STL,L 14-34,*,,,,,,,,
67,2001,2001-10-28,7,26.295,NYJ,@,CAR,W 13-12,*,,,,,,,,
68,2001,2001-11-04,8,26.302,NYJ,@,NOR,W 16-9,*,0,0,1.0,,,0,0,0
69,2001,2001-11-11,9,26.309,NYJ,,KAN,W 27-7,*,,,,,,,,
70,2001,2001-11-18,10,26.316,NYJ,@,MIA,W 24-0,*,,,,,,,,
71,2001,2001-12-02,11,26.330,NYJ,,NWE,L 16-17,*,,,,,,,,
72,2001,2001-12-09,12,26.337,NYJ,@,PIT,L 7-18,*,,,,,,,,
73,2001,2001-12-16,13,26.344,NYJ,,CIN,W 15-14,*,0,0,0.0,,,1,37,0
74,2001,2001-12-23,14,26.351,NYJ,@,IND,W 29-28,*,,,,,,,,
75,2001,2001-12-30,15,26.358,NYJ,,BUF,L 9-14,*,,,,,,,,
76,2001,2002-01-06,16,27.000,NYJ,@,OAK,W 24-22,*,,,,,,,,
77,2002,2002-09-09,1,27.246,PIT,@,NWE,L 14-30,*,,,,,,,,
78,2002,2002-09-15,2,27.252,PIT,,OAK,L 17-30,*,,,,,,,,
79,2002,2002-09-29,3,27.266,PIT,,CLE,W 16-13,*,,,,,,,,
80,2002,2002-10-06,4,27.273,PIT,@,NOR,L 29-32,*,,,,,,,,
81,2002,2002-10-13,5,27.280,PIT,@,CIN,W 34-7,*,,,,,,,,
82,2002,2002-10-21,6,27.288,PIT,,IND,W 28-10,*,,,,,,,,
83,2002,2002-10-27,7,27.294,PIT,@,BAL,W 31-18,*,,,,,,,,
84,2002,2002-11-03,8,27.301,PIT,@,CLE,W 23-20,*,,,,,,,,
85,2002,2002-11-10,9,27.308,PIT,,ATL,T 34-34,*,,,,,,,,
86,2002,2002-11-17,10,27.315,PIT,@,TEN,L 23-31,*,,,,,,,,
87,2002,2002-12-01,12,27.329,PIT,@,JAX,W 25-23,*,,,,,,,,
88,2002,2002-12-08,13,27.336,PIT,,HOU,L 6-24,*,,,,,,,,
89,2002,2002-12-15,14,27.343,PIT,,CAR,W 30-14,*,,,,,,,,
90,2002,2002-12-23,15,27.351,PIT,@,TAM,W 17-7,*,,,,,,,,
91,2003,2003-09-07,1,28.244,PIT,,BAL,W 34-15,*,,,,,,,,
92,2003,2003-09-14,2,28.251,PIT,@,KAN,L 20-41,*,0,0,0.0,,,1,9,0
93,2003,2003-09-21,3,28.258,PIT,@,CIN,W 17-10,*,,,,,,,,
94,2003,2003-09-28,4,28.265,PIT,,TEN,L 13-30,*,,,,,,,,
95,2003,2003-10-05,5,28.272,PIT,,CLE,L 13-33,*,,,,,,,,
96,2003,2003-10-12,6,28.279,PIT,@,DEN,L 14-17,*,,,,,,,,
97,2003,2003-10-26,7,28.293,PIT,,STL,L 21-33,*,,,,,,,,
98,2003,2003-11-02,8,28.300,PIT,@,SEA,L 16-23,*,,,,,,,,
99,2003,2003-11-09,9,28.307,PIT,,ARI,W 28-15,*,,,,,,,,
100,2003,2003-11-17,10,28.315,PIT,@,SFO,L 14-30,*,,,,,,,,
101,2003,2003-11-23,11,28.321,PIT,@,CLE,W 13-6,*,,,,,,,,
102,2003,2003-11-30,12,28.328,PIT,,CIN,L 20-24,*,,,,,,,,
103,2003,2003-12-07,13,28.335,PIT,,OAK,W 27-7,*,,,,,,,,
