ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt
1,2008,2008-09-07,1,25.302,PIT,,HOU,W 38-17,,,,,,,0.0%,
2,2008,2008-09-14,2,25.309,PIT,@,CLE,W 10-6,,,,,,,0.0%,
3,2008,2008-09-21,3,25.316,PIT,@,PHI,L 6-15,,,,,,,0.0%,
4,2008,2008-09-29,4,25.324,PIT,,BAL,W 23-20,,,,,,,0.0%,
5,2008,2008-10-05,5,25.330,PIT,@,JAX,W 26-21,,,,,,,0.0%,
6,2008,2008-10-26,7,25.351,PIT,,NYG,L 14-21,,,,,,,0.0%,
7,2008,2008-11-03,8,25.359,PIT,@,WAS,W 23-6,,,,,,,0.0%,
8,2008,2008-11-09,9,25.365,PIT,,IND,L 20-24,,2,1,6,6.00,0,50.0%,3.00
