ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-17,1,24.012,NWE,,CIN,L 7-31
2,1972,1972-09-24,2,24.019,NWE,,ATL,W 21-20
3,1972,1972-10-01,3,24.026,NWE,,WAS,W 24-23
4,1972,1972-10-08,4,24.033,NWE,@,BUF,L 14-38
5,1972,1972-10-15,5,24.040,NWE,,NYJ,L 13-41
6,1972,1972-10-22,6,24.047,NWE,@,PIT,L 3-33
7,1972,1972-10-29,7,24.054,NWE,@,NYJ,L 10-34
8,1972,1972-11-06,8,24.062,NWE,,BAL,L 17-24
9,1972,1972-11-12,9,24.068,NWE,@,MIA,L 0-52
10,1972,1972-11-19,10,24.075,NWE,,BUF,L 24-27
11,1972,1972-11-26,11,24.082,NWE,@,BAL,L 0-31
12,1972,1972-12-03,12,24.089,NWE,,MIA,L 21-37
13,1972,1972-12-10,13,24.096,NWE,@,NOR,W 17-10
14,1974,1974-09-15,1,26.010,HOU,,SDG,W 21-14
15,1974,1974-09-22,2,26.017,HOU,@,CLE,L 7-20
16,1974,1974-09-29,3,26.024,HOU,,KAN,L 7-17
17,1974,1974-10-06,4,26.031,HOU,,PIT,L 7-13
18,1974,1974-10-13,5,26.038,HOU,@,MIN,L 10-51
19,1974,1974-10-20,6,26.045,HOU,,STL,L 27-31
20,1974,1974-10-27,7,26.052,HOU,@,CIN,W 34-21
21,1974,1974-11-03,8,26.059,HOU,@,NYJ,W 27-22
22,1974,1974-11-10,9,26.066,HOU,@,BUF,W 21-9
23,1974,1974-11-17,10,26.073,HOU,,CIN,W 20-3
24,1974,1974-12-08,13,26.094,HOU,@,DEN,L 14-37
25,1974,1974-12-15,14,26.101,HOU,,CLE,W 28-24
26,1975,1975-09-21,1,27.016,HOU,@,NWE,W 7-0
27,1975,1975-09-28,2,27.023,HOU,,SDG,W 33-17
28,1975,1975-10-05,3,27.030,HOU,,CIN,L 19-21
29,1975,1975-10-12,4,27.037,HOU,@,CLE,W 40-10
30,1975,1975-10-19,5,27.044,HOU,,WAS,W 13-10
31,1975,1975-10-26,6,27.051,HOU,,DET,W 24-8
32,1975,1975-11-02,7,27.058,HOU,@,KAN,W 17-13
33,1975,1975-11-09,8,27.065,HOU,@,PIT,L 17-24
34,1975,1975-11-16,9,27.072,HOU,,MIA,W 20-19
35,1975,1975-11-24,10,27.080,HOU,,PIT,L 9-32
36,1975,1975-11-30,11,27.086,HOU,@,CIN,L 19-23
37,1975,1975-12-07,12,27.093,HOU,@,SFO,W 27-13
38,1975,1975-12-14,13,27.100,HOU,@,OAK,W 27-26
39,1975,1975-12-21,14,27.107,HOU,,CLE,W 21-10
40,1976,1976-09-12,1,28.007,SEA,,STL,L 24-30
41,1976,1976-09-19,2,28.014,SEA,@,WAS,L 7-31
42,1976,1976-10-24,7,28.049,DEN,@,KAN,W 35-26
43,1976,1976-10-31,8,28.056,DEN,@,OAK,L 6-19
44,1976,1976-11-07,9,28.063,DEN,,TAM,W 48-13
45,1976,1976-11-14,10,28.070,DEN,@,SDG,W 17-0
46,1976,1976-11-28,12,28.084,DEN,@,NWE,L 14-38
47,1976,1976-12-05,13,28.091,DEN,,KAN,W 17-16
48,1976,1976-12-12,14,28.098,DEN,@,CHI,W 28-14
