ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-09-07,1,23.267,CHI,@,SFO,L 7-49,,,,
2,2003,2003-09-14,2,23.274,CHI,@,MIN,L 13-24,,,,
3,2003,2003-10-05,4,23.295,CHI,,OAK,W 24-21,,,,
4,2003,2003-10-12,5,23.302,CHI,@,NOR,L 13-20,,,,
5,2003,2003-10-19,6,23.309,CHI,@,SEA,L 17-24,,,,
6,2003,2003-10-26,7,23.316,CHI,,DET,W 24-16,,,,
7,2003,2003-11-02,8,23.323,CHI,,SDG,W 20-7,,,,
8,2003,2003-11-16,10,23.337,CHI,,STL,L 21-23,,,,
9,2003,2003-11-23,11,23.344,CHI,@,DEN,W 19-10,,,,
10,2003,2003-11-30,12,23.351,CHI,,ARI,W 28-3,,,,
11,2003,2003-12-07,13,23.358,CHI,@,GNB,L 21-34,,,,
12,2003,2003-12-14,14,24.000,CHI,,MIN,W 13-10,,,,
13,2003,2003-12-21,15,24.007,CHI,,WAS,W 27-24,,,,
14,2003,2003-12-28,16,24.014,CHI,@,KAN,L 3-31,,,,
15,2004,2004-09-12,1,24.273,CHI,,DET,L 16-20,,,,
16,2004,2004-09-19,2,24.280,CHI,@,GNB,W 21-10,,,,
17,2004,2004-09-26,3,24.287,CHI,@,MIN,L 22-27,,1.0,,
18,2004,2004-10-03,4,24.294,CHI,,PHI,L 9-19,,,,
19,2004,2004-10-17,5,24.308,CHI,,WAS,L 10-13,,,,
20,2004,2004-10-24,6,24.315,CHI,@,TAM,L 7-19,,,,
21,2004,2004-10-31,7,24.322,CHI,,SFO,W 23-13,,,,
22,2004,2004-11-07,8,24.329,CHI,@,NYG,W 28-21,,,,
23,2004,2004-11-14,9,24.336,CHI,@,TEN,W 19-17,,,,
24,2004,2004-11-21,10,24.343,CHI,,IND,L 10-41,,,,
25,2004,2004-11-25,11,24.347,CHI,@,DAL,L 7-21,,,,
26,2004,2004-12-12,13,24.364,CHI,@,JAX,L 3-22,,,,
27,2004,2004-12-19,14,25.005,CHI,,HOU,L 5-24,,,,
28,2006,2006-09-10,1,26.270,CHI,@,GNB,W 26-0,,,,
29,2006,2006-09-17,2,26.277,CHI,,DET,W 34-7,,,,
30,2006,2006-09-24,3,26.284,CHI,@,MIN,W 19-16,,,,
31,2006,2006-10-01,4,26.291,CHI,,SEA,W 37-6,,,,
32,2006,2006-10-08,5,26.298,CHI,,BUF,W 40-7,,,,
33,2006,2006-10-16,6,26.306,CHI,@,ARI,W 24-23,,,,
34,2006,2006-10-29,7,26.319,CHI,,SFO,W 41-10,,,,
35,2006,2006-11-05,8,26.326,CHI,,MIA,L 13-31,,,,
36,2006,2006-11-12,9,26.333,CHI,@,NYG,W 38-20,,,,
37,2006,2006-11-19,10,26.340,CHI,@,NYJ,W 10-0,,,,
38,2006,2006-11-26,11,26.347,CHI,@,NWE,L 13-17,,,,
39,2006,2006-12-03,12,26.354,CHI,,MIN,W 23-13,,,,
40,2006,2006-12-11,13,26.362,CHI,@,STL,W 42-27,,,,
41,2006,2006-12-17,14,27.003,CHI,,TAM,W 34-31,,,,
42,2006,2006-12-24,15,27.010,CHI,@,DET,W 26-21,,,,
43,2006,2006-12-31,16,27.017,CHI,,GNB,L 7-26,,1.0,,
44,2007,2007-09-09,1,27.269,MIA,@,WAS,L 13-16,,,,
45,2007,2007-09-16,2,27.276,MIA,,DAL,L 20-37,,,,
46,2007,2007-09-23,3,27.283,MIA,@,NYJ,L 28-31,,,,
47,2007,2007-09-30,4,27.290,MIA,,OAK,L 17-35,,,,
48,2007,2007-10-07,5,27.297,MIA,@,HOU,L 19-22,*,,,
49,2007,2007-10-14,6,27.304,MIA,@,CLE,L 31-41,,,,
50,2007,2007-10-21,7,27.311,MIA,,NWE,L 28-49,*,,,
51,2007,2007-10-28,8,27.318,MIA,,NYG,L 10-13,*,,,
52,2007,2007-11-11,9,27.332,MIA,,BUF,L 10-13,*,,,
53,2007,2007-11-18,10,27.339,MIA,@,PHI,L 7-17,*,,,
54,2007,2007-11-26,11,27.347,MIA,@,PIT,L 0-3,*,,,
55,2007,2007-12-02,12,27.353,MIA,,NYJ,L 13-40,*,,,
56,2008,2008-12-28,16,29.014,CHI,@,HOU,L 24-31,,0.0,0,1
