ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,21.340,NOR,,KAN,L 27-47
2,1985,1985-09-15,2,21.347,NOR,@,DEN,L 23-34
3,1985,1985-09-22,3,21.354,NOR,,TAM,W 20-13
4,1985,1985-09-29,4,21.361,NOR,@,SFO,W 20-17
5,1985,1985-10-06,5,22.003,NOR,,PHI,W 23-21
6,1985,1985-10-13,6,22.010,NOR,@,RAI,L 13-23
7,1985,1985-10-20,7,22.017,NOR,@,ATL,L 24-31
8,1985,1985-10-27,8,22.024,NOR,,NYG,L 13-21
9,1985,1985-11-03,9,22.031,NOR,@,RAM,L 10-28
10,1985,1985-11-10,10,22.038,NOR,,SEA,L 3-27
11,1985,1985-11-17,11,22.045,NOR,@,GNB,L 14-38
12,1985,1985-11-24,12,22.052,NOR,@,MIN,W 30-23
13,1985,1985-12-01,13,22.059,NOR,,RAM,W 29-3
14,1985,1985-12-08,14,22.066,NOR,@,STL,L 16-28
15,1985,1985-12-15,15,22.073,NOR,,SFO,L 19-31
16,1985,1985-12-22,16,22.080,NOR,,ATL,L 10-16
17,1986,1986-09-07,1,22.339,NOR,,ATL,L 10-31
18,1986,1986-09-21,3,22.353,NOR,@,SFO,L 17-26
19,1986,1986-09-28,4,22.360,NOR,@,NYG,L 17-20
20,1986,1986-10-05,5,23.002,NOR,,WAS,L 6-14
21,1986,1986-10-19,7,23.016,NOR,,TAM,W 38-7
22,1986,1986-10-26,8,23.023,NOR,@,NYJ,L 23-28
23,1986,1986-11-09,10,23.037,NOR,,RAM,W 6-0
24,1986,1986-11-30,13,23.058,NOR,,NWE,L 20-21
25,1986,1986-12-07,14,23.065,NOR,,MIA,L 27-31
26,1987,1987-09-13,1,23.345,NOR,,CLE,W 28-21
27,1987,1987-09-20,2,23.352,NOR,@,PHI,L 17-27
28,1987,1987-10-04,3,24.001,NOR,,RAM,W 37-10
29,1987,1987-10-11,4,24.008,NOR,@,STL,L 19-24
30,1987,1987-10-18,5,24.015,NOR,@,CHI,W 19-17
31,1987,1987-11-22,10,24.050,NOR,,NYG,W 23-14
32,1988,1988-09-04,1,24.337,NOR,,SFO,L 33-34
33,1988,1988-09-18,3,24.351,NOR,@,DET,W 22-14
34,1988,1988-10-16,7,25.013,NOR,@,SEA,W 20-19
35,1988,1988-10-23,8,25.020,NOR,,RAI,W 20-6
36,1988,1988-10-30,9,25.027,NOR,,RAM,L 10-12
37,1988,1988-11-06,10,25.034,NOR,@,WAS,L 24-27
38,1988,1988-11-13,11,25.041,NOR,@,RAM,W 14-10
39,1988,1988-11-20,12,25.048,NOR,,DEN,W 42-0
40,1988,1988-11-27,13,25.055,NOR,,NYG,L 12-13
41,1988,1988-12-04,14,25.062,NOR,@,MIN,L 3-45
42,1988,1988-12-11,15,25.069,NOR,@,SFO,L 17-30
