ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1982,1982-09-13,1,24.105,PIT,@,DAL,W 36-28,3,82,27.33,0
2,1982,1982-09-19,2,24.111,PIT,,CIN,W 26-20,4,116,29.00,0
3,1982,1982-11-21,3,24.174,PIT,@,HOU,W 24-10,0,0,,0
4,1982,1982-11-28,4,24.181,PIT,@,SEA,L 0-16,2,39,19.50,0
5,1982,1982-12-05,5,24.188,PIT,,KAN,W 35-14,1,21,21.00,0
6,1982,1982-12-12,6,24.195,PIT,@,BUF,L 0-13,1,13,13.00,0
7,1982,1982-12-19,7,24.202,PIT,@,CLE,L 9-10,3,58,19.33,0
