ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,23.096,BUF,,DEN,L 10-25
2,1970,1970-09-27,2,23.103,BUF,,RAM,L 0-19
3,1970,1970-10-04,3,23.110,BUF,,NYJ,W 34-31
4,1970,1970-10-11,4,23.117,BUF,@,PIT,L 10-23
5,1970,1970-10-18,5,23.124,BUF,,MIA,L 14-33
6,1970,1970-10-25,6,23.131,BUF,@,NYJ,W 10-6
7,1970,1970-11-08,8,23.145,BUF,,CIN,L 14-43
8,1970,1970-11-15,9,23.152,BUF,@,BAL,T 17-17
9,1970,1970-11-22,10,23.159,BUF,@,CHI,L 13-31
10,1970,1970-11-29,11,23.166,BUF,,BOS,L 10-14
11,1970,1970-12-06,12,23.173,BUF,@,NYG,L 6-20
12,1970,1970-12-13,13,23.180,BUF,,BAL,L 14-20
13,1970,1970-12-20,14,23.187,BUF,@,MIA,L 7-45
14,1971,1971-09-19,1,24.095,BUF,,DAL,L 37-49
15,1971,1971-09-26,2,24.102,BUF,,MIA,L 14-29
16,1971,1971-10-03,3,24.109,BUF,@,MIN,L 0-19
17,1971,1971-10-10,4,24.116,BUF,,BAL,L 0-43
18,1971,1971-10-17,5,24.123,BUF,@,NYJ,L 17-28
19,1971,1971-10-23,6,24.129,BUF,@,SDG,L 3-20
20,1971,1971-10-31,7,24.137,BUF,,STL,L 23-28
21,1971,1971-11-07,8,24.144,BUF,@,MIA,L 0-34
22,1971,1971-11-14,9,24.151,BUF,@,NWE,L 33-38
23,1971,1971-11-21,10,24.158,BUF,,NYJ,L 7-20
24,1971,1971-11-28,11,24.165,BUF,,NWE,W 27-20
25,1971,1971-12-05,12,24.172,BUF,@,BAL,L 0-24
26,1971,1971-12-12,13,24.179,BUF,,HOU,L 14-20
27,1971,1971-12-19,14,24.186,BUF,@,KAN,L 9-22
28,1972,1972-09-17,1,25.093,BUF,,NYJ,L 24-41
29,1972,1972-09-24,2,25.100,BUF,,SFO,W 27-20
30,1972,1972-10-01,3,25.107,BUF,,BAL,L 0-17
31,1972,1972-10-08,4,25.114,BUF,,NWE,W 38-14
32,1972,1972-10-15,5,25.121,BUF,@,OAK,L 16-28
33,1972,1972-10-22,6,25.128,BUF,@,MIA,L 23-24
34,1972,1972-10-29,7,25.135,BUF,,PIT,L 21-38
35,1972,1972-11-05,8,25.142,BUF,,MIA,L 16-30
36,1972,1972-11-12,9,25.149,BUF,@,NYJ,L 3-41
37,1972,1972-11-19,10,25.156,BUF,@,NWE,W 27-24
38,1972,1972-11-26,11,25.163,BUF,@,CLE,L 10-27
39,1972,1972-12-03,12,25.170,BUF,@,BAL,L 7-35
40,1972,1972-12-10,13,25.177,BUF,,DET,T 21-21
41,1972,1972-12-17,14,25.184,BUF,@,WAS,W 24-17
42,1973,1973-09-16,1,26.092,HOU,@,NYG,L 14-34
43,1973,1973-09-23,2,26.099,HOU,@,CIN,L 10-24
44,1973,1973-09-30,3,26.106,HOU,,PIT,L 7-36
45,1973,1973-10-07,4,26.113,HOU,,RAM,L 26-31
46,1973,1973-10-14,5,26.120,HOU,,DEN,L 20-48
47,1973,1973-10-21,6,26.127,HOU,@,CLE,L 13-42
48,1973,1973-10-28,7,26.134,HOU,@,CHI,L 14-35
49,1973,1973-11-04,8,26.141,HOU,@,BAL,W 31-27
50,1973,1973-11-11,9,26.148,HOU,,CLE,L 13-23
51,1973,1973-11-18,10,26.155,HOU,@,KAN,L 14-38
52,1973,1973-11-25,11,26.162,HOU,,NWE,L 0-32
53,1973,1973-12-02,12,26.169,HOU,,OAK,L 6-17
54,1973,1973-12-09,13,26.176,HOU,@,PIT,L 7-33
55,1973,1973-12-16,14,26.183,HOU,,CIN,L 24-27
56,1974,1974-09-15,1,27.091,HOU,,SDG,W 21-14
57,1974,1974-09-22,2,27.098,HOU,@,CLE,L 7-20
58,1974,1974-09-29,3,27.105,HOU,,KAN,L 7-17
