ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
44,1993,1994-01-02,16,25.303,RAM,,CHI,W 20-6,,,,,
45,1994,1994-09-04,1,26.183,RAM,,ARI,W 14-12,,,,,
46,1994,1994-09-11,2,26.190,RAM,@,ATL,L 13-31,,0.0,1,7,0
47,1994,1994-09-18,3,26.197,RAM,,SFO,L 19-34,,,,,
48,1994,1994-09-25,4,26.204,RAM,@,KAN,W 16-0,,0.0,1,0,0
49,1994,1994-10-02,5,26.211,RAM,,ATL,L 5-8,,1.0,0,0,0
50,1994,1994-10-09,6,26.218,RAM,@,GNB,L 17-24,,,,,
51,1994,1994-10-16,7,26.225,RAM,,NYG,W 17-10,,0.5,0,0,0
52,1994,1994-10-23,8,26.232,RAM,@,NOR,L 34-37,,,,,
53,1994,1994-11-06,9,26.246,RAM,,DEN,W 27-21,,,,,
54,1994,1994-11-13,10,26.253,RAM,,RAI,L 17-20,,,,,
55,1994,1994-11-20,11,26.260,RAM,@,SFO,L 27-31,,,,,
56,1994,1994-11-27,12,26.267,RAM,@,SDG,L 17-31,,,,,
57,1994,1994-12-04,13,26.274,RAM,,NOR,L 15-31,,,,,
58,1994,1994-12-11,14,26.281,RAM,@,TAM,L 14-24,,,,,
59,1994,1994-12-18,15,26.288,RAM,@,CHI,L 13-27,,,,,
60,1994,1994-12-24,16,26.294,RAM,,WAS,L 21-24,,,,,
61,1995,1995-09-03,1,27.182,STL,@,GNB,W 17-14,,0.0,1,25,0
62,1995,1995-09-10,2,27.189,STL,,NOR,W 17-13,,1.0,0,0,0
63,1995,1995-09-17,3,27.196,STL,@,CAR,W 31-10,,0.0,1,20,0
64,1995,1995-09-24,4,27.203,STL,,CHI,W 34-28,,,,,
65,1995,1995-10-01,5,27.210,STL,@,IND,L 18-21,,,,,
66,1995,1995-10-12,6,27.221,STL,,ATL,W 21-19,,1.0,0,0,0
67,1995,1995-10-22,7,27.231,STL,,SFO,L 10-44,,,,,
68,1995,1995-10-29,8,27.238,STL,@,PHI,L 9-20,,,,,
69,1995,1995-11-05,9,27.245,STL,@,NOR,L 10-19,,,,,
70,1995,1995-11-12,10,27.252,STL,,CAR,W 28-17,,,,,
71,1995,1995-11-19,11,27.259,STL,@,ATL,L 6-31,,,,,
72,1995,1995-11-26,12,27.266,STL,@,SFO,L 13-41,,,,,
73,1995,1995-12-03,13,27.273,STL,@,NYJ,W 23-20,,,,,
74,1995,1995-12-10,14,27.280,STL,,BUF,L 27-45,,,,,
75,1995,1995-12-17,15,27.287,STL,,WAS,L 23-35,,,,,
76,1995,1995-12-24,16,27.294,STL,,MIA,L 22-41,,1.0,1,7,0
77,1996,1996-09-01,1,28.180,STL,,CIN,W 26-16,,,,,
78,1996,1996-09-08,2,28.187,STL,@,SFO,L 0-34,,,,,
79,1996,1996-09-22,3,28.201,STL,,WAS,L 10-17,,,,,
80,1996,1996-09-29,4,28.208,STL,@,ARI,L 28-31,,,,,
81,1996,1996-10-06,5,28.215,STL,,SFO,L 11-28,,,,,
82,1996,1996-10-13,6,28.222,STL,@,CAR,L 13-45,,,,,
83,1996,1996-10-20,7,28.229,STL,,JAX,W 17-14,,1.0,0,0,0
84,1996,1996-10-27,8,28.236,STL,@,BAL,L 31-37,,0.5,0,0,0
85,1996,1996-10-27,8,28.236,WAS,,IND,W 31-16,,,,,
86,1996,1996-11-03,9,28.243,STL,@,PIT,L 6-42,,,,,
87,1996,1996-11-10,10,28.250,STL,,ATL,W 59-16,,,,,
88,1996,1996-11-17,11,28.257,STL,,CAR,L 10-20,,,,,
89,1996,1996-11-24,12,28.264,STL,,GNB,L 9-24,,,,,
90,1996,1996-12-01,13,28.271,STL,@,NOR,W 26-10,,,,,
91,1996,1996-12-08,14,28.278,STL,@,CHI,L 9-35,,,,,
92,1996,1996-12-15,15,28.285,STL,@,ATL,W 34-27,,,,,
93,1997,1997-08-31,1,29.179,STL,,NOR,W 38-24,,1.0,0,0,0
94,1997,1997-09-07,2,29.186,STL,,SFO,L 12-15,,,,,
95,1997,1997-09-14,3,29.193,STL,@,DEN,L 14-35,,,,,
96,1997,1997-09-21,4,29.200,STL,,NYG,W 13-3,,1.0,0,0,0
97,1997,1997-09-28,5,29.207,STL,@,OAK,L 17-35,,,,,
98,1997,1997-10-12,6,29.221,STL,@,SFO,L 10-30,,,,,
99,1997,1997-10-19,7,29.228,STL,,SEA,L 9-17,,,,,
100,1997,1997-10-26,8,29.235,STL,,KAN,L 20-28,,,,,
101,1997,1997-11-02,9,29.242,STL,@,ATL,L 31-34,,,,,
102,1997,1997-11-09,10,29.249,STL,@,GNB,L 7-17,,,,,
103,1997,1997-11-16,11,29.256,STL,,ATL,L 21-27,,,,,
104,1997,1997-11-23,12,29.263,STL,,CAR,L 10-16,,,,,
105,1997,1997-11-30,13,29.270,STL,@,WAS,W 23-20,,,,,
106,1997,1997-12-07,14,29.277,STL,@,NOR,W 34-27,,,,,
107,1997,1997-12-14,15,29.284,STL,,CHI,L 10-13,,,,,
108,1997,1997-12-20,16,29.290,STL,@,CAR,W 30-18,,,,,
109,1998,1998-09-27,4,30.206,STL,,ARI,L 17-20,,,,,
110,1998,1998-10-11,5,30.220,STL,,NYJ,W 30-10,,1.0,0,0,0
111,1998,1998-10-18,6,30.227,STL,@,MIA,L 0-14,,,,,
112,1998,1998-10-25,7,30.234,STL,,SFO,L 10-28,,1.0,0,0,0
113,1998,1998-11-01,8,30.241,STL,@,ATL,L 15-37,,,,,
114,1998,1998-11-08,9,30.248,STL,@,CHI,W 20-12,,,,,
115,1998,1998-11-15,10,30.255,STL,@,NOR,L 3-24,,1.0,0,0,0
116,1998,1998-11-22,11,30.262,STL,,CAR,L 20-24,,0.0,1,41,0
117,1998,1998-11-29,12,30.269,STL,,ATL,L 10-21,,,,,
118,1998,1998-12-03,13,30.273,STL,@,PHI,L 14-17,,,,,
119,1998,1998-12-13,14,30.283,STL,,NWE,W 32-18,,1.5,0,0,0
120,1998,1998-12-20,15,30.290,STL,@,CAR,L 13-20,,1.0,0,0,0
121,1998,1998-12-27,16,30.297,STL,@,SFO,L 19-38,,1.0,0,0,0
122,1999,1999-09-12,1,31.191,NYJ,,NWE,L 28-30,,1.0,0,0,0
123,1999,1999-09-19,2,31.198,NYJ,@,BUF,L 3-17,,,,,
124,1999,1999-09-26,3,31.205,NYJ,,WAS,L 20-27,,,,,
125,1999,1999-10-03,4,31.212,NYJ,@,DEN,W 21-13,*,,,,
126,1999,1999-10-11,5,31.220,NYJ,,JAX,L 6-16,*,,,,
127,1999,1999-10-17,6,31.226,NYJ,,IND,L 13-16,*,,,,
128,1999,1999-10-24,7,31.233,NYJ,@,OAK,L 23-24,*,,,,
129,1999,1999-11-07,8,31.247,NYJ,,ARI,W 12-7,*,1.0,0,0,0
130,1999,1999-11-15,9,31.255,NYJ,@,NWE,W 24-17,*,1.0,0,0,0
131,1999,1999-11-21,10,31.261,NYJ,,BUF,W 17-7,*,1.0,0,0,0
132,1999,1999-11-28,11,31.268,NYJ,@,IND,L 6-13,*,,,,
133,1999,1999-12-05,12,31.275,NYJ,@,NYG,L 28-41,*,,,,
134,1999,1999-12-12,13,31.282,NYJ,,MIA,W 28-20,*,0.5,0,0,0
135,1999,1999-12-19,14,31.289,NYJ,@,DAL,W 22-21,,,,,
136,1999,1999-12-27,15,31.297,NYJ,@,MIA,W 38-31,*,0.0,1,4,0
137,1999,2000-01-02,16,31.303,NYJ,,SEA,W 19-9,*,0.0,1,16,0
138,2000,2000-09-03,1,32.182,NYJ,@,GNB,W 20-16,*,,,,
139,2000,2000-09-11,2,32.190,NYJ,,NWE,W 20-19,,,,,
140,2000,2000-09-17,3,32.196,NYJ,,BUF,W 27-14,,1.0,0,0,0
141,2000,2000-09-24,4,32.203,NYJ,@,TAM,W 21-17,*,,,,
142,2000,2000-10-08,5,32.217,NYJ,,PIT,L 3-20,,1.0,0,0,0
143,2000,2000-10-15,6,32.224,NYJ,@,NWE,W 34-17,*,,,,
144,2000,2000-10-23,7,32.232,NYJ,,MIA,W 40-37,,,,,
145,2000,2000-10-29,8,32.238,NYJ,@,BUF,L 20-23,,,,,
146,2000,2000-11-05,9,32.245,NYJ,,DEN,L 23-30,,,,,
147,2000,2000-11-12,10,32.252,NYJ,@,IND,L 15-23,*,,,,
148,2000,2000-11-19,11,32.259,NYJ,@,MIA,W 20-3,,,,,
149,2000,2000-11-26,12,32.266,NYJ,,CHI,W 17-10,,,,,
150,2000,2000-12-03,13,32.273,NYJ,,IND,W 27-17,*,,,,
151,2000,2000-12-10,14,32.280,NYJ,@,OAK,L 7-31,,,,,
152,2000,2000-12-17,15,32.287,NYJ,,DET,L 7-10,,2.0,0,0,0
153,2000,2000-12-24,16,32.294,NYJ,@,BAL,L 20-34,,,,,
154,2001,2001-09-09,1,33.188,NWE,@,CIN,L 17-23,*,,,,
155,2001,2001-09-23,2,33.202,NWE,,NYJ,L 3-10,*,,,,
156,2001,2001-09-30,3,33.209,NWE,,IND,W 44-13,*,0.0,1,14,0
157,2001,2001-10-07,4,33.216,NWE,@,MIA,L 10-30,*,,,,
158,2001,2001-10-14,5,33.223,NWE,,SDG,W 29-26,*,,,,
159,2001,2001-10-21,6,33.230,NWE,@,IND,W 38-17,*,,,,
160,2001,2001-10-28,7,33.237,NWE,@,DEN,L 20-31,*,,,,
161,2001,2001-11-04,8,33.244,NWE,@,ATL,W 24-10,*,,,,
162,2001,2001-11-11,9,33.251,NWE,,BUF,W 21-11,*,1.0,0,0,0
163,2001,2001-11-18,10,33.258,NWE,,STL,L 17-24,*,,,,
164,2001,2001-11-25,11,33.265,NWE,,NOR,W 34-17,*,,,,
165,2001,2001-12-02,12,33.272,NWE,@,NYJ,W 17-16,*,,,,
166,2001,2001-12-09,13,33.279,NWE,,CLE,W 27-16,*,1.0,0,0,0
167,2001,2001-12-16,14,33.286,NWE,@,BUF,W 12-9,*,,,,
168,2001,2001-12-22,15,33.292,NWE,,MIA,W 20-13,*,,,,
169,2001,2002-01-06,16,33.307,NWE,@,CAR,W 38-6,*,,,,
170,2002,2002-09-09,1,34.188,NWE,,PIT,W 30-14,*,,,,
171,2002,2002-09-29,4,34.208,NWE,@,SDG,L 14-21,*,,,,
172,2002,2002-10-06,5,34.215,NWE,@,MIA,L 13-26,*,,,,
173,2002,2002-10-13,6,34.222,NWE,,GNB,L 10-28,*,,,,
174,2002,2002-10-27,7,34.236,NWE,,DEN,L 16-24,*,,,,
175,2002,2002-11-03,8,34.243,NWE,@,BUF,W 38-7,*,,,,
176,2002,2002-11-10,9,34.250,NWE,@,CHI,W 33-30,*,,,,
177,2002,2002-11-17,10,34.257,NWE,@,OAK,L 20-27,*,,,,
178,2002,2002-11-24,11,34.264,NWE,,MIN,W 24-17,*,,,,
179,2002,2002-11-28,12,34.268,NWE,@,DET,W 20-12,*,,,,
180,2002,2002-12-08,13,34.278,NWE,,BUF,W 27-17,*,,,,
181,2002,2002-12-16,14,34.286,NWE,@,TEN,L 7-24,*,0.5,0,0,0
182,2002,2002-12-22,15,34.292,NWE,,NYJ,L 17-30,*,,,,
183,2002,2002-12-29,16,34.299,NWE,,MIA,W 27-24,*,,,,
184,2003,2003-09-07,1,35.186,NWE,@,BUF,L 0-31,,,,,
185,2003,2003-09-14,2,35.193,NWE,@,PHI,W 31-10,*,,,,
186,2003,2003-09-21,3,35.200,NWE,,NYJ,W 23-16,*,,,,
187,2003,2003-09-28,4,35.207,NWE,@,WAS,L 17-20,*,,,,
188,2003,2003-10-05,5,35.214,NWE,,TEN,W 38-30,*,,,,
189,2003,2003-10-12,6,35.221,NWE,,NYG,W 17-6,*,,,,
190,2003,2003-10-19,7,35.228,NWE,@,MIA,W 19-13,*,,,,
191,2003,2003-10-26,8,35.235,NWE,,CLE,W 9-3,*,,,,
192,2003,2003-11-03,9,35.243,NWE,@,DEN,W 30-26,*,,,,
193,2003,2003-11-16,10,35.256,NWE,,DAL,W 12-0,*,,,,
194,2003,2003-11-23,11,35.263,NWE,@,HOU,W 23-20,*,,,,
195,2003,2003-11-30,12,35.270,NWE,@,IND,W 38-34,*,,,,
196,2003,2003-12-07,13,35.277,NWE,,MIA,W 12-0,*,,,,
197,2003,2003-12-14,14,35.284,NWE,,JAX,W 27-13,*,,,,
198,2003,2003-12-20,15,35.290,NWE,@,NYJ,W 21-16,*,,,,
199,2003,2003-12-27,16,35.297,NWE,,BUF,W 31-0,*,,,,
200,2004,2004-09-09,1,36.188,NWE,,IND,W 27-24,*,,,,
201,2004,2004-09-19,2,36.198,NWE,@,ARI,W 23-12,,,,,
202,2004,2004-10-03,3,36.212,NWE,@,BUF,W 31-17,,1.0,0,0,0
203,2004,2004-10-10,4,36.219,NWE,,MIA,W 24-10,,,,,
204,2004,2004-10-17,5,36.226,NWE,,SEA,W 30-20,,,,,
205,2004,2004-10-24,6,36.233,NWE,,NYJ,W 13-7,,,,,
206,2004,2004-10-31,7,36.240,NWE,@,PIT,L 20-34,,,,,
207,2004,2004-11-07,8,36.247,NWE,@,STL,W 40-22,,0.0,1,26,0
208,2004,2004-11-14,9,36.254,NWE,,BUF,W 29-6,,,,,
209,2004,2004-11-22,10,36.262,NWE,@,KAN,W 27-19,,,,,
210,2004,2004-12-20,14,36.290,NWE,@,MIA,L 28-29,,0.5,0,0,0
211,2004,2004-12-26,15,36.296,NWE,@,NYJ,W 23-7,,,,,
212,2004,2005-01-02,16,36.303,NWE,,SFO,W 21-7,,,,,
213,2005,2005-12-24,15,37.294,NYG,@,WAS,L 20-35,,,,,
