ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-11-01,7,25.123,RAM,@,NOR,W 30-17
2,1970,1970-11-08,8,25.130,RAM,,ATL,T 10-10
3,1970,1970-11-15,9,25.137,RAM,,NYJ,L 20-31
4,1970,1970-11-22,10,25.144,RAM,@,ATL,W 17-7
5,1970,1970-11-29,11,25.151,RAM,@,SFO,W 30-13
6,1970,1970-12-06,12,25.158,RAM,,NOR,W 34-16
7,1970,1970-12-14,13,25.166,RAM,,DET,L 23-28
8,1970,1970-12-20,14,25.172,RAM,@,NYG,W 31-3
9,1972,1972-09-17,1,27.078,NWE,,CIN,L 7-31
10,1972,1972-09-24,2,27.085,NWE,,ATL,W 21-20
11,1972,1972-10-01,3,27.092,NWE,,WAS,W 24-23
12,1972,1972-10-08,4,27.099,NWE,@,BUF,L 14-38
13,1972,1972-10-15,5,27.106,NWE,,NYJ,L 13-41
14,1972,1972-10-22,6,27.113,NWE,@,PIT,L 3-33
15,1972,1972-10-29,7,27.120,NWE,@,NYJ,L 10-34
16,1972,1972-11-06,8,27.128,NWE,,BAL,L 17-24
17,1972,1972-11-12,9,27.134,NWE,@,MIA,L 0-52
18,1972,1972-11-19,10,27.141,NWE,,BUF,L 24-27
19,1972,1972-11-26,11,27.148,NWE,@,BAL,L 0-31
20,1972,1972-12-03,12,27.155,NWE,,MIA,L 21-37
21,1972,1972-12-10,13,27.162,NWE,@,NOR,W 17-10
22,1972,1972-12-17,14,27.169,NWE,@,DEN,L 21-45
23,1973,1973-09-16,1,28.077,NWE,,BUF,L 13-31
24,1973,1973-09-23,2,28.084,NWE,,KAN,L 7-10
25,1973,1973-09-30,3,28.091,NWE,@,MIA,L 23-44
26,1973,1973-10-07,4,28.098,NWE,,BAL,W 24-16
27,1973,1973-10-14,5,28.105,NWE,,NYJ,L 7-9
28,1973,1973-10-21,6,28.112,NWE,@,CHI,W 13-10
29,1973,1973-10-28,7,28.119,NWE,,MIA,L 14-30
30,1973,1973-11-04,8,28.126,NWE,@,PHI,L 23-24
31,1973,1973-11-11,9,28.133,NWE,@,NYJ,L 13-33
32,1973,1973-11-18,10,28.140,NWE,,GNB,W 33-24
33,1973,1973-11-25,11,28.147,NWE,@,HOU,W 32-0
34,1973,1973-12-02,12,28.154,NWE,,SDG,W 30-14
35,1973,1973-12-09,13,28.161,NWE,@,BUF,L 13-37
36,1973,1973-12-16,14,28.168,NWE,@,BAL,L 13-18
