ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,22.220,IND,@,PIT,L 3-45
2,1985,1985-09-15,2,22.227,IND,@,MIA,L 13-30
3,1985,1985-09-22,3,22.234,IND,,DET,W 14-6
4,1985,1985-09-29,4,22.241,IND,@,NYJ,L 20-25
5,1985,1985-10-06,5,22.248,IND,,BUF,W 49-17
6,1985,1985-10-13,6,22.255,IND,,DEN,L 10-15
7,1985,1985-10-20,7,22.262,IND,@,BUF,L 9-21
8,1985,1985-10-27,8,22.269,IND,,GNB,W 37-10
9,1985,1985-11-03,9,22.276,IND,,NYJ,L 17-35
10,1985,1985-11-10,10,22.283,IND,@,NWE,L 15-34
11,1985,1985-11-17,11,22.290,IND,,MIA,L 20-34
12,1985,1985-11-24,12,22.297,IND,@,KAN,L 7-20
13,1985,1985-12-01,13,22.304,IND,,NWE,L 31-38
14,1985,1985-12-08,14,22.311,IND,@,CHI,L 10-17
15,1985,1985-12-15,15,22.318,IND,@,TAM,W 31-23
16,1985,1985-12-22,16,22.325,IND,,HOU,W 34-16
17,1986,1986-09-07,1,23.219,IND,@,NWE,L 3-33
18,1986,1986-09-14,2,23.226,IND,@,MIA,L 10-30
19,1986,1986-09-21,3,23.233,IND,,RAM,L 7-24
20,1986,1986-09-28,4,23.240,IND,,NYJ,L 7-26
21,1986,1986-10-05,5,23.247,IND,@,SFO,L 14-35
22,1986,1986-10-12,6,23.254,IND,,NOR,L 14-17
