ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2014,2014-10-05,4,23.266,CIN,@,NWE,L 17-43,
2,2016,2016-12-11,13,25.334,JAX,,MIN,L 16-25,
3,2016,2016-12-18,14,25.341,JAX,@,HOU,L 20-21,
