ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,1996,1996-09-15,3,22.293,DAL,,IND,L 24-25,,,,
2,1996,1996-10-27,8,22.335,HOU,,SFO,L 9-10,,,,
3,1996,1996-11-03,9,22.342,HOU,@,SEA,L 16-23,,,,
4,1996,1996-11-10,10,22.349,HOU,@,NOR,W 31-14,,,,
5,1996,1996-11-17,11,22.356,HOU,,MIA,L 20-23,,,,
6,1996,1996-11-24,12,22.363,HOU,,CAR,L 6-31,,,,
7,1996,1996-12-01,13,23.004,HOU,@,NYJ,W 35-10,,,,
8,1996,1996-12-08,14,23.011,HOU,,JAX,L 17-23,,,,
9,1996,1996-12-15,15,23.018,HOU,,CIN,L 13-21,,,,
10,1996,1996-12-22,16,23.025,CIN,,IND,W 31-24,,,,
11,1997,1997-08-31,1,23.277,TEN,,OAK,W 24-21,,,,
12,1997,1997-09-07,2,23.284,TEN,@,MIA,L 13-16,,,,
13,1997,1997-09-21,4,23.298,BUF,,IND,W 37-35,,,,
14,1997,1997-09-28,4,23.305,TEN,@,PIT,L 24-37,,,,
15,1997,1997-10-05,5,23.312,TEN,@,SEA,L 13-16,,,,
16,1997,1997-10-12,6,23.319,TEN,,CIN,W 30-7,,,,
17,1997,1997-10-19,7,23.326,TEN,,WAS,W 28-14,,,,
18,1997,1997-10-26,8,23.333,TEN,@,ARI,W 41-14,,,,
19,1997,1997-11-02,9,23.340,TEN,,JAX,L 24-30,,,,
20,1997,1997-11-09,10,23.347,TEN,,NYG,W 10-6,,,,
21,1997,1997-11-16,11,23.354,TEN,@,JAX,L 9-17,,,,
22,1997,1997-11-23,12,23.361,TEN,,BUF,W 31-14,,,,
23,1997,1997-11-27,13,24.000,TEN,@,DAL,W 27-14,,,,
24,1997,1997-12-04,14,24.007,TEN,@,CIN,L 14-41,,,,
25,1997,1997-12-14,15,24.017,MIA,@,IND,L 0-41,,,,
26,1997,1997-12-21,16,24.024,TEN,,PIT,W 16-6,,,,
27,1998,1998-09-06,1,24.283,TEN,@,CIN,W 23-14,,,,
28,1998,1998-09-13,2,24.290,TEN,,SDG,L 7-13,,,,
29,1998,1998-09-20,3,24.297,TEN,@,NWE,L 16-27,,,,
30,1998,1998-09-27,4,24.304,TEN,,JAX,L 22-27,,,,
31,1998,1998-10-18,6,24.325,TEN,,CIN,W 44-14,,,,
32,1998,1998-10-25,7,24.332,TEN,,CHI,L 20-23,,,,
33,1998,1998-11-01,8,24.339,TEN,@,PIT,W 41-31,,,,
34,1998,1998-11-08,9,24.346,TEN,@,TAM,W 31-22,,,,
35,1998,1998-11-15,10,24.353,TEN,,PIT,W 23-14,,,,
36,1998,1998-11-22,11,24.360,TEN,,NYJ,L 3-24,,,,
37,1998,1998-11-29,12,25.002,TEN,@,SEA,L 18-20,,,,
38,1998,1998-12-13,14,25.016,TEN,@,JAX,W 16-13,,,,
39,1998,1998-12-20,15,25.023,TEN,@,GNB,L 22-30,,,,
40,1998,1998-12-26,16,25.029,TEN,,MIN,L 16-26,,,,
41,1999,1999-09-12,1,25.289,TEN,,CIN,W 36-35,*,,,
42,1999,1999-09-19,2,25.296,TEN,,CLE,W 26-9,*,,,
43,1999,1999-09-26,3,25.303,TEN,@,JAX,W 20-19,*,,,
44,1999,1999-10-03,4,25.310,TEN,@,SFO,L 22-24,*,,,
45,1999,1999-10-10,5,25.317,TEN,,BAL,W 14-11,*,,,
46,1999,1999-10-17,6,25.324,TEN,@,NOR,W 24-21,*,,,
47,1999,1999-10-31,7,25.338,TEN,,STL,W 24-21,*,,,
48,1999,1999-11-07,8,25.345,TEN,@,MIA,L 0-17,*,,,
49,1999,1999-11-14,9,25.352,TEN,@,CIN,W 24-14,*,,,
50,1999,1999-11-21,10,25.359,TEN,,PIT,W 16-10,*,,,
51,1999,1999-11-28,11,26.001,TEN,@,CLE,W 33-21,*,,,
52,1999,1999-12-05,12,26.008,TEN,@,BAL,L 14-41,*,,,
53,1999,1999-12-09,13,26.012,TEN,,OAK,W 21-14,*,,,
54,1999,1999-12-19,14,26.022,TEN,,ATL,W 30-17,*,,,
55,1999,1999-12-26,15,26.029,TEN,,JAX,W 41-14,*,,,
56,1999,2000-01-02,16,26.036,TEN,@,PIT,W 47-36,*,,,
57,2000,2000-09-03,1,26.281,PHI,@,DAL,W 41-14,*,,,
58,2000,2000-09-10,2,26.288,PHI,,NYG,L 18-33,*,,,
59,2000,2000-09-17,3,26.295,PHI,@,GNB,L 3-6,,,,
60,2000,2000-09-24,4,26.302,PHI,@,NOR,W 21-7,*,,,
61,2000,2000-10-01,5,26.309,PHI,,ATL,W 38-10,*,,,
62,2000,2000-10-08,6,26.316,PHI,,WAS,L 14-17,*,,,
63,2000,2000-10-15,7,26.323,PHI,@,ARI,W 33-14,*,,,
64,2000,2000-10-22,8,26.330,PHI,,CHI,W 13-9,*,,,
65,2000,2000-10-29,9,26.337,PHI,@,NYG,L 7-24,*,,,
66,2000,2000-11-05,10,26.344,PHI,,DAL,W 16-13,*,,,
67,2000,2000-11-12,11,26.351,PHI,@,PIT,W 26-23,,,,
68,2000,2000-11-19,12,26.358,PHI,,ARI,W 34-9,,,,
69,2000,2000-11-26,13,26.365,PHI,@,WAS,W 23-20,,,,
70,2000,2000-12-03,14,27.006,PHI,,TEN,L 13-15,,,,
71,2000,2000-12-10,15,27.013,PHI,@,CLE,W 35-24,*,,,
72,2000,2000-12-24,16,27.027,PHI,,CIN,W 16-7,,,,
73,2001,2001-09-09,1,27.286,PHI,,STL,L 17-20,*,,,
74,2001,2001-09-23,2,27.300,PHI,@,SEA,W 27-3,*,,,
75,2001,2001-09-30,3,27.307,PHI,,DAL,W 40-18,*,,,
76,2001,2001-10-07,4,27.314,PHI,,ARI,L 20-21,*,,,
77,2001,2001-10-22,5,27.329,PHI,@,NYG,W 10-9,*,,,
78,2001,2001-10-28,6,27.335,PHI,,OAK,L 10-20,*,,,
79,2001,2001-11-04,7,27.342,PHI,@,ARI,W 21-7,*,,,
80,2001,2001-11-11,8,27.349,PHI,,MIN,W 48-17,*,,,
81,2001,2001-11-18,9,27.356,PHI,@,DAL,W 36-3,*,,,
82,2001,2001-11-25,10,27.363,PHI,,WAS,L 3-13,*,,,
83,2001,2001-11-29,11,28.002,PHI,@,KAN,W 23-10,*,,,
84,2001,2001-12-09,12,28.012,PHI,,SDG,W 24-14,*,,,
85,2001,2001-12-16,13,28.019,PHI,@,WAS,W 20-6,*,,,
86,2001,2001-12-22,14,28.025,PHI,@,SFO,L 3-13,*,,,
87,2001,2001-12-30,15,28.033,PHI,,NYG,W 24-21,*,,,
88,2001,2002-01-06,16,28.040,PHI,@,TAM,W 17-13,*,,,
89,2002,2002-09-08,1,28.285,PHI,@,TEN,L 24-27,*,,,
90,2002,2002-09-16,2,28.293,PHI,@,WAS,W 37-7,*,,,
91,2002,2002-09-22,3,28.299,PHI,,DAL,W 44-13,*,,,
92,2002,2002-09-29,4,28.306,PHI,,HOU,W 35-17,*,,,
93,2002,2002-10-06,5,28.313,PHI,@,JAX,L 25-28,*,,,
94,2002,2002-10-20,6,28.327,PHI,,TAM,W 20-10,*,,,
95,2002,2002-10-28,7,28.335,PHI,,NYG,W 17-3,*,,,
96,2002,2002-11-03,8,28.341,PHI,@,CHI,W 19-13,*,,,
97,2002,2002-11-10,9,28.348,PHI,,IND,L 13-35,*,,,
98,2002,2002-11-17,10,28.355,PHI,,ARI,W 38-14,*,,,
99,2002,2002-11-25,11,28.363,PHI,@,SFO,W 38-17,*,,,
100,2002,2002-12-01,12,29.004,PHI,,STL,W 10-3,*,,,
101,2002,2002-12-08,13,29.011,PHI,@,SEA,W 27-20,*,,,
102,2002,2002-12-15,14,29.018,PHI,,WAS,W 34-21,*,,,
103,2002,2002-12-21,15,29.024,PHI,@,DAL,W 27-3,*,,,
104,2002,2002-12-28,16,29.031,PHI,@,NYG,L 7-10,*,,,
105,2003,2003-09-08,1,29.285,PHI,,TAM,L 0-17,*,,,
106,2003,2003-09-14,2,29.291,PHI,,NWE,L 10-31,*,,,
107,2003,2003-09-28,3,29.305,PHI,@,BUF,W 23-13,*,,,
108,2003,2003-10-05,4,29.312,PHI,,WAS,W 27-25,*,,,
109,2003,2003-10-12,5,29.319,PHI,@,DAL,L 21-23,*,,,
110,2003,2003-10-19,6,29.326,PHI,@,NYG,W 14-10,*,,,
111,2003,2003-10-26,7,29.333,PHI,,NYJ,W 24-17,*,,,
112,2003,2003-11-02,8,29.340,PHI,@,ATL,W 23-16,*,,,
113,2003,2003-11-10,9,29.348,PHI,@,GNB,W 17-14,*,,,
114,2003,2003-11-16,10,29.354,PHI,,NYG,W 28-10,*,,,
115,2003,2003-11-23,11,29.361,PHI,,NOR,W 33-20,*,,,
116,2003,2003-11-30,12,30.003,PHI,@,CAR,W 25-16,*,,,
117,2003,2003-12-07,13,30.010,PHI,,DAL,W 36-10,*,,,
118,2003,2003-12-15,14,30.018,PHI,@,MIA,W 34-27,*,,,
119,2003,2003-12-21,15,30.024,PHI,,SFO,L 28-31,*,,,
120,2003,2003-12-27,16,30.030,PHI,@,WAS,W 31-7,*,,,
121,2004,2004-09-12,1,30.290,PHI,,NYG,W 31-17,*,,,
122,2004,2004-09-20,2,30.298,PHI,,MIN,W 27-16,*,,,
123,2004,2004-09-26,3,30.304,PHI,@,DET,W 30-13,*,,,
124,2004,2004-10-03,4,30.311,PHI,@,CHI,W 19-9,*,,,
125,2004,2004-10-17,5,30.325,PHI,,CAR,W 30-8,*,,,
126,2004,2004-10-24,6,30.332,PHI,@,CLE,W 34-31,*,,,
127,2004,2004-10-31,7,30.339,PHI,,BAL,W 15-10,*,,,
128,2004,2004-11-07,8,30.346,PHI,@,PIT,L 3-27,*,,,
129,2004,2004-11-15,9,30.354,PHI,@,DAL,W 49-21,*,,,
130,2004,2004-11-21,10,30.360,PHI,,WAS,W 28-6,*,,,
131,2004,2004-11-28,11,31.001,PHI,@,NYG,W 27-6,*,,,
132,2004,2004-12-05,12,31.008,PHI,,GNB,W 47-17,*,,,
133,2004,2004-12-12,13,31.015,PHI,@,WAS,W 17-14,*,,,
134,2004,2004-12-19,14,31.022,PHI,,DAL,W 12-7,*,,,
135,2004,2004-12-27,15,31.030,PHI,@,STL,L 7-20,*,,,
136,2004,2005-01-02,16,31.036,PHI,,CIN,L 10-38,*,,,
137,2005,2005-09-12,1,31.289,PHI,@,ATL,L 10-14,*,,,
138,2005,2005-09-18,2,31.295,PHI,,SFO,W 42-3,*,,,
139,2005,2005-09-25,3,31.302,PHI,,OAK,W 23-20,*,,,
140,2005,2005-10-02,4,31.309,PHI,@,KAN,W 37-31,*,,,
141,2005,2005-10-09,5,31.316,PHI,@,DAL,L 10-33,*,,,
142,2005,2005-10-23,6,31.330,PHI,,SDG,W 20-17,*,,,
143,2005,2005-10-30,7,31.337,PHI,@,DEN,L 21-49,*,,,
144,2005,2005-11-06,8,31.344,PHI,@,WAS,L 10-17,*,,,
