ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
63,1997,1997-09-14,3,27.149,NOR,@,SFO,L 7-33,
64,1997,1997-09-21,4,27.156,NOR,,DET,W 35-17,
65,1997,1997-09-28,5,27.163,NOR,@,NYG,L 9-14,
66,1997,1997-10-05,6,27.170,NOR,@,CHI,W 20-17,
67,1997,1997-10-12,7,27.177,NOR,,ATL,L 17-23,
68,1997,1997-10-19,8,27.184,NOR,,CAR,L 0-13,
69,1997,1997-10-26,9,27.191,NOR,,SFO,L 0-23,
70,1997,1997-11-09,10,27.205,NOR,@,OAK,W 13-10,
71,1997,1997-11-16,11,27.212,NOR,,SEA,W 20-17,
72,1997,1997-11-23,12,27.219,NOR,@,ATL,L 3-20,
73,1997,1997-11-30,13,27.226,NOR,@,CAR,W 16-13,
74,1997,1997-12-07,14,27.233,NOR,,STL,L 27-34,
75,1997,1997-12-14,15,27.240,NOR,,ARI,W 27-10,
76,1997,1997-12-21,16,27.247,NOR,@,KAN,L 13-25,
77,1998,1998-09-06,1,28.141,NOR,@,STL,W 24-17,
78,1998,1998-09-13,2,28.148,NOR,,CAR,W 19-14,
79,1998,1998-09-27,3,28.162,NOR,@,IND,W 19-13,
80,1998,1998-10-04,4,28.169,NOR,,NWE,L 27-30,
81,1998,1998-10-11,5,28.176,NOR,,SFO,L 0-31,
82,1998,1998-10-18,6,28.183,NOR,@,ATL,L 23-31,
83,1998,1998-10-25,7,28.190,NOR,,TAM,W 9-3,
84,1998,1998-11-08,9,28.204,NOR,@,MIN,L 24-31,
85,1998,1998-11-15,10,28.211,NOR,,STL,W 24-3,
86,1998,1998-11-22,11,28.218,NOR,@,SFO,L 20-31,
87,1998,1998-11-29,12,28.225,NOR,@,MIA,L 10-30,
88,1998,1998-12-06,13,28.232,NOR,,DAL,W 22-3,
89,1998,1998-12-13,14,28.239,NOR,,ATL,L 17-27,
90,1998,1998-12-20,15,28.246,NOR,@,ARI,L 17-19,
91,1998,1998-12-27,16,28.253,NOR,,BUF,L 33-45,
92,1999,1999-09-12,1,29.147,NOR,,CAR,W 19-10,*
93,1999,1999-09-19,2,29.154,NOR,@,SFO,L 21-28,*
94,1999,1999-10-03,3,29.168,NOR,@,CHI,L 10-14,*
95,1999,1999-10-10,4,29.175,NOR,,ATL,L 17-20,*
96,1999,1999-10-17,5,29.182,NOR,,TEN,L 21-24,*
97,1999,1999-10-24,6,29.189,NOR,@,NYG,L 3-31,*
98,1999,1999-10-31,7,29.196,NOR,,CLE,L 16-21,*
99,1999,1999-11-07,8,29.203,NOR,,TAM,L 16-31,*
100,1999,1999-11-14,9,29.210,NOR,,SFO,W 24-6,*
101,1999,1999-11-21,10,29.217,NOR,@,JAX,L 23-41,*
102,1999,1999-11-28,11,29.224,NOR,@,STL,L 12-43,*
103,1999,1999-12-05,12,29.231,NOR,@,ATL,L 12-35,*
104,1999,1999-12-12,13,29.238,NOR,,STL,L 14-30,*
105,1999,1999-12-19,14,29.245,NOR,@,BAL,L 8-31,*
106,1999,1999-12-24,15,29.250,NOR,,DAL,W 31-24,*
107,1999,2000-01-02,16,29.259,NOR,@,CAR,L 13-45,*
108,2000,2000-09-03,1,30.138,NOR,,DET,L 10-14,*
109,2000,2000-09-10,2,30.145,NOR,@,SDG,W 28-27,
110,2000,2000-09-17,3,30.152,NOR,@,SEA,L 10-20,*
111,2000,2000-09-24,4,30.159,NOR,,PHI,L 7-21,*
112,2000,2000-10-08,5,30.173,NOR,@,CHI,W 31-10,*
113,2000,2000-10-15,6,30.180,NOR,,CAR,W 24-6,
114,2000,2000-10-22,7,30.187,NOR,@,ATL,W 21-19,*
115,2000,2000-10-29,8,30.194,NOR,@,ARI,W 21-10,*
116,2000,2000-11-05,9,30.201,NOR,,SFO,W 31-15,*
117,2000,2000-11-12,10,30.208,NOR,@,CAR,W 20-10,*
118,2000,2000-11-19,11,30.215,NOR,,OAK,L 22-31,
119,2000,2000-11-26,12,30.222,NOR,@,STL,W 31-24,
120,2000,2000-12-03,13,30.229,NOR,,DEN,L 23-38,
121,2000,2000-12-10,14,30.236,NOR,@,SFO,W 31-27,*
122,2000,2000-12-17,15,30.243,NOR,,ATL,W 23-7,*
123,2000,2000-12-24,16,30.250,NOR,,STL,L 21-26,
124,2001,2001-09-09,1,31.144,NOR,@,BUF,W 24-6,*
125,2001,2001-09-30,2,31.165,NOR,@,NYG,L 13-21,*
126,2001,2001-10-07,3,31.172,NOR,,MIN,W 28-15,*
127,2001,2001-10-14,4,31.179,NOR,@,CAR,W 27-25,*
128,2001,2001-10-21,5,31.186,NOR,,ATL,L 13-20,*
129,2001,2001-11-11,8,31.207,NOR,@,SFO,L 27-28,*
130,2001,2001-11-18,9,31.214,NOR,,IND,W 34-20,*
131,2002,2002-09-08,1,32.143,KAN,@,CLE,W 40-39,*
132,2002,2002-09-15,2,32.150,KAN,,JAX,L 16-23,*
133,2002,2002-09-22,3,32.157,KAN,@,NWE,L 38-41,*
134,2002,2002-09-29,4,32.164,KAN,,MIA,W 48-30,*
135,2002,2002-10-06,5,32.171,KAN,@,NYJ,W 29-25,*
136,2002,2002-10-13,6,32.178,KAN,@,SDG,L 34-35,*
137,2002,2002-10-20,7,32.185,KAN,,DEN,L 34-37,*
138,2002,2002-10-27,8,32.192,KAN,,OAK,W 20-10,*
139,2002,2002-11-10,9,32.206,KAN,@,SFO,L 13-17,*
140,2002,2002-11-17,10,32.213,KAN,,BUF,W 17-16,*
141,2002,2002-11-24,11,32.220,KAN,@,SEA,L 32-39,*
142,2002,2002-12-01,12,32.227,KAN,,ARI,W 49-0,*
143,2002,2002-12-08,13,32.234,KAN,,STL,W 49-10,*
144,2002,2002-12-15,14,32.241,KAN,@,DEN,L 24-31,*
145,2002,2002-12-22,15,32.248,KAN,,SDG,W 24-22,*
146,2002,2002-12-28,16,32.254,KAN,@,OAK,L 0-24,*
147,2003,2003-09-07,1,33.142,KAN,,SDG,W 27-14,*
148,2003,2003-09-14,2,33.149,KAN,,PIT,W 41-20,*
149,2003,2003-09-21,3,33.156,KAN,@,HOU,W 42-14,*
150,2003,2003-09-28,4,33.163,KAN,@,BAL,W 17-10,*
151,2003,2003-10-05,5,33.170,KAN,,DEN,W 24-23,*
152,2003,2003-10-12,6,33.177,KAN,@,GNB,W 40-34,*
153,2003,2003-10-20,7,33.185,KAN,@,OAK,W 17-10,*
154,2003,2003-10-26,8,33.191,KAN,,BUF,W 38-5,*
155,2003,2003-11-09,9,33.205,KAN,,CLE,W 41-20,*
156,2003,2003-11-16,10,33.212,KAN,@,CIN,L 19-24,*
157,2003,2003-11-23,11,33.219,KAN,,OAK,W 27-24,*
158,2003,2003-11-30,12,33.226,KAN,@,SDG,W 28-24,*
159,2003,2003-12-07,13,33.233,KAN,@,DEN,L 27-45,*
160,2003,2003-12-14,14,33.240,KAN,,DET,W 45-17,*
161,2003,2003-12-20,15,33.246,KAN,@,MIN,L 20-45,*
162,2003,2003-12-28,16,33.254,KAN,,CHI,W 31-3,*
163,2004,2004-09-12,1,34.147,KAN,@,DEN,L 24-34,*
164,2004,2004-09-19,2,34.154,KAN,,CAR,L 17-28,*
165,2004,2004-09-26,3,34.161,KAN,,HOU,L 21-24,*
166,2004,2004-10-04,4,34.169,KAN,@,BAL,W 27-24,*
167,2004,2004-10-17,5,34.182,KAN,@,JAX,L 16-22,*
168,2004,2004-10-24,6,34.189,KAN,,ATL,W 56-10,*
169,2004,2004-10-31,7,34.196,KAN,,IND,W 45-35,*
170,2004,2004-11-07,8,34.203,KAN,@,TAM,L 31-34,*
171,2004,2004-11-14,9,34.210,KAN,@,NOR,L 20-27,*
172,2004,2004-11-22,10,34.218,KAN,,NWE,L 19-27,*
173,2004,2004-11-28,11,34.224,KAN,,SDG,L 31-34,*
174,2004,2004-12-05,12,34.231,KAN,@,OAK,W 34-27,*
175,2004,2004-12-13,13,34.239,KAN,@,TEN,W 49-38,*
176,2004,2004-12-19,14,34.245,KAN,,DEN,W 45-17,*
177,2004,2004-12-25,15,34.251,KAN,,OAK,W 31-30,*
178,2004,2005-01-02,16,34.259,KAN,@,SDG,L 17-24,*
179,2005,2005-09-11,1,35.146,KAN,,NYJ,W 27-7,*
180,2005,2005-10-16,5,35.181,KAN,,WAS,W 28-21,*
181,2005,2005-10-21,6,35.186,KAN,@,MIA,W 30-20,*
182,2005,2005-10-30,7,35.195,KAN,@,SDG,L 20-28,*
183,2005,2005-11-27,11,35.223,KAN,,NWE,W 26-16,*
184,2005,2005-12-04,12,35.230,KAN,,DEN,W 31-27,*
185,2005,2005-12-11,13,35.237,KAN,@,DAL,L 28-31,*
186,2005,2005-12-17,14,35.243,KAN,@,NYG,L 17-27,*
187,2005,2005-12-24,15,35.250,KAN,,SDG,W 20-7,*
188,2005,2006-01-01,16,35.258,KAN,,CIN,W 37-3,*
