ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-10-18,5,23.308,ATL,@,DEN,L 10-24
2,1970,1970-10-25,6,23.315,ATL,,NOR,W 32-14
3,1970,1970-11-08,8,23.329,ATL,@,RAM,T 10-10
4,1970,1970-11-15,9,23.336,ATL,@,PHI,T 13-13
5,1970,1970-11-22,10,23.343,ATL,,RAM,L 7-17
6,1970,1970-11-30,11,23.351,ATL,,MIA,L 7-20
7,1970,1970-12-06,12,23.357,ATL,@,SFO,L 20-24
8,1970,1970-12-13,13,23.364,ATL,,PIT,W 27-16
9,1970,1970-12-20,14,24.006,ATL,,MIN,L 7-37
10,1971,1971-09-19,1,24.279,ATL,,SFO,W 20-17
11,1971,1971-09-26,2,24.286,ATL,@,RAM,T 20-20
12,1971,1971-10-03,3,24.293,ATL,@,DET,L 38-41
13,1971,1971-10-10,4,24.300,ATL,,STL,L 9-26
14,1971,1971-12-05,12,24.356,ATL,,OAK,W 24-13
15,1971,1971-12-12,13,24.363,ATL,@,SFO,L 3-24
