ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-07,1,23.308,KAN,@,NWE,L 10-17,*,,,
2,2008,2008-09-14,2,23.315,KAN,,OAK,L 8-23,*,,,
3,2008,2008-09-21,3,23.322,KAN,@,ATL,L 14-38,*,,,
4,2008,2008-09-28,4,23.329,KAN,,DEN,W 33-19,*,,,
5,2008,2008-10-19,6,23.350,KAN,,TEN,L 10-34,*,,,
6,2008,2008-10-26,7,23.357,KAN,@,NYJ,L 24-28,*,,,
7,2008,2008-11-02,8,23.364,KAN,,TAM,L 27-30,*,,,
8,2008,2008-11-09,9,24.005,KAN,@,SDG,L 19-20,*,,,
9,2008,2008-11-16,10,24.012,KAN,,NOR,L 20-30,*,,,
10,2008,2008-11-23,11,24.019,KAN,,BUF,L 31-54,*,,,
11,2008,2008-11-30,12,24.026,KAN,@,OAK,W 20-13,*,0.0,1,0
12,2008,2008-12-07,13,24.033,KAN,@,DEN,L 17-24,*,,,
13,2008,2008-12-14,14,24.040,KAN,,SDG,L 21-22,*,,,
14,2008,2008-12-21,15,24.047,KAN,,MIA,L 31-38,*,,,
15,2008,2008-12-28,16,24.054,KAN,@,CIN,L 6-16,*,,,
16,2009,2009-09-13,1,24.313,KAN,@,BAL,L 24-38,*,0.0,0,0
17,2009,2009-09-20,2,24.320,KAN,,OAK,L 10-13,*,,,
18,2009,2009-09-27,3,24.327,KAN,@,PHI,L 14-34,*,,,
19,2009,2009-10-04,4,24.334,KAN,,NYG,L 16-27,*,,,
20,2009,2009-10-11,5,24.341,KAN,,DAL,L 20-26,*,,,
21,2009,2009-11-08,8,25.004,KAN,@,JAX,L 21-24,*,,,
22,2009,2009-11-15,9,25.011,KAN,@,OAK,W 16-10,*,,,
23,2009,2009-11-22,10,25.018,KAN,,PIT,W 27-24,*,,,
24,2009,2009-11-29,11,25.025,KAN,@,SDG,L 14-43,*,0.0,1,0
25,2009,2009-12-06,12,25.032,KAN,,DEN,L 13-44,*,,,
26,2009,2009-12-13,13,25.039,KAN,,BUF,L 10-16,*,,,
27,2009,2009-12-20,14,25.046,KAN,,CLE,L 34-41,*,,,
28,2009,2009-12-27,15,25.053,KAN,@,CIN,L 10-17,*,,,
29,2009,2010-01-03,16,25.060,KAN,@,DEN,W 44-24,*,,,
30,2010,2010-09-13,1,25.313,KAN,,SDG,W 21-14,*,,,
31,2010,2010-09-19,2,25.319,KAN,@,CLE,W 16-14,*,,,
32,2010,2010-09-26,3,25.326,KAN,,SFO,W 31-10,*,,,
33,2010,2010-10-10,4,25.340,KAN,@,IND,L 9-19,*,,,
34,2010,2010-10-17,5,25.347,KAN,@,HOU,L 31-35,*,,,
35,2010,2010-10-24,6,25.354,KAN,,JAX,W 42-20,*,,,
36,2010,2010-10-31,7,25.361,KAN,,BUF,W 13-10,*,,,
37,2010,2010-11-07,8,26.003,KAN,@,OAK,L 20-23,*,,,
38,2010,2010-11-14,9,26.010,KAN,@,DEN,L 29-49,*,,,
39,2010,2010-11-21,10,26.017,KAN,,ARI,W 31-13,*,,,
40,2010,2010-12-05,12,26.031,KAN,,DEN,W 10-6,*,,,
41,2010,2010-12-12,13,26.038,KAN,@,SDG,L 0-31,*,,,
42,2010,2010-12-19,14,26.045,KAN,@,STL,W 27-13,*,,,
43,2010,2010-12-26,15,26.052,KAN,,TEN,W 34-14,*,0.0,0,0
44,2010,2011-01-02,16,26.059,KAN,,OAK,L 10-31,*,,,
45,2011,2011-09-11,1,26.311,KAN,,BUF,L 7-41,*,,,
46,2011,2011-09-18,2,26.318,KAN,@,DET,L 3-48,*,0.0,1,0
47,2011,2011-09-25,3,26.325,KAN,@,SDG,L 17-20,*,,,
48,2011,2011-10-02,4,26.332,KAN,,MIN,W 22-17,*,,,
49,2011,2011-10-09,5,26.339,KAN,@,IND,W 28-24,*,,,
50,2011,2011-10-23,6,26.353,KAN,@,OAK,W 28-0,*,,,
51,2011,2011-10-31,7,26.361,KAN,,SDG,W 23-20,*,,,
52,2011,2011-11-06,8,27.002,KAN,,MIA,L 3-31,*,,,
53,2011,2011-11-13,9,27.009,KAN,,DEN,L 10-17,*,,,
54,2011,2011-11-21,10,27.017,KAN,@,NWE,L 3-34,*,,,
55,2011,2011-11-27,11,27.023,KAN,,PIT,L 9-13,*,0.0,1,0
56,2011,2011-12-04,12,27.030,KAN,@,CHI,W 10-3,*,,,
57,2011,2011-12-11,13,27.037,KAN,@,NYJ,L 10-37,*,,,
