ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-09-24,3,23.229,NOR,@,CAR,W 34-13,
2,2017,2017-10-01,4,23.236,NOR,@,MIA,W 20-0,
3,2017,2017-10-15,5,23.250,NOR,,DET,W 52-38,
4,2017,2017-10-22,6,23.257,NOR,@,GNB,W 26-17,
5,2017,2017-10-29,7,23.264,NOR,,CHI,W 20-12,
6,2017,2017-11-05,8,23.271,NOR,,TAM,W 30-10,
7,2017,2017-11-12,9,23.278,NOR,@,BUF,W 47-10,
8,2017,2017-11-19,10,23.285,NOR,,WAS,W 34-31,
9,2017,2017-11-26,11,23.292,NOR,@,LAR,L 20-26,
10,2017,2017-12-03,12,23.299,NOR,,CAR,W 31-21,
11,2017,2017-12-07,13,23.303,NOR,@,ATL,L 17-20,
12,2017,2017-12-17,14,23.313,NOR,,NYJ,W 31-19,
13,2017,2017-12-24,15,23.320,NOR,,ATL,W 23-13,
14,2017,2017-12-31,16,23.327,NOR,@,TAM,L 24-31,
15,2018,2018-09-09,1,24.214,NOR,,TAM,L 40-48,
16,2018,2018-09-16,2,24.221,NOR,,CLE,W 21-18,
17,2018,2018-09-23,3,24.228,NOR,@,ATL,W 43-37,
