ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2000,2000-10-08,6,23.235,ATL,,NYG,L 6-13,,,,
2,2000,2000-10-15,7,23.242,ATL,@,STL,L 29-45,,,,
3,2000,2000-10-22,8,23.249,ATL,,NOR,L 19-21,,,,
4,2000,2000-10-29,9,23.256,ATL,,CAR,W 13-12,*,,,
5,2000,2000-11-05,10,23.263,ATL,,TAM,L 14-27,*,,,
6,2000,2000-11-12,11,23.270,ATL,@,DET,L 10-13,,,,
7,2000,2000-11-19,12,23.277,ATL,@,SFO,L 6-16,,,,
8,2000,2000-11-26,13,23.284,ATL,@,OAK,L 14-41,*,,,
9,2000,2000-12-03,14,23.291,ATL,,SEA,L 10-30,,,,
10,2000,2000-12-17,15,23.305,ATL,@,NOR,L 7-23,*,,,
11,2001,2001-09-09,1,24.205,ATL,@,SFO,L 13-16,*,,,
12,2001,2001-09-23,2,24.219,ATL,,CAR,W 24-16,*,,,
13,2001,2001-09-30,3,24.226,ATL,@,ARI,W 34-14,*,,,
14,2001,2001-10-07,4,24.233,ATL,,CHI,L 3-31,*,,,
15,2001,2001-10-14,5,24.240,ATL,,SFO,L 31-37,*,,,
16,2001,2001-10-21,6,24.247,ATL,@,NOR,W 20-13,*,,,
17,2001,2001-11-04,7,24.261,ATL,,NWE,L 10-24,*,,,
18,2001,2001-11-11,8,24.268,ATL,,DAL,W 20-13,*,,,
19,2001,2001-11-18,9,24.275,ATL,@,GNB,W 23-20,*,,,
20,2001,2001-11-25,10,24.282,ATL,@,CAR,W 10-7,*,,,
21,2001,2001-12-02,11,24.289,ATL,,STL,L 6-35,*,,,
22,2001,2001-12-09,12,24.296,ATL,,NOR,L 10-28,*,,,
23,2001,2001-12-16,13,24.303,ATL,@,IND,L 27-41,*,,,
24,2001,2001-12-23,14,24.310,ATL,,BUF,W 33-30,*,,,
25,2001,2001-12-30,15,24.317,ATL,@,MIA,L 14-21,*,,,
26,2002,2002-09-08,1,25.204,ATL,@,GNB,L 34-37,*,,,
27,2002,2002-09-15,2,25.211,ATL,,CHI,L 13-14,*,,,
28,2002,2002-09-22,3,25.218,ATL,,CIN,W 30-3,*,,,
29,2002,2002-10-06,4,25.232,ATL,,TAM,L 6-20,*,,,
30,2002,2002-10-13,5,25.239,ATL,@,NYG,W 17-10,*,,,
31,2002,2002-10-20,6,25.246,ATL,,CAR,W 30-0,*,,,
32,2002,2002-10-27,7,25.253,ATL,@,NOR,W 37-35,*,,,
33,2002,2002-11-03,8,25.260,ATL,,BAL,W 20-17,*,,,
34,2002,2002-11-10,9,25.267,ATL,@,PIT,T 34-34,*,,,
35,2002,2002-11-17,10,25.274,ATL,,NOR,W 24-17,*,,,
36,2002,2002-11-24,11,25.281,ATL,@,CAR,W 41-0,*,,,
37,2002,2002-12-01,12,25.288,ATL,@,MIN,W 30-24,*,,,
38,2002,2002-12-08,13,25.295,ATL,@,TAM,L 10-34,*,,,
39,2002,2002-12-15,14,25.302,ATL,,SEA,L 24-30,*,,,
40,2002,2002-12-22,15,25.309,ATL,,DET,W 36-15,*,,,
41,2002,2002-12-29,16,25.316,ATL,@,CLE,L 16-24,*,,,
42,2003,2003-09-07,1,26.203,ATL,@,DAL,W 27-13,*,,,
43,2003,2003-09-14,2,26.210,ATL,,WAS,L 31-33,*,,,
44,2003,2003-09-21,3,26.217,ATL,,TAM,L 10-31,*,,,
45,2003,2003-09-28,4,26.224,ATL,@,CAR,L 3-23,*,,,
46,2003,2003-10-05,5,26.231,ATL,,MIN,L 26-39,*,,,
47,2003,2003-10-13,6,26.239,ATL,@,STL,L 0-36,*,,,
48,2003,2003-10-19,7,26.245,ATL,,NOR,L 17-45,*,,,
49,2003,2003-11-02,8,26.259,ATL,,PHI,L 16-23,*,,,
50,2003,2003-11-09,9,26.266,ATL,@,NYG,W 27-7,*,,,
51,2003,2003-11-16,10,26.273,ATL,@,NOR,L 20-23,*,,,
52,2003,2003-11-23,11,26.280,ATL,,TEN,L 31-38,*,,,
53,2003,2003-11-30,12,26.287,ATL,@,HOU,L 13-17,*,,,
54,2003,2003-12-07,13,26.294,ATL,,CAR,W 20-14,*,,,
55,2003,2003-12-14,14,26.301,ATL,@,IND,L 7-38,*,,,
56,2003,2003-12-20,15,26.307,ATL,@,TAM,W 30-28,*,,,
57,2003,2003-12-28,16,26.315,ATL,,JAX,W 21-14,*,,,
58,2004,2004-09-12,1,27.209,ATL,@,SFO,W 21-19,*,,,
59,2004,2004-09-19,2,27.216,ATL,,STL,W 34-17,*,,,
60,2004,2004-09-26,3,27.223,ATL,,ARI,W 6-3,*,,,
61,2004,2004-10-03,4,27.230,ATL,@,CAR,W 27-10,*,,,
62,2004,2004-10-10,5,27.237,ATL,,DET,L 10-17,*,,,
63,2004,2004-10-17,6,27.244,ATL,,SDG,W 21-20,*,,,
64,2004,2004-10-24,7,27.251,ATL,@,KAN,L 10-56,*,,,
65,2004,2004-10-31,8,27.258,ATL,@,DEN,W 41-28,*,,,
66,2004,2004-11-14,9,27.272,ATL,,TAM,W 24-14,*,,,
67,2004,2004-11-21,10,27.279,ATL,@,NYG,W 14-10,*,,,
68,2004,2004-11-28,11,27.286,ATL,,NOR,W 24-21,*,,,
69,2004,2004-12-05,12,27.293,ATL,@,TAM,L 0-27,*,,,
70,2004,2004-12-12,13,27.300,ATL,,OAK,W 35-10,*,,,
71,2004,2004-12-18,14,27.306,ATL,,CAR,W 34-31,*,,,
72,2004,2004-12-26,15,27.314,ATL,@,NOR,L 13-26,*,,,
73,2004,2005-01-02,16,27.321,ATL,@,SEA,L 26-28,*,,,
74,2005,2005-09-12,1,28.208,ATL,,PHI,W 14-10,*,,,
75,2005,2005-09-18,2,28.214,ATL,@,SEA,L 18-21,*,,,
76,2005,2005-09-25,3,28.221,ATL,@,BUF,W 24-16,*,,,
77,2005,2005-10-02,4,28.228,ATL,,MIN,W 30-10,*,,,
78,2005,2005-10-09,5,28.235,ATL,,NWE,L 28-31,*,,,
79,2005,2005-10-16,6,28.242,ATL,@,NOR,W 34-31,*,,,
80,2005,2005-10-24,7,28.250,ATL,,NYJ,W 27-14,*,,,
81,2005,2005-11-06,8,28.263,ATL,@,MIA,W 17-10,*,,,
82,2005,2005-11-13,9,28.270,ATL,,GNB,L 25-33,*,,,
83,2005,2005-11-20,10,28.277,ATL,,TAM,L 27-30,*,,,
84,2005,2005-11-24,11,28.281,ATL,@,DET,W 27-7,*,,,
85,2005,2005-12-04,12,28.291,ATL,@,CAR,L 6-24,*,,,
86,2005,2005-12-12,13,28.299,ATL,,NOR,W 36-17,*,,,
87,2005,2005-12-18,14,28.305,ATL,@,CHI,L 3-16,*,,,
88,2005,2005-12-24,15,28.311,ATL,@,TAM,L 24-27,*,,,
89,2005,2006-01-01,16,28.319,ATL,,CAR,L 11-44,*,,,
90,2006,2006-09-10,1,29.206,ATL,@,CAR,W 20-6,*,,,
91,2006,2006-09-17,2,29.213,ATL,,TAM,W 14-3,*,,,
92,2006,2006-09-25,3,29.221,ATL,@,NOR,L 3-23,*,,,
93,2006,2006-10-01,4,29.227,ATL,,ARI,W 32-10,*,,,
94,2006,2006-10-15,5,29.241,ATL,,NYG,L 14-27,*,,,
95,2006,2006-10-22,6,29.248,ATL,,PIT,W 41-38,*,,,
96,2006,2006-10-29,7,29.255,ATL,@,CIN,W 29-27,*,,,
97,2006,2006-11-05,8,29.262,ATL,@,DET,L 14-30,*,,,
98,2006,2006-11-12,9,29.269,ATL,,CLE,L 13-17,*,,,
99,2006,2006-11-19,10,29.276,ATL,@,BAL,L 10-24,*,,,
100,2006,2006-11-26,11,29.283,ATL,,NOR,L 13-31,*,,,
101,2006,2006-12-03,12,29.290,ATL,@,WAS,W 24-14,*,,,
102,2006,2006-12-10,13,29.297,ATL,@,TAM,W 17-6,*,,,
103,2006,2006-12-16,14,29.303,ATL,,DAL,L 28-38,*,,,
104,2006,2006-12-24,15,29.311,ATL,,CAR,L 3-10,*,,,
105,2006,2006-12-31,16,29.318,ATL,@,PHI,L 17-24,*,,,
106,2007,2007-09-09,1,30.205,ATL,@,MIN,L 3-24,*,,,
107,2007,2007-09-16,2,30.212,ATL,@,JAX,L 7-13,*,,,
108,2007,2007-09-23,3,30.219,ATL,,CAR,L 20-27,*,,,
109,2007,2007-09-30,4,30.226,ATL,,HOU,W 26-16,*,,,
110,2007,2007-10-07,5,30.233,ATL,@,TEN,L 13-20,*,,,
111,2007,2007-10-15,6,30.241,ATL,,NYG,L 10-31,*,,,
112,2007,2007-10-21,7,30.247,ATL,@,NOR,L 16-22,*,,,
113,2007,2007-11-04,8,30.261,ATL,,SFO,W 20-16,*,,,
114,2007,2007-11-11,9,30.268,ATL,@,CAR,W 20-13,*,,,
115,2007,2007-11-18,10,30.275,ATL,,TAM,L 7-31,*,,,
116,2007,2007-11-22,11,30.279,ATL,,IND,L 13-31,*,,,
117,2007,2007-12-02,12,30.289,ATL,@,STL,L 16-28,*,,,
118,2007,2007-12-10,13,30.297,ATL,,NOR,L 14-34,*,,,
119,2007,2007-12-16,14,30.303,ATL,@,TAM,L 3-37,*,,,
120,2007,2007-12-23,15,30.310,ATL,@,ARI,L 27-30,*,,,
121,2007,2007-12-30,16,30.317,ATL,,SEA,W 44-41,*,,,
122,2008,2008-09-07,1,31.204,ATL,,DET,W 34-21,*,,,
