ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
65,1991,1991-12-08,14,27.249,BUF,@,RAI,W 30-27,,,,
66,1991,1991-12-15,15,27.256,BUF,@,IND,W 35-7,,,,
67,1991,1991-12-22,16,27.263,BUF,,DET,L 14-17,,,,
68,1992,1992-09-06,1,28.156,BUF,,RAM,W 40-7,,,,
69,1992,1992-09-13,2,28.163,BUF,@,SFO,W 34-31,,,,
70,1992,1992-09-20,3,28.170,BUF,,IND,W 38-0,,,,
71,1992,1992-09-27,4,28.177,BUF,@,NWE,W 41-7,,,,
72,1992,1992-10-04,5,28.184,BUF,,MIA,L 10-37,,,,
73,1992,1992-10-11,6,28.191,BUF,@,RAI,L 3-20,,,,
74,1992,1992-10-26,7,28.206,BUF,@,NYJ,W 24-20,,,,
75,1992,1992-11-01,8,28.212,BUF,,NWE,W 16-7,,,,
76,1992,1992-11-29,12,28.240,BUF,@,IND,L 13-16,1.0,0,0,0
77,1992,1992-12-06,13,28.247,BUF,,NYJ,L 17-24,0.0,1,7,0
78,1992,1992-12-12,14,28.253,BUF,,DEN,W 27-17,,,,
79,1992,1992-12-20,15,28.261,BUF,@,NOR,W 20-16,,,,
80,1992,1992-12-27,16,28.268,BUF,@,HOU,L 3-27,1.0,0,0,0
81,1993,1993-09-05,1,29.155,RAM,@,GNB,L 6-36,,,,
82,1993,1993-09-19,3,29.169,RAM,@,NYG,L 10-20,,,,
83,1993,1993-10-03,5,29.183,RAM,,NOR,L 6-37,,,,
84,1993,1993-10-14,6,29.194,RAM,@,ATL,L 24-30,0.0,1,28,0
85,1993,1993-10-24,7,29.204,RAM,,DET,L 13-16,,,,
86,1993,1993-10-31,8,29.211,RAM,@,SFO,L 17-40,,,,
87,1993,1993-11-14,9,29.225,RAM,,ATL,L 0-13,,,,
88,1993,1993-11-21,10,29.232,RAM,,WAS,W 10-6,,,,
89,1993,1993-11-28,11,29.239,RAM,,SFO,L 10-35,,,,
90,1993,1993-12-05,12,29.246,RAM,@,PHO,L 10-38,,,,
91,1993,1993-12-26,15,29.267,RAM,,CLE,L 14-42,,,,
92,1993,1994-01-02,16,29.274,RAM,,CHI,W 20-6,,,,
93,1994,1994-09-04,1,30.154,RAM,,ARI,W 14-12,,,,
94,1994,1994-09-18,3,30.168,RAM,,SFO,L 19-34,,,,
95,1994,1994-09-25,4,30.175,RAM,@,KAN,W 16-0,,,,
96,1994,1994-10-02,5,30.182,RAM,,ATL,L 5-8,1.0,0,0,0
97,1994,1994-10-09,6,30.189,RAM,@,GNB,L 17-24,,,,
98,1994,1994-10-16,7,30.196,RAM,,NYG,W 17-10,,,,
99,1994,1994-10-23,8,30.203,RAM,@,NOR,L 34-37,,,,
100,1994,1994-11-06,9,30.217,RAM,,DEN,W 27-21,,,,
101,1994,1994-11-13,10,30.224,RAM,,RAI,L 17-20,,,,
102,1994,1994-11-20,11,30.231,RAM,@,SFO,L 27-31,,,,
103,1994,1994-11-27,12,30.238,RAM,@,SDG,L 17-31,,,,
104,1994,1994-12-04,13,30.245,RAM,,NOR,L 15-31,,,,
105,1994,1994-12-11,14,30.252,RAM,@,TAM,L 14-24,,,,
106,1994,1994-12-18,15,30.259,RAM,@,CHI,L 13-27,,,,
107,1994,1994-12-24,16,30.265,RAM,,WAS,L 21-24,,,,
108,1995,1995-09-03,1,31.153,STL,@,GNB,W 17-14,,,,
109,1995,1995-09-10,2,31.160,STL,,NOR,W 17-13,,,,
110,1995,1995-09-17,3,31.167,STL,@,CAR,W 31-10,0.0,1,1,0
111,1995,1995-09-24,4,31.174,STL,,CHI,W 34-28,,,,
112,1995,1995-10-01,5,31.181,STL,@,IND,L 18-21,,,,
113,1995,1995-10-22,7,31.202,STL,,SFO,L 10-44,,,,
114,1995,1995-10-29,8,31.209,STL,@,PHI,L 9-20,,,,
115,1995,1995-11-05,9,31.216,STL,@,NOR,L 10-19,,,,
116,1995,1995-11-12,10,31.223,STL,,CAR,W 28-17,,,,
117,1995,1995-11-26,12,31.237,STL,@,SFO,L 13-41,,,,
118,1995,1995-12-03,13,31.244,STL,@,NYJ,W 23-20,,,,
119,1995,1995-12-10,14,31.251,STL,,BUF,L 27-45,,,,
120,1995,1995-12-17,15,31.258,STL,,WAS,L 23-35,,,,
