ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,23.105,CIN,,RAI,L 10-20
2,1983,1983-09-11,2,23.112,CIN,,BUF,L 6-10
3,1983,1983-10-16,7,23.147,CIN,@,DEN,L 17-24
4,1983,1983-10-23,8,23.154,CIN,,CLE,W 28-21
5,1983,1983-10-30,9,23.161,CIN,,GNB,W 34-14
6,1983,1983-11-06,10,23.168,CIN,@,HOU,W 55-14
7,1983,1983-11-13,11,23.175,CIN,@,KAN,L 15-20
8,1983,1983-11-20,12,23.182,CIN,,HOU,W 38-10
9,1983,1983-11-28,13,23.190,CIN,@,MIA,L 14-38
10,1983,1983-12-04,14,23.196,CIN,@,PIT,W 23-10
11,1983,1983-12-11,15,23.203,CIN,,DET,W 17-9
12,1983,1983-12-17,16,23.209,CIN,@,MIN,L 14-20
13,1984,1984-09-02,1,24.103,CIN,@,DEN,L 17-20
14,1984,1984-09-09,2,24.110,CIN,,KAN,L 22-27
15,1984,1984-09-16,3,24.117,CIN,@,NYJ,L 23-43
16,1984,1984-09-23,4,24.124,CIN,,RAM,L 14-24
17,1984,1984-10-01,5,24.132,CIN,@,PIT,L 17-38
18,1984,1984-10-07,6,24.138,CIN,,HOU,W 13-3
19,1984,1984-10-14,7,24.145,CIN,@,NWE,L 14-20
20,1984,1984-10-21,8,24.152,CIN,,CLE,W 12-9
21,1984,1984-10-28,9,24.159,CIN,@,HOU,W 31-13
22,1984,1984-11-04,10,24.166,CIN,@,SFO,L 17-23
23,1984,1984-11-11,11,24.173,CIN,,PIT,W 22-20
24,1984,1984-11-18,12,24.180,CIN,,SEA,L 6-26
25,1984,1984-11-25,13,24.187,CIN,,ATL,W 35-14
26,1984,1984-12-02,14,24.194,CIN,@,CLE,W 20-17
27,1984,1984-12-09,15,24.201,CIN,@,NOR,W 24-21
28,1984,1984-12-16,16,24.208,CIN,,BUF,W 52-21
29,1985,1985-09-08,1,25.109,CIN,,SEA,L 24-28
30,1985,1985-09-15,2,25.116,CIN,@,STL,L 27-41
31,1985,1985-09-22,3,25.123,CIN,,SDG,L 41-44
32,1985,1985-09-30,4,25.131,CIN,@,PIT,W 37-24
33,1985,1985-10-06,5,25.137,CIN,,NYJ,L 20-29
34,1985,1985-10-13,6,25.144,CIN,,NYG,W 35-30
35,1985,1985-10-20,7,25.151,CIN,@,HOU,L 27-44
36,1985,1985-10-27,8,25.158,CIN,,PIT,W 26-21
37,1985,1985-11-03,9,25.165,CIN,@,BUF,W 23-17
38,1985,1985-11-10,10,25.172,CIN,,CLE,W 27-10
39,1985,1985-11-17,11,25.179,CIN,@,RAI,L 6-13
40,1985,1985-11-24,12,25.186,CIN,@,CLE,L 6-24
41,1985,1985-12-01,13,25.193,CIN,,HOU,W 45-27
42,1985,1985-12-08,14,25.200,CIN,,DAL,W 50-24
43,1985,1985-12-15,15,25.207,CIN,@,WAS,L 24-27
44,1985,1985-12-22,16,25.214,CIN,@,NWE,L 23-34
45,1986,1986-09-07,1,26.108,CIN,@,KAN,L 14-24
46,1986,1986-09-14,2,26.115,CIN,,BUF,W 36-33
47,1986,1986-09-18,3,26.119,CIN,@,CLE,W 30-13
48,1986,1986-09-28,4,26.129,CIN,,CHI,L 7-44
49,1986,1986-10-05,5,26.136,CIN,@,GNB,W 34-28
50,1986,1986-10-13,6,26.144,CIN,,PIT,W 24-22
51,1986,1986-10-19,7,26.150,CIN,,HOU,W 31-28
52,1986,1986-10-26,8,26.157,CIN,@,PIT,L 9-30
53,1986,1986-11-23,12,26.185,CIN,,MIN,W 24-20
54,1986,1986-11-30,13,26.192,CIN,@,DEN,L 28-34
55,1986,1986-12-07,14,26.199,CIN,@,NWE,W 31-7
56,1986,1986-12-14,15,26.206,CIN,,CLE,L 3-34
57,1987,1987-09-13,1,27.114,CIN,@,IND,W 23-21
58,1987,1987-09-20,2,27.121,CIN,,SFO,L 26-27
59,1987,1987-10-25,6,27.156,CIN,@,PIT,L 20-23
60,1987,1987-11-22,10,27.184,CIN,,PIT,L 16-30
61,1987,1987-12-06,12,27.198,CIN,,KAN,W 30-27
62,1987,1987-12-13,13,27.205,CIN,@,CLE,L 24-38
63,1987,1987-12-20,14,27.212,CIN,,NOR,L 24-41
64,1987,1987-12-27,15,27.219,CIN,@,HOU,L 17-21
65,1988,1988-09-04,1,28.105,PHI,@,TAM,W 41-14
66,1988,1988-09-11,2,28.112,PHI,,CIN,L 24-28
67,1988,1988-09-18,3,28.119,PHI,@,WAS,L 10-17
68,1988,1988-09-25,4,28.126,PHI,@,MIN,L 21-23
69,1988,1988-10-02,5,28.133,PHI,,HOU,W 32-23
70,1988,1988-10-10,6,28.141,PHI,,NYG,W 24-13
71,1988,1988-10-16,7,28.147,PHI,@,CLE,L 3-19
72,1988,1988-10-23,8,28.154,PHI,,DAL,W 24-23
73,1988,1988-10-30,9,28.161,PHI,,ATL,L 24-27
74,1988,1988-11-06,10,28.168,PHI,,RAM,W 30-24
75,1988,1988-11-13,11,28.175,PHI,@,PIT,W 27-26
76,1988,1988-11-20,12,28.182,PHI,@,NYG,W 23-17
77,1988,1988-11-27,13,28.189,PHI,,PHO,W 31-21
78,1988,1988-12-04,14,28.196,PHI,,WAS,L 19-20
79,1988,1988-12-10,15,28.202,PHI,@,PHO,W 23-17
80,1988,1988-12-18,16,28.210,PHI,@,DAL,W 23-7
81,1989,1989-09-10,1,29.111,PHI,,SEA,W 31-7
82,1989,1989-10-02,4,29.133,PHI,@,CHI,L 13-27
83,1989,1989-10-08,5,29.139,PHI,,NYG,W 21-19
84,1989,1989-10-15,6,29.146,PHI,@,PHO,W 17-5
85,1989,1989-11-23,12,29.185,PHI,@,DAL,W 27-0
86,1989,1989-12-24,16,29.216,PHI,,PHO,W 31-14
