ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1998,1998-12-19,15,23.248,WAS,,TAM,W 20-16,,1,5,5.00,0
2,2000,2000-11-05,10,25.204,CLE,,NYG,L 3-24,,1,18,18.00,0
3,2000,2000-11-12,11,25.211,CLE,,NWE,W 19-11,,,,,
4,2000,2000-11-19,12,25.218,CLE,@,TEN,L 10-24,,,,,
5,2000,2000-11-26,13,25.225,CLE,@,BAL,L 7-44,,,,,
6,2000,2000-12-03,14,25.232,CLE,@,JAX,L 0-48,,,,,
7,2000,2000-12-10,15,25.239,CLE,,PHI,L 24-35,,,,,
8,2000,2000-12-17,16,25.246,CLE,,TEN,L 0-24,,,,,
