ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,1997,1997-11-02,9,24.285,OAK,@,CAR,L 14-38,,,,
2,1997,1997-11-09,10,24.292,OAK,,NOR,L 10-13,,,,
3,1997,1997-12-07,14,24.320,OAK,@,KAN,L 0-30,,,,
4,1997,1997-12-14,15,24.327,OAK,,SEA,L 21-22,,,,
5,1997,1997-12-21,16,24.334,OAK,,JAX,L 9-20,,,,
6,1998,1998-09-06,1,25.228,OAK,@,KAN,L 8-28,,,,
7,1998,1998-09-13,2,25.235,OAK,,NYG,W 20-17,,,,
8,1998,1998-09-20,3,25.242,OAK,,DEN,L 17-34,,,,
9,1998,1998-09-27,4,25.249,OAK,@,DAL,W 13-12,,,,
10,1998,1998-10-04,5,25.256,OAK,@,ARI,W 23-20,,,,
11,1998,1998-10-11,6,25.263,OAK,,SDG,W 7-6,,,,
12,1998,1998-10-25,7,25.277,OAK,,CIN,W 27-10,,,,
13,1998,1998-11-01,8,25.284,OAK,@,SEA,W 31-18,,1.0,,
14,1998,1998-11-08,9,25.291,OAK,@,BAL,L 10-13,,1.0,,
15,1998,1998-11-15,10,25.298,OAK,,SEA,W 20-17,,1.0,,
16,1998,1998-11-22,11,25.305,OAK,@,DEN,L 14-40,,,,
17,1998,1998-11-29,12,25.312,OAK,,WAS,L 19-29,,,,
18,1998,1998-12-06,13,25.319,OAK,,MIA,L 17-27,,,,
19,1998,1998-12-13,14,25.326,OAK,@,BUF,L 21-44,,,,
20,1998,1998-12-26,16,25.339,OAK,,KAN,L 24-31,,,,
21,1999,1999-09-12,1,26.234,OAK,@,GNB,L 24-28,,0.5,,
22,1999,1999-09-19,2,26.241,OAK,@,MIN,W 22-17,,,,
23,1999,1999-09-26,3,26.248,OAK,,CHI,W 24-17,,,,
24,1999,1999-10-03,4,26.255,OAK,@,SEA,L 21-22,,1.0,,
25,1999,1999-10-10,5,26.262,OAK,,DEN,L 13-16,,,,
26,1999,1999-10-17,6,26.269,OAK,@,BUF,W 20-14,,,,
27,1999,1999-10-24,7,26.276,OAK,,NYJ,W 24-23,,,,
28,1999,1999-10-31,8,26.283,OAK,,MIA,L 9-16,,0.5,,
29,1999,1999-11-14,9,26.297,OAK,,SDG,W 28-9,,,,
30,1999,1999-11-22,10,26.305,OAK,@,DEN,L 21-27,,,,
31,1999,1999-11-28,11,26.311,OAK,,KAN,L 34-37,,,,
32,1999,1999-12-09,13,26.322,OAK,@,TEN,L 14-21,,1.0,,
33,1999,1999-12-19,14,26.332,OAK,,TAM,W 45-0,,1.0,,
34,1999,1999-12-26,15,26.339,OAK,@,SDG,L 20-23,,,,
35,1999,2000-01-02,16,26.346,OAK,@,KAN,W 41-38,,,,
36,2000,2000-09-03,1,27.226,OAK,,SDG,W 9-6,*,,,
37,2000,2000-09-10,2,27.233,OAK,@,IND,W 38-31,*,,,
38,2000,2000-09-17,3,27.240,OAK,,DEN,L 24-33,*,1.0,,
39,2000,2000-09-24,4,27.247,OAK,,CLE,W 36-10,*,1.0,,
40,2000,2000-10-08,5,27.261,OAK,@,SFO,W 34-28,*,,,
41,2000,2000-10-15,6,27.268,OAK,@,KAN,W 20-17,*,,,
42,2000,2000-10-22,7,27.275,OAK,,SEA,W 31-3,*,,,
43,2000,2000-10-29,8,27.282,OAK,@,SDG,W 15-13,,,,
44,2000,2000-11-05,9,27.289,OAK,,KAN,W 49-31,,,,
45,2000,2000-11-13,10,27.297,OAK,@,DEN,L 24-27,,,,
46,2000,2000-11-19,11,27.303,OAK,@,NOR,W 31-22,,2.0,,
47,2000,2000-11-26,12,27.310,OAK,,ATL,W 41-14,*,1.0,,
48,2000,2000-12-03,13,27.317,OAK,@,PIT,L 20-21,*,1.0,,
49,2000,2000-12-10,14,27.324,OAK,,NYJ,W 31-7,,0.5,,
50,2000,2000-12-16,15,27.330,OAK,@,SEA,L 24-27,,,,
51,2000,2000-12-24,16,27.338,OAK,,CAR,W 52-9,*,1.5,,
52,2001,2001-09-09,1,28.231,OAK,@,KAN,W 27-24,,,,
53,2001,2001-09-23,2,28.245,OAK,@,MIA,L 15-18,*,,,
54,2001,2001-09-30,3,28.252,OAK,,SEA,W 38-14,*,,,
55,2001,2001-10-07,4,28.259,OAK,,DAL,W 28-21,*,,,
56,2001,2001-10-14,5,28.266,OAK,@,IND,W 23-18,*,,,
57,2001,2001-10-28,6,28.280,OAK,@,PHI,W 20-10,*,,,
58,2001,2001-11-05,7,28.288,OAK,,DEN,W 38-28,*,1.0,,
59,2001,2001-11-11,8,28.294,OAK,@,SEA,L 27-34,*,,,
60,2001,2001-11-18,9,28.301,OAK,,SDG,W 34-24,*,,,
61,2001,2001-11-25,10,28.308,OAK,@,NYG,W 28-10,*,,,
62,2001,2001-12-02,11,28.315,OAK,,ARI,L 31-34,*,,,
63,2001,2001-12-09,12,28.322,OAK,,KAN,W 28-26,*,0.5,,
64,2001,2001-12-15,13,28.328,OAK,@,SDG,W 13-6,*,,,
65,2001,2001-12-22,14,28.335,OAK,,TEN,L 10-13,*,,,
66,2001,2001-12-30,15,28.343,OAK,@,DEN,L 17-23,*,2.0,,
67,2001,2002-01-06,16,28.350,OAK,,NYJ,L 22-24,*,0.5,,
68,2002,2002-09-08,1,29.230,NOR,@,TAM,W 26-20,*,,,
69,2002,2002-09-15,2,29.237,NOR,,GNB,W 35-20,*,,,
70,2002,2002-09-22,3,29.244,NOR,@,CHI,W 29-23,*,,,
71,2002,2002-09-29,4,29.251,NOR,@,DET,L 21-26,*,,,
72,2002,2002-10-06,5,29.258,NOR,,PIT,W 32-29,*,,,
73,2002,2002-10-13,6,29.265,NOR,@,WAS,W 43-27,*,2.0,,
74,2002,2002-10-20,7,29.272,NOR,,SFO,W 35-27,*,,,
75,2002,2002-10-27,8,29.279,NOR,,ATL,L 35-37,*,0.5,,
76,2002,2002-11-17,10,29.300,NOR,@,ATL,L 17-24,*,,,
77,2002,2002-11-24,11,29.307,NOR,,CLE,L 15-24,*,,,
78,2002,2002-12-01,12,29.314,NOR,,TAM,W 23-20,*,1.0,,
79,2002,2002-12-08,13,29.321,NOR,@,BAL,W 37-25,*,,,
80,2002,2002-12-15,14,29.328,NOR,,MIN,L 31-32,*,,,
81,2002,2002-12-22,15,29.335,NOR,@,CIN,L 13-20,*,,,
82,2002,2002-12-29,16,29.342,NOR,,CAR,L 6-10,*,2.0,,
83,2003,2003-09-07,1,30.229,NOR,@,SEA,L 10-27,*,0.5,,
84,2003,2003-09-14,2,30.236,NOR,,HOU,W 31-10,*,,,
85,2003,2003-09-21,3,30.243,NOR,@,TEN,L 12-27,*,1.0,,
86,2003,2003-09-28,4,30.250,NOR,,IND,L 21-55,*,1.0,,
87,2003,2003-10-05,5,30.257,NOR,@,CAR,L 13-19,*,,,
88,2003,2003-10-12,6,30.264,NOR,,CHI,W 20-13,,,,
89,2003,2003-10-19,7,30.271,NOR,@,ATL,W 45-17,*,1.0,,
90,2003,2003-11-10,9,30.293,GNB,,PHI,L 14-17,,0.5,,
