ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-09-19,1,23.324,HOU,@,CLE,L 0-31
2,1971,1971-09-26,2,23.331,HOU,,KAN,L 16-20
3,1971,1971-10-03,3,23.338,HOU,,NOR,T 13-13
4,1971,1971-10-10,4,23.345,HOU,@,WAS,L 13-22
5,1971,1971-10-17,5,23.352,HOU,,DET,L 7-31
6,1971,1971-10-24,6,23.359,HOU,@,PIT,L 16-23
7,1971,1971-10-31,7,24.001,HOU,,CIN,W 10-6
8,1971,1971-11-07,8,24.008,HOU,@,NWE,L 20-28
9,1971,1971-11-14,9,24.015,HOU,@,OAK,L 21-41
10,1971,1971-11-21,10,24.022,HOU,@,CIN,L 13-28
11,1971,1971-11-28,11,24.029,HOU,,CLE,L 24-37
12,1971,1971-12-05,12,24.036,HOU,,PIT,W 29-3
13,1971,1971-12-12,13,24.043,HOU,@,BUF,W 20-14
14,1971,1971-12-19,14,24.050,HOU,,SDG,W 49-33
15,1972,1972-09-17,1,24.323,HOU,@,DEN,L 17-30
16,1972,1972-09-24,2,24.330,HOU,@,MIA,L 13-34
17,1972,1972-10-01,3,24.337,HOU,,NYJ,W 26-20
18,1972,1972-10-09,4,24.345,HOU,,OAK,L 0-34
19,1972,1972-10-15,5,24.351,HOU,@,PIT,L 7-24
20,1972,1972-10-22,6,24.358,HOU,,CLE,L 17-23
21,1972,1972-10-29,7,24.365,HOU,@,CIN,L 7-30
22,1972,1972-11-05,8,25.006,HOU,@,CLE,L 0-20
23,1972,1972-11-12,9,25.013,HOU,,PHI,L 17-18
24,1972,1972-11-19,10,25.020,HOU,,GNB,L 10-23
25,1972,1972-11-26,11,25.027,HOU,@,SDG,L 20-34
26,1972,1972-12-03,12,25.034,HOU,@,ATL,L 10-20
27,1973,1973-09-16,1,25.321,HOU,@,NYG,L 14-34
28,1973,1973-11-25,11,26.026,BUF,@,BAL,W 24-17
29,1973,1973-12-02,12,26.033,BUF,@,ATL,W 17-6
30,1973,1973-12-09,13,26.040,BUF,,NWE,W 37-13
31,1973,1973-12-16,14,26.047,BUF,@,NYJ,W 34-14
