ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,27.054,BUF,,NYJ,W 21-12,,0.0,0,0
2,2017,2017-09-17,2,27.061,BUF,@,CAR,L 3-9,,0.0,0,0
3,2017,2017-09-24,3,27.068,BUF,,DEN,W 26-16,,0.0,1,0
4,2017,2017-10-01,4,27.075,BUF,@,ATL,W 23-17,,0.0,0,0
5,2017,2017-10-08,5,27.082,BUF,@,CIN,L 16-20,,0.0,0,0
6,2017,2017-10-22,6,27.096,BUF,,TAM,W 30-27,,0.0,0,0
7,2017,2017-10-29,7,27.103,BUF,,OAK,W 34-14,,0.0,0,0
8,2017,2017-11-02,8,27.107,BUF,@,NYJ,L 21-34,,0.0,0,0
9,2017,2017-11-12,9,27.117,BUF,,NOR,L 10-47,,0.0,0,0
10,2017,2017-11-19,10,27.124,BUF,@,LAC,L 24-54,,0.0,0,0
11,2017,2017-11-26,11,27.131,BUF,@,KAN,W 16-10,,0.0,0,0
12,2017,2017-12-03,12,27.138,BUF,,NWE,L 3-23,,0.0,0,0
13,2017,2017-12-10,13,27.145,BUF,,IND,W 13-7,,0.0,0,0
14,2017,2017-12-17,14,27.152,BUF,,MIA,W 24-16,,0.0,0,0
15,2017,2017-12-24,15,27.159,BUF,@,NWE,L 16-37,,0.0,0,0
16,2017,2017-12-31,16,27.166,BUF,@,MIA,W 22-16,,0.0,0,0
17,2018,2018-09-09,1,28.053,BUF,@,BAL,L 3-47,,0.0,0,0
18,2018,2018-09-16,2,28.060,BUF,,LAC,L 20-31,,0.0,0,0
19,2018,2018-09-23,3,28.067,BUF,@,MIN,W 27-6,,0.0,0,0
