ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1977,1977-09-18,1,21.364,SEA,,BAL,L 14-29,,,
2,1977,1977-09-25,2,22.006,SEA,@,CIN,L 20-42,,,
3,1977,1977-10-02,3,22.013,SEA,,DEN,L 13-24,,,
4,1977,1977-10-09,4,22.020,SEA,@,NWE,L 0-31,,,
5,1977,1977-10-16,5,22.027,SEA,,TAM,W 30-23,,,
6,1977,1977-10-23,6,22.034,SEA,@,MIA,L 13-31,,,
7,1977,1977-10-30,7,22.041,SEA,,BUF,W 56-17,,,
8,1977,1977-11-06,8,22.048,SEA,@,OAK,L 7-44,,,
9,1977,1977-11-13,9,22.055,SEA,@,NYJ,W 17-0,,,
10,1977,1977-11-20,10,22.062,SEA,,HOU,L 10-22,,,
11,1977,1977-11-27,11,22.069,SEA,,SDG,L 28-30,,,
12,1977,1977-12-04,12,22.076,SEA,@,PIT,L 20-30,,,
13,1977,1977-12-11,13,22.083,SEA,@,KAN,W 34-31,,,
14,1977,1977-12-18,14,22.090,SEA,,CLE,W 20-19,,,
15,1978,1978-09-03,1,22.349,SEA,,SDG,L 20-24,,,
16,1978,1978-09-10,2,22.356,SEA,@,PIT,L 10-21,,,
17,1978,1978-09-17,3,22.363,SEA,@,NYJ,W 24-17,,,
18,1978,1978-09-24,4,23.005,SEA,,DET,W 28-16,,,
19,1978,1978-10-01,5,23.012,SEA,@,DEN,L 7-28,,,
20,1978,1978-10-08,6,23.019,SEA,,MIN,W 29-28,,,
21,1978,1978-10-15,7,23.026,SEA,@,GNB,L 28-45,,,
22,1978,1978-10-22,8,23.033,SEA,,OAK,W 27-7,,,
23,1978,1978-10-29,9,23.040,SEA,,DEN,L 17-20,,,
24,1978,1978-11-05,10,23.047,SEA,@,CHI,W 31-29,,,
25,1978,1978-11-12,11,23.054,SEA,,BAL,L 14-17,,,
26,1978,1978-11-19,12,23.061,SEA,@,KAN,W 13-10,,,
27,1978,1978-11-26,13,23.068,SEA,@,OAK,W 17-16,,,
28,1978,1978-12-03,14,23.075,SEA,,CLE,W 47-24,,,
29,1978,1978-12-10,15,23.082,SEA,@,SDG,L 10-37,,,
30,1978,1978-12-17,16,23.089,SEA,,KAN,W 23-19,,,
31,1979,1979-09-02,1,23.348,SEA,,SDG,L 16-33,,,
32,1979,1979-09-09,2,23.355,SEA,@,MIA,L 10-19,,,
33,1979,1979-09-16,3,23.362,SEA,,OAK,W 27-10,1,3,0
34,1979,1979-09-23,4,24.004,SEA,@,DEN,L 34-37,,,
35,1979,1979-09-30,5,24.011,SEA,,KAN,L 6-24,,,
36,1979,1979-10-07,6,24.018,SEA,@,SFO,W 35-24,,,
37,1979,1979-10-14,7,24.025,SEA,@,SDG,L 10-20,,,
38,1979,1979-10-21,8,24.032,SEA,,HOU,W 34-14,,,
39,1979,1979-10-29,9,24.040,SEA,@,ATL,W 31-28,,,
40,1979,1979-11-04,10,24.046,SEA,,RAM,L 0-24,,,
41,1979,1979-11-11,11,24.053,SEA,@,CLE,W 29-24,,,
42,1979,1979-11-18,12,24.060,SEA,,NOR,W 38-24,,,
43,1979,1979-11-26,13,24.068,SEA,,NYJ,W 30-7,,,
44,1979,1979-12-02,14,24.074,SEA,@,KAN,L 21-37,,,
45,1979,1979-12-08,15,24.080,SEA,,DEN,W 28-23,,,
46,1979,1979-12-16,16,24.088,SEA,@,OAK,W 29-24,,,
47,1980,1980-09-07,1,24.354,SEA,,SDG,L 13-34,,,
48,1980,1980-09-14,2,24.361,SEA,@,KAN,W 17-16,,,
49,1980,1980-09-21,3,25.002,SEA,,NWE,L 31-37,,,
50,1980,1980-09-28,4,25.009,SEA,@,WAS,W 14-0,,,
51,1980,1980-10-05,5,25.016,SEA,@,HOU,W 26-7,,,
52,1980,1980-10-12,6,25.023,SEA,,CLE,L 3-27,,,
53,1980,1980-10-19,7,25.030,SEA,@,NYJ,W 27-17,,,
54,1980,1980-10-26,8,25.037,SEA,@,OAK,L 14-33,,,
55,1980,1980-11-02,9,25.044,SEA,,PHI,L 20-27,,,
56,1980,1980-11-09,10,25.051,SEA,,KAN,L 30-31,,,
57,1980,1980-11-17,11,25.059,SEA,,OAK,L 17-19,,,
58,1980,1980-11-23,12,25.065,SEA,@,DEN,L 20-36,,,
59,1980,1980-11-27,13,25.069,SEA,@,DAL,L 7-51,,,
60,1980,1980-12-07,14,25.079,SEA,,NYG,L 21-27,,,
61,1980,1980-12-13,15,25.085,SEA,@,SDG,L 14-21,,,
62,1980,1980-12-21,16,25.093,SEA,,DEN,L 17-25,,,
63,1981,1981-09-06,1,25.352,SEA,@,CIN,L 21-27,,,
64,1981,1981-09-13,2,25.359,SEA,,DEN,W 13-10,,,
65,1981,1981-09-20,3,26.001,SEA,@,OAK,L 10-20,,,
66,1981,1981-09-27,4,26.008,SEA,,KAN,L 14-20,,,
67,1981,1981-10-04,5,26.015,SEA,@,SDG,L 10-24,,,
68,1981,1981-10-11,6,26.022,SEA,@,HOU,L 17-35,,,
69,1981,1981-10-18,7,26.029,SEA,,NYG,L 0-32,,,
70,1981,1981-10-25,8,26.036,SEA,@,NYJ,W 19-3,,,
71,1981,1981-11-01,9,26.043,SEA,@,GNB,L 24-34,,,
72,1981,1981-11-16,11,26.058,SEA,,SDG,W 44-23,,,
73,1981,1981-11-22,12,26.064,SEA,@,KAN,L 13-40,,,
74,1981,1981-11-29,13,26.071,SEA,,OAK,L 31-32,,,
75,1981,1981-12-06,14,26.078,SEA,,NYJ,W 27-23,,,
76,1981,1981-12-13,15,26.085,SEA,@,DEN,L 13-23,,,
77,1981,1981-12-20,16,26.092,SEA,,CLE,W 42-21,,,
78,1982,1982-11-28,4,27.070,SFO,,NOR,L 20-23,,,
