ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
36,2013,2013-12-29,16,26.186,GNB,@,CHI,W 33-28,*,0.0,5,1,0,0,0
37,2014,2014-09-04,1,27.070,GNB,@,SEA,L 16-36,,0.0,2,2,0,0,0
38,2014,2014-09-14,2,27.080,GNB,,NYJ,W 31-24,*,0.0,1,2,0,0,0
39,2014,2014-09-21,3,27.087,GNB,@,DET,L 7-19,,1.0,2,1,0,0,0
40,2014,2014-09-28,4,27.094,GNB,@,CHI,W 38-17,,0.0,2,0,0,0,0
41,2014,2014-10-02,5,27.098,GNB,,MIN,W 42-10,,0.0,2,0,0,0,0
42,2014,2014-10-12,6,27.108,GNB,@,MIA,W 27-24,,1.0,1,0,0,0,0
43,2014,2014-10-19,7,27.115,GNB,,CAR,W 38-17,,,,,,,
44,2014,2014-10-26,8,27.122,GNB,@,NOR,L 23-44,,0.0,0,2,0,0,0
45,2014,2014-11-09,9,27.136,GNB,,CHI,W 55-14,,0.0,1,3,0,0,0
46,2014,2014-11-16,10,27.143,GNB,,PHI,W 53-20,,1.0,2,0,0,0,0
47,2014,2014-11-23,11,27.150,GNB,@,MIN,W 24-21,*,0.0,2,1,0,0,0
48,2014,2014-11-30,12,27.157,GNB,,NWE,W 26-21,*,0.5,0,1,0,0,0
49,2014,2014-12-08,13,27.165,GNB,,ATL,W 43-37,,0.0,2,0,0,0,0
50,2014,2014-12-14,14,27.171,GNB,@,BUF,L 13-21,,0.0,0,2,0,0,0
51,2014,2014-12-21,15,27.178,GNB,@,TAM,W 20-3,,1.0,1,0,0,0,0
52,2014,2014-12-28,16,27.185,GNB,,DET,W 30-20,,0.0,2,0,0,0,0
53,2015,2015-09-13,1,28.079,GNB,@,CHI,W 31-23,*,0.0,1,1,0,0,0
54,2015,2015-09-20,2,28.086,GNB,,SEA,W 27-17,*,0.0,2,2,0,0,0
55,2015,2015-09-28,3,28.094,GNB,,KAN,W 38-28,,0.5,0,1,0,0,0
56,2015,2015-10-04,4,28.100,GNB,@,SFO,W 17-3,*,1.0,1,0,0,0,0
57,2015,2015-10-11,5,28.107,GNB,,STL,W 24-10,*,0.0,2,0,0,0,0
58,2015,2015-10-18,6,28.114,GNB,,SDG,W 27-20,*,0.5,2,1,0,0,0
59,2015,2015-11-01,7,28.128,GNB,@,DEN,L 10-29,*,0.0,3,0,0,0,0
60,2015,2015-11-08,8,28.135,GNB,@,CAR,L 29-37,*,0.0,1,1,0,0,0
61,2015,2015-11-15,9,28.142,GNB,,DET,L 16-18,*,0.0,1,3,0,0,0
62,2015,2015-11-22,10,28.149,GNB,@,MIN,W 30-13,*,0.5,1,1,0,0,0
63,2015,2015-11-26,11,28.153,GNB,,CHI,L 13-17,*,0.0,2,0,0,0,0
64,2015,2015-12-03,12,28.160,GNB,@,DET,W 27-23,*,0.0,2,0,0,0,0
65,2015,2015-12-13,13,28.170,GNB,,DAL,W 28-7,*,0.0,0,1,0,0,0
66,2015,2015-12-20,14,28.177,GNB,@,OAK,W 30-20,*,0.5,3,1,0,0,0
67,2015,2015-12-27,15,28.184,GNB,@,ARI,L 8-38,*,1.0,1,0,0,0,0
68,2015,2016-01-03,16,28.191,GNB,,MIN,L 13-20,*,0.0,2,0,0,0,0
