ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-09-07,1,23.092,HOU,@,MIA,W 21-20,
2,2003,2003-09-14,2,23.099,HOU,@,NOR,L 10-31,*
3,2003,2003-09-21,3,23.106,HOU,,KAN,L 14-42,*
4,2003,2003-09-28,4,23.113,HOU,,JAX,W 24-20,*
5,2003,2003-12-14,14,23.190,HOU,@,TAM,L 3-16,
6,2003,2003-12-21,15,23.197,HOU,,TEN,L 24-27,
7,2003,2003-12-28,16,23.204,HOU,,IND,L 17-20,*
