ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,23.350,PIT,,DAL,W 24-21
2,1988,1988-09-11,2,23.357,PIT,@,WAS,L 29-30
3,1988,1988-09-18,3,23.364,PIT,,CIN,L 12-17
4,1988,1988-09-25,4,24.005,PIT,@,BUF,L 28-36
5,1988,1988-10-02,5,24.012,PIT,,CLE,L 9-23
6,1988,1988-10-09,6,24.019,PIT,@,PHO,L 14-31
7,1988,1988-10-16,7,24.026,PIT,,HOU,L 14-34
8,1988,1988-10-23,8,24.033,PIT,,DEN,W 39-21
9,1988,1988-10-30,9,24.040,PIT,@,NYJ,L 20-24
10,1988,1988-11-06,10,24.047,PIT,@,CIN,L 7-42
11,1988,1988-11-13,11,24.054,PIT,,PHI,L 26-27
12,1988,1988-11-20,12,24.061,PIT,@,CLE,L 7-27
13,1988,1988-11-27,13,24.068,PIT,,KAN,W 16-10
14,1988,1988-12-04,14,24.075,PIT,@,HOU,W 37-34
15,1988,1988-12-11,15,24.082,PIT,@,SDG,L 14-20
16,1988,1988-12-18,16,24.089,PIT,,MIA,W 40-24
17,1989,1989-09-10,1,24.355,PIT,,CLE,L 0-51
18,1989,1989-09-17,2,24.362,PIT,@,CIN,L 10-41
19,1989,1989-10-01,4,25.011,PIT,@,DET,W 23-3
20,1989,1989-10-08,5,25.018,PIT,,CIN,L 16-26
21,1989,1989-10-22,7,25.032,PIT,@,HOU,L 0-27
22,1989,1989-11-05,9,25.046,PIT,@,DEN,L 7-34
23,1989,1989-11-12,10,25.053,PIT,,CHI,L 0-20
24,1989,1989-11-26,12,25.067,PIT,@,MIA,W 34-14
25,1989,1989-12-03,13,25.074,PIT,,HOU,L 16-23
26,1989,1989-12-17,15,25.088,PIT,,NWE,W 28-10
27,1989,1989-12-24,16,25.095,PIT,@,TAM,W 31-22
