ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
40,2013,2013-12-29,16,25.156,BAL,@,CIN,L 17-34,*,0,0,0.0,1,1,1,0,0
41,2014,2014-09-07,1,26.043,BAL,,CIN,L 16-23,*,0,0,0.0,2,3,0,0,0
42,2014,2014-09-11,2,26.047,BAL,,PIT,W 26-6,*,0,0,0.0,1,2,0,0,0
43,2014,2014-09-21,3,26.057,BAL,@,CLE,W 23-21,*,0,0,0.0,6,0,0,0,0
44,2014,2014-09-28,4,26.064,BAL,,CAR,W 38-10,*,0,0,0.0,3,0,0,0,0
45,2014,2014-10-05,5,26.071,BAL,@,IND,L 13-20,*,0,0,0.0,3,1,0,0,0
46,2014,2014-10-12,6,26.078,BAL,@,TAM,W 48-17,*,0,0,0.0,5,0,1,31,0
47,2014,2014-10-19,7,26.085,BAL,,ATL,W 29-7,*,0,0,0.0,2,0,0,0,0
48,2014,2014-10-26,8,26.092,BAL,@,CIN,L 24-27,*,,,,,,,,
49,2015,2015-09-13,1,27.049,BAL,@,DEN,L 13-19,*,1,6,0.0,8,0,1,24,1
50,2015,2015-09-20,2,27.056,BAL,@,OAK,L 33-37,*,0,0,1.0,5,0,0,0,0
51,2015,2015-09-27,3,27.063,BAL,,CIN,L 24-28,*,0,0,0.0,3,1,1,0,0
52,2015,2015-10-01,4,27.067,BAL,@,PIT,W 23-20,*,0,0,0.0,2,0,0,0,0
53,2015,2015-10-11,5,27.077,BAL,,CLE,L 30-33,*,0,0,0.0,8,1,0,0,0
54,2015,2015-10-18,6,27.084,BAL,@,SFO,L 20-25,*,0,0,0.0,3,0,0,0,0
55,2015,2015-10-26,7,27.092,BAL,@,ARI,L 18-26,*,0,0,0.0,2,1,0,0,0
56,2015,2015-11-01,8,27.098,BAL,,SDG,W 29-26,*,0,0,0.0,3,0,0,0,0
57,2015,2015-11-15,9,27.112,BAL,,JAX,L 20-22,*,0,0,0.0,2,1,0,0,0
58,2015,2015-11-22,10,27.119,BAL,,STL,W 16-13,*,0,0,0.0,4,0,0,0,0
59,2015,2015-11-30,11,27.127,BAL,@,CLE,W 33-27,*,0,0,0.0,1,1,0,0,0
60,2015,2015-12-06,12,27.133,BAL,@,MIA,L 13-15,*,0,0,0.0,0,0,0,0,0
61,2015,2015-12-13,13,27.140,BAL,,SEA,L 6-35,*,0,0,0.0,4,1,0,0,0
62,2015,2015-12-20,14,27.147,BAL,,KAN,L 14-34,*,0,0,0.0,0,0,0,0,0
63,2015,2015-12-27,15,27.154,BAL,,PIT,W 20-17,*,0,0,0.0,2,0,1,0,0
64,2015,2016-01-03,16,27.161,BAL,@,CIN,L 16-24,*,0,0,0.0,1,0,0,0,0
65,2016,2016-09-11,1,28.047,BAL,,BUF,W 13-7,*,0,0,0.0,1,0,0,0,0
66,2016,2016-09-18,2,28.054,BAL,@,CLE,W 25-20,*,0,0,0.0,2,0,0,0,0
67,2016,2016-09-25,3,28.061,BAL,@,JAX,W 19-17,*,0,0,0.0,3,0,0,0,0
68,2016,2016-10-02,4,28.068,BAL,,OAK,L 27-28,*,0,0,0.0,3,0,0,0,0
69,2016,2016-10-09,5,28.075,BAL,,WAS,L 10-16,*,0,0,0.0,3,0,0,0,0
70,2016,2016-10-16,6,28.082,BAL,@,NYG,L 23-27,*,0,0,0.0,5,0,0,0,0
71,2016,2016-10-23,7,28.089,BAL,@,NYJ,L 16-24,*,0,0,0.0,1,0,0,0,0
72,2016,2016-11-06,8,28.103,BAL,,PIT,W 21-14,*,0,0,0.0,2,0,0,0,0
73,2016,2016-11-10,9,28.107,BAL,,CLE,W 28-7,*,0,0,0.0,4,0,0,0,0
74,2016,2016-12-04,12,28.131,BAL,,MIA,W 38-6,*,0,0,0.0,5,1,0,0,0
75,2016,2016-12-12,13,28.139,BAL,@,NWE,L 23-30,*,0,0,0.0,0,2,0,0,0
76,2017,2017-09-10,1,29.046,BAL,@,CIN,W 20-0,*,0,0,0.0,3,0,1,8,0
77,2017,2017-09-17,2,29.053,BAL,,CLE,W 24-10,*,0,0,0.0,2,0,0,0,0
78,2017,2017-09-24,3,29.060,BAL,@,JAX,L 7-44,*,0,0,0.0,3,0,0,0,0
79,2017,2017-10-01,4,29.067,BAL,,PIT,L 9-26,*,0,0,0.0,3,1,0,0,0
80,2017,2017-10-08,5,29.074,BAL,@,OAK,W 30-17,*,1,6,0.0,0,0,0,0,0
81,2017,2017-10-15,6,29.081,BAL,,CHI,L 24-27,*,0,0,0.0,1,0,0,0,0
82,2017,2017-10-22,7,29.088,BAL,@,MIN,L 16-24,*,0,0,0.0,4,0,0,0,0
83,2017,2017-10-26,8,29.092,BAL,,MIA,W 40-0,*,1,6,0.0,4,0,1,50,1
84,2017,2017-11-05,9,29.102,BAL,@,TEN,L 20-23,*,0,0,0.0,1,1,0,0,0
85,2017,2017-11-19,10,29.116,BAL,@,GNB,W 23-0,*,0,0,0.0,2,0,1,0,0
86,2017,2017-11-27,11,29.124,BAL,,HOU,W 23-16,*,0,0,0.0,1,0,0,0,0
87,2017,2017-12-03,12,29.130,BAL,,DET,W 44-20,*,0,0,0.0,2,0,0,0,0
