ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,23.056,TAM,@,HOU,L 0-20
2,1976,1976-09-19,2,23.063,TAM,,SDG,L 0-23
3,1976,1976-09-26,3,23.070,TAM,,BUF,L 9-14
4,1976,1976-10-03,4,23.077,TAM,@,BAL,L 17-42
5,1976,1976-10-10,5,23.084,TAM,@,CIN,L 0-21
6,1976,1976-10-17,6,23.091,TAM,,SEA,L 10-13
7,1976,1976-10-24,7,23.098,TAM,,MIA,L 20-23
8,1976,1976-10-31,8,23.105,TAM,,KAN,L 19-28
9,1976,1976-11-07,9,23.112,TAM,@,DEN,L 13-48
10,1976,1976-11-14,10,23.119,TAM,@,NYJ,L 0-34
11,1976,1976-11-21,11,23.126,TAM,,CLE,L 7-24
12,1976,1976-12-05,13,23.140,TAM,@,PIT,L 0-42
13,1976,1976-12-12,14,23.147,TAM,,NWE,L 14-31
14,1977,1977-09-18,1,24.062,MIA,@,BUF,W 13-0
15,1977,1977-09-25,2,24.069,MIA,@,SFO,W 19-15
16,1977,1977-10-02,3,24.076,MIA,,HOU,W 27-7
17,1977,1977-10-09,4,24.083,MIA,@,BAL,L 28-45
18,1977,1977-10-16,5,24.090,MIA,,NYJ,W 21-17
19,1977,1977-10-23,6,24.097,MIA,,SEA,W 31-13
20,1977,1977-10-30,7,24.104,MIA,,SDG,L 13-14
21,1977,1977-11-06,8,24.111,MIA,@,NYJ,W 14-10
22,1977,1977-11-13,9,24.118,MIA,,NWE,W 17-5
23,1977,1977-11-20,10,24.125,MIA,@,CIN,L 17-23
24,1977,1977-11-24,11,24.129,MIA,@,STL,W 55-14
25,1977,1977-12-05,12,24.140,MIA,,BAL,W 17-6
26,1977,1977-12-11,13,24.146,MIA,@,NWE,L 10-14
27,1977,1977-12-17,14,24.152,MIA,,BUF,W 31-14
