ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,22.056,MIN,,KAN,W 27-10
2,1970,1970-09-27,2,22.063,MIN,,NOR,W 26-0
3,1970,1970-11-22,10,22.119,MIN,,GNB,W 10-3
4,1970,1970-11-29,11,22.126,MIN,@,NYJ,L 10-20
5,1970,1970-12-05,12,22.132,MIN,,CHI,W 16-13
6,1970,1970-12-13,13,22.140,MIN,@,BOS,W 35-14
7,1970,1970-12-20,14,22.147,MIN,@,ATL,W 37-7
8,1971,1971-12-12,13,23.139,STL,@,PHI,L 7-19
9,1971,1971-12-18,14,23.145,STL,@,DAL,L 12-31
