ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1976,1976-09-19,2,22.323,NWE,,MIA,W 30-14,,,,
2,1976,1976-09-26,3,22.330,NWE,@,PIT,W 30-27,,,,
3,1976,1976-10-03,4,22.337,NWE,,OAK,W 48-17,,,,
4,1976,1976-10-10,5,22.344,NWE,@,DET,L 10-30,,,,
5,1976,1976-10-18,6,22.352,NWE,,NYJ,W 41-7,0.0,1,18,0
6,1976,1976-10-24,7,22.358,NWE,@,BUF,W 26-22,,,,
7,1976,1976-10-31,8,22.365,NWE,@,MIA,L 3-10,,,,
8,1976,1976-11-07,9,23.006,NWE,,BUF,W 20-10,0.0,1,29,0
9,1976,1976-11-14,10,23.013,NWE,@,BAL,W 21-14,,,,
10,1976,1976-11-21,11,23.020,NWE,@,NYJ,W 38-24,0.0,1,20,0
11,1976,1976-11-28,12,23.027,NWE,,DEN,W 38-14,,,,
12,1976,1976-12-05,13,23.034,NWE,,NOR,W 27-6,,,,
13,1976,1976-12-12,14,23.041,NWE,@,TAM,W 31-14,,,,
14,1977,1977-09-18,1,23.321,NWE,,KAN,W 21-17,,,,
15,1977,1977-09-26,2,23.329,NWE,@,CLE,L 27-30,0.0,1,7,0
16,1977,1977-10-02,3,23.335,NWE,@,NYJ,L 27-30,,,,
17,1977,1977-10-09,4,23.342,NWE,,SEA,W 31-0,,,,
18,1977,1977-10-16,5,23.349,NWE,@,SDG,W 24-20,,,,
19,1977,1977-10-23,6,23.356,NWE,,BAL,W 17-3,,,,
20,1977,1977-10-30,7,23.363,NWE,,NYJ,W 24-13,,,,
21,1977,1977-11-06,8,24.005,NWE,,BUF,L 14-24,,,,
22,1977,1977-11-13,9,24.012,NWE,@,MIA,L 5-17,,,,
23,1977,1977-11-20,10,24.019,NWE,@,BUF,W 20-7,,,,
24,1977,1977-11-27,11,24.026,NWE,,PHI,W 14-6,0.0,1,27,0
25,1977,1977-12-04,12,24.033,NWE,@,ATL,W 16-10,0.0,1,5,0
26,1977,1977-12-11,13,24.040,NWE,,MIA,W 14-10,,,,
27,1977,1977-12-18,14,24.047,NWE,@,BAL,L 24-30,,,,
28,1978,1978-09-03,1,24.306,NWE,,WAS,L 14-16,,,,
29,1978,1978-09-10,2,24.313,NWE,@,STL,W 16-6,,,,
30,1978,1978-09-18,3,24.321,NWE,,BAL,L 27-34,,,,
31,1978,1978-09-24,4,24.327,NWE,@,OAK,W 21-14,,,,
32,1978,1978-10-01,5,24.334,NWE,,SDG,W 28-23,,,,
33,1978,1978-10-08,6,24.341,NWE,,PHI,W 24-14,,,,
34,1978,1978-10-15,7,24.348,NWE,@,CIN,W 10-3,0.0,2,10,0
35,1978,1978-10-22,8,24.355,NWE,,MIA,W 33-24,,,,
36,1978,1978-10-29,9,24.362,NWE,,NYJ,W 55-21,,,,
37,1978,1978-11-05,10,25.004,NWE,@,BUF,W 14-10,,,,
38,1978,1978-11-12,11,25.011,NWE,,HOU,L 23-26,,,,
39,1978,1978-11-19,12,25.018,NWE,@,NYJ,W 19-17,,,,
40,1978,1978-11-26,13,25.025,NWE,@,BAL,W 35-14,,,,
41,1978,1978-12-03,14,25.032,NWE,@,DAL,L 10-17,,,,
42,1978,1978-12-10,15,25.039,NWE,,BUF,W 26-24,,,,
43,1978,1978-12-18,16,25.047,NWE,@,MIA,L 3-23,,,,
44,1979,1979-09-03,1,25.306,NWE,,PIT,L 13-16,,,,
45,1979,1979-09-09,2,25.312,NWE,,NYJ,W 56-3,,,,
46,1979,1979-09-16,3,25.319,NWE,@,CIN,W 20-14,,,,
47,1979,1979-09-23,4,25.326,NWE,,SDG,W 27-21,,,,
48,1979,1979-10-01,5,25.334,NWE,@,GNB,L 14-27,0.0,1,13,0
49,1979,1979-10-07,6,25.340,NWE,,DET,W 24-17,0.0,1,25,0
50,1979,1979-10-14,7,25.347,NWE,@,CHI,W 27-7,,,,
51,1979,1979-10-21,8,25.354,NWE,,MIA,W 28-13,,,,
52,1979,1979-10-28,9,25.361,NWE,@,BAL,L 26-31,,,,
53,1979,1979-11-04,10,26.003,NWE,@,BUF,W 26-6,,,,
54,1979,1979-11-11,11,26.010,NWE,@,DEN,L 10-45,,,,
55,1979,1979-11-18,12,26.017,NWE,,BAL,W 50-21,,,,
56,1979,1979-11-25,13,26.024,NWE,,BUF,L 13-16,,,,
57,1979,1979-11-29,14,26.028,NWE,@,MIA,L 24-39,,,,
58,1979,1979-12-09,15,26.038,NWE,@,NYJ,L 26-27,,,,
59,1979,1979-12-16,16,26.045,NWE,,MIN,W 27-23,,,,
60,1980,1980-09-07,1,26.311,NWE,,CLE,W 34-17,,,,
61,1980,1980-09-14,2,26.318,NWE,,ATL,L 21-37,,,,
62,1980,1980-09-21,3,26.325,NWE,@,SEA,W 37-31,,,,
63,1980,1980-09-29,4,26.333,NWE,,DEN,W 23-14,,,,
64,1980,1980-10-05,5,26.339,NWE,@,NYJ,W 21-11,0.0,1,16,0
65,1980,1980-10-12,6,26.346,NWE,,MIA,W 34-0,,,,
66,1980,1980-10-19,7,26.353,NWE,@,BAL,W 37-21,,,,
67,1980,1980-10-26,8,26.360,NWE,@,BUF,L 13-31,0.0,1,2,0
68,1980,1980-11-02,9,27.001,NWE,,NYJ,W 34-21,0.0,1,0,0
69,1980,1980-11-10,10,27.009,NWE,@,HOU,L 34-38,,,,
70,1980,1980-11-16,11,27.015,NWE,,RAM,L 14-17,0.0,1,23,0
71,1980,1980-11-23,12,27.022,NWE,,BAL,W 47-21,,,,
72,1980,1980-11-30,13,27.029,NWE,@,SFO,L 17-21,,,,
73,1980,1980-12-08,14,27.037,NWE,@,MIA,L 13-16,,,,
74,1980,1980-12-14,15,27.043,NWE,,BUF,W 24-2,,,,
75,1980,1980-12-21,16,27.050,NWE,@,NOR,W 38-27,,,,
76,1981,1981-09-06,1,27.309,NWE,,BAL,L 28-29,,,,
77,1981,1981-09-13,2,27.316,NWE,@,PHI,L 3-13,,,,
78,1981,1981-09-21,3,27.324,NWE,,DAL,L 21-35,,,,
79,1981,1981-09-27,4,27.330,NWE,@,PIT,L 21-27,,,,
80,1981,1981-10-04,5,27.337,NWE,,KAN,W 33-17,0.0,1,0,0
81,1981,1981-10-11,6,27.344,NWE,@,NYJ,L 24-28,,,,
82,1981,1981-10-18,7,27.351,NWE,,HOU,W 38-10,0.0,1,20,0
83,1981,1981-10-25,8,27.358,NWE,@,WAS,L 22-24,,,,
84,1981,1981-11-01,9,28.000,NWE,@,OAK,L 17-27,,,,
85,1981,1981-11-08,10,28.007,NWE,,MIA,L 27-30,,,,
86,1981,1981-11-15,11,28.014,NWE,,NYJ,L 6-17,,,,
87,1981,1981-11-22,12,28.021,NWE,@,BUF,L 17-20,,,,
88,1981,1981-11-29,13,28.028,NWE,,STL,L 20-27,,,,
89,1981,1981-12-06,14,28.035,NWE,@,MIA,L 14-24,,,,
90,1981,1981-12-13,15,28.042,NWE,,BUF,L 10-19,,,,
91,1981,1981-12-20,16,28.049,NWE,@,BAL,L 21-23,0.0,1,0,0
92,1982,1982-11-22,3,29.021,SDG,@,RAI,L 24-28,0.0,1,14,0
93,1982,1982-11-28,4,29.027,SDG,,DEN,W 30-20,0.0,1,26,0
94,1982,1982-12-05,5,29.034,SDG,@,CLE,W 30-13,0.0,1,28,0
95,1982,1982-12-11,6,29.040,SDG,@,SFO,W 41-37,,,,
96,1982,1982-12-20,7,29.049,SDG,,CIN,W 50-34,0.0,1,35,0
97,1982,1982-12-26,8,29.055,SDG,,BAL,W 44-26,,,,
98,1982,1983-01-02,9,29.062,SDG,,RAI,L 34-41,,,,
99,1983,1983-09-04,1,29.307,SDG,,NYJ,L 29-41,,,,
100,1983,1983-09-12,2,29.315,SDG,@,KAN,W 17-14,0.0,1,14,0
101,1983,1983-09-18,3,29.321,SDG,@,SEA,L 31-34,0.0,1,0,0
102,1983,1983-09-25,4,29.328,SDG,,CLE,L 24-30,,,,
103,1983,1983-10-31,9,29.364,SDG,,WAS,L 24-27,,,,
104,1983,1983-11-06,10,30.005,SDG,@,PIT,L 3-26,,,,
105,1983,1983-11-13,11,30.012,SDG,,DAL,W 24-23,,,,
106,1983,1983-11-20,12,30.019,SDG,@,STL,L 14-44,,,,
107,1983,1983-11-27,13,30.026,SDG,,DEN,W 31-7,,,,
108,1983,1983-12-01,14,30.030,SDG,,RAI,L 10-42,,,,
109,1983,1983-12-11,15,30.040,SDG,,KAN,W 41-38,,,,
110,1983,1983-12-18,16,30.047,SDG,@,RAI,L 14-30,,,,
111,1984,1984-10-07,6,30.341,SDG,@,GNB,W 34-28,1.0,0,0,0
112,1984,1984-10-14,7,30.348,SDG,@,KAN,L 13-31,,,,
113,1984,1984-10-21,8,30.355,SDG,,RAI,L 37-44,,,,
114,1984,1984-10-29,9,30.363,SDG,,SEA,L 0-24,,,,
115,1984,1984-11-04,10,31.003,SDG,@,IND,W 38-10,0.0,1,36,0
116,1984,1984-11-11,11,31.010,SDG,,DEN,L 13-16,,,,
117,1984,1984-11-18,12,31.017,SDG,,MIA,W 34-28,,,,
118,1984,1984-11-25,13,31.024,SDG,@,PIT,L 24-52,,,,
119,1984,1984-12-03,14,31.032,SDG,,CHI,W 20-7,,,,
120,1984,1984-12-09,15,31.038,SDG,@,DEN,L 13-16,,,,
121,1984,1984-12-16,16,31.045,SDG,,KAN,L 21-42,,,,
122,1985,1985-11-17,11,32.016,RAM,@,ATL,L 14-30,,,,
123,1985,1985-11-24,12,32.023,RAM,,GNB,W 34-17,,,,
124,1985,1985-12-01,13,32.030,RAM,@,NOR,L 3-29,,,,
125,1985,1985-12-09,14,32.038,RAM,@,SFO,W 27-20,,,,
126,1985,1985-12-15,15,32.044,RAM,,STL,W 46-14,0.0,2,8,0
127,1985,1985-12-23,16,32.052,RAM,,RAI,L 6-16,,,,
128,1986,1986-09-07,1,32.310,RAM,@,STL,W 16-10,,,,
129,1986,1986-09-14,2,32.317,RAM,,SFO,W 16-13,,,,
130,1986,1986-09-21,3,32.324,RAM,@,IND,W 24-7,,,,
131,1986,1986-09-28,4,32.331,RAM,@,PHI,L 20-34,,,,
132,1986,1986-10-05,5,32.338,RAM,,TAM,W 26-20,,,,
133,1986,1986-10-12,6,32.345,RAM,@,ATL,L 14-26,,,,
134,1986,1986-10-19,7,32.352,RAM,,DET,W 14-10,,,,
135,1986,1986-10-26,8,32.359,RAM,,ATL,W 14-7,,,,
136,1986,1986-11-03,9,33.002,RAM,@,CHI,W 20-17,,,,
137,1986,1986-11-09,10,33.008,RAM,@,NOR,L 0-6,,,,
138,1986,1986-11-16,11,33.015,RAM,,NWE,L 28-30,,,,
139,1986,1986-12-07,14,33.036,RAM,,DAL,W 29-10,,,,
140,1986,1986-12-14,15,33.043,RAM,,MIA,L 31-37,,,,
141,1986,1986-12-19,16,33.048,RAM,@,SFO,L 14-24,,,,
