ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
19,1961,1961-10-08,5,24.112,BUF,@,HOU,W 22-12,10,87,8.70,1,1,-1,-1.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
20,1961,1961-10-15,6,24.119,BUF,,DTX,W 27-24,20,48,2.40,0,2,13,6.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
21,1961,1961-10-22,7,24.126,BUF,@,BOS,L 21-52,8,20,2.50,0,3,53,17.67,0,0,0,,0,0,0,,0,0,,,1,15,15.00,0,0,0
22,1961,1961-10-29,8,24.133,BUF,,HOU,L 16-28,5,7,1.40,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
23,1961,1961-11-12,10,24.147,BUF,@,DTX,W 30-20,4,10,2.50,1,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
24,1961,1961-11-19,11,24.154,BUF,@,DEN,W 23-10,9,22,2.44,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
25,1961,1961-11-23,12,24.158,BUF,@,NYT,L 14-21,5,12,2.40,0,2,29,14.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
26,1961,1961-12-03,13,24.168,BUF,@,OAK,W 26-21,4,-1,-0.25,1,0,0,,0,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,1,6
27,1961,1961-12-10,14,24.175,BUF,@,SDG,L 10-28,3,9,3.00,0,1,20,20.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
28,1962,1962-09-09,1,25.083,BUF,,HOU,L 23-28,6,84,14.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
29,1962,1962-09-15,2,25.089,BUF,,DEN,L 20-23,7,29,4.14,0,1,-3,-3.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
30,1962,1962-09-22,3,25.096,BUF,,NYT,L 6-17,9,54,6.00,0,2,8,4.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
31,1962,1962-09-30,4,25.104,BUF,@,DTX,L 21-41,3,6,2.00,0,3,37,12.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
32,1962,1962-10-07,5,25.111,BUF,@,HOU,L 14-17,9,30,3.33,0,1,12,12.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
33,1962,1962-10-13,6,25.117,BUF,,SDG,W 35-10,11,43,3.91,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
34,1962,1962-10-20,7,25.124,BUF,,OAK,W 14-6,8,32,4.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
35,1962,1962-10-28,8,25.132,BUF,@,DEN,W 45-38,8,77,9.63,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
36,1962,1962-11-03,9,25.138,BUF,,BOS,T 28-28,14,54,3.86,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
37,1962,1962-11-11,10,25.146,BUF,@,SDG,W 40-20,12,90,7.50,2,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
38,1962,1962-11-18,11,25.153,BUF,@,OAK,W 10-6,7,31,4.43,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
39,1963,1963-09-08,1,26.082,BUF,@,SDG,L 10-14,10,41,4.10,0,1,9,9.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
40,1963,1963-09-15,2,26.089,BUF,@,OAK,L 17-35,6,24,4.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
41,1963,1963-10-05,5,26.109,BUF,,OAK,W 12-0,13,60,4.62,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
42,1964,1964-09-13,1,27.087,BUF,,KAN,W 34-17,7,21,3.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
43,1964,1964-09-20,2,27.094,BUF,,DEN,W 30-13,2,5,2.50,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
44,1964,1964-12-13,13,27.178,BUF,@,DEN,W 30-19,15,57,3.80,1,1,17,17.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
45,1964,1964-12-20,14,27.185,BUF,@,BOS,W 24-14,15,31,2.07,0,1,6,6.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
46,1965,1965-09-11,1,28.085,BUF,,BOS,W 24-7,11,28,2.55,0,2,27,13.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
47,1965,1965-09-19,2,28.093,BUF,@,DEN,W 30-15,7,25,3.57,1,5,68,13.60,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
48,1965,1965-09-26,3,28.100,BUF,,NYJ,W 33-21,14,36,2.57,1,2,28,14.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
49,1965,1965-10-03,4,28.107,BUF,,OAK,W 17-12,21,79,3.76,0,2,22,11.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
50,1965,1965-10-10,5,28.114,BUF,,SDG,L 3-34,6,11,1.83,0,1,6,6.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
51,1965,1965-10-17,6,28.121,BUF,@,KAN,W 23-7,3,0,0.00,0,3,13,4.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
52,1965,1965-10-24,7,28.128,BUF,,DEN,W 31-13,12,48,4.00,2,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
53,1965,1965-10-31,8,28.135,BUF,,HOU,L 17-19,13,57,4.38,1,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
54,1965,1965-11-07,9,28.142,BUF,@,BOS,W 23-7,16,43,2.69,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
55,1965,1965-11-14,10,28.149,BUF,@,OAK,W 17-14,9,30,3.33,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
56,1965,1965-11-25,11,28.160,BUF,@,SDG,T 20-20,6,14,2.33,0,3,15,5.00,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
57,1965,1965-12-05,12,28.170,BUF,@,HOU,W 29-18,11,148,13.45,1,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
58,1965,1965-12-12,13,28.177,BUF,,KAN,W 34-25,12,25,2.08,0,3,4,1.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
59,1965,1965-12-19,14,28.184,BUF,@,NYJ,L 12-14,15,48,3.20,0,3,13,4.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
60,1966,1966-09-04,1,29.078,BUF,@,SDG,L 7-27,16,87,5.44,0,1,16,16.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
61,1966,1966-09-11,2,29.085,BUF,,KAN,L 20-42,11,42,3.82,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
62,1966,1966-09-18,3,29.092,BUF,,MIA,W 58-24,10,19,1.90,0,1,-2,-2.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
63,1966,1966-09-25,4,29.099,BUF,,HOU,W 27-20,13,44,3.38,1,3,19,6.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
64,1966,1966-10-02,5,29.106,BUF,@,KAN,W 29-14,15,92,6.13,1,2,-5,-2.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
65,1966,1966-10-08,6,29.112,BUF,,BOS,L 10-20,16,53,3.31,1,2,81,40.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
66,1966,1966-10-16,7,29.120,BUF,,SDG,T 17-17,12,61,5.08,0,2,13,6.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
67,1966,1966-10-30,8,29.134,BUF,@,NYJ,W 33-23,6,20,3.33,0,1,3,3.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
68,1966,1966-11-13,10,29.148,BUF,,NYJ,W 14-3,13,44,3.38,0,3,50,16.67,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
69,1966,1966-11-20,11,29.155,BUF,@,HOU,W 42-20,10,46,4.60,0,2,77,38.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
70,1966,1966-11-24,12,29.159,BUF,@,OAK,W 31-10,19,97,5.11,2,2,10,5.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
71,1966,1966-12-04,13,29.169,BUF,@,BOS,L 3-14,7,36,5.14,0,2,18,9.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
72,1966,1966-12-18,14,29.183,BUF,,DEN,W 38-21,8,55,6.88,1,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
73,1967,1967-09-17,2,30.091,BUF,,HOU,L 3-20,0,0,,0,1,14,14.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
74,1967,1967-10-15,6,30.119,BUF,,OAK,L 20-24,5,33,6.60,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
75,1967,1967-10-29,7,30.133,BUF,@,HOU,L 3-10,10,24,2.40,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
76,1967,1967-11-05,8,30.140,BUF,,MIA,W 35-13,15,97,6.47,2,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
77,1967,1967-11-12,9,30.147,BUF,@,NYJ,L 10-20,9,59,6.56,0,1,7,7.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
78,1967,1967-11-19,10,30.154,BUF,,DEN,L 20-21,13,51,3.92,0,2,16,8.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
79,1967,1967-11-26,11,30.161,BUF,@,MIA,L 14-17,14,43,3.07,0,2,17,8.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
80,1967,1967-12-03,12,30.168,BUF,@,KAN,L 13-23,9,24,2.67,0,2,29,14.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
81,1967,1967-12-09,13,30.174,BUF,@,BOS,W 44-16,13,57,4.38,1,1,14,14.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
82,1967,1967-12-24,14,30.189,BUF,@,OAK,L 21-28,19,79,4.16,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
