ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-11-07,8,22.307,CIN,,ATL,L 6-9
2,1971,1971-11-14,9,22.314,CIN,@,DEN,W 24-10
3,1971,1971-11-21,10,22.321,CIN,,HOU,W 28-13
4,1971,1971-11-28,11,22.328,CIN,,SDG,W 31-0
5,1971,1971-12-05,12,22.335,CIN,@,CLE,L 27-31
6,1971,1971-12-12,13,22.342,CIN,,PIT,L 13-21
7,1971,1971-12-19,14,22.349,CIN,@,NYJ,L 21-35
8,1972,1972-10-15,5,23.285,CIN,@,KAN,W 23-16
9,1972,1972-10-22,6,23.292,CIN,@,RAM,L 12-15
10,1972,1972-12-17,14,23.348,CIN,@,HOU,W 61-17
11,1973,1973-11-11,9,24.311,MIN,,DET,W 28-7
12,1973,1973-11-25,11,24.325,MIN,,CHI,W 31-13
13,1974,1974-09-15,1,25.254,MIN,@,GNB,W 32-17
14,1974,1974-09-22,2,25.261,MIN,@,DET,W 7-6
15,1974,1974-09-29,3,25.268,MIN,,CHI,W 11-7
16,1974,1974-10-06,4,25.275,MIN,@,DAL,W 23-21
17,1974,1974-10-13,5,25.282,MIN,,HOU,W 51-10
18,1974,1974-10-20,6,25.289,MIN,,DET,L 16-20
19,1974,1974-10-27,7,25.296,MIN,,NWE,L 14-17
20,1974,1974-11-03,8,25.303,MIN,@,CHI,W 17-0
21,1974,1974-11-11,9,25.311,MIN,@,STL,W 28-24
22,1974,1974-11-17,10,25.317,MIN,,GNB,L 7-19
23,1974,1974-12-01,12,25.331,MIN,,NOR,W 29-9
24,1974,1974-12-07,13,25.337,MIN,,ATL,W 23-10
25,1974,1974-12-14,14,25.344,MIN,@,KAN,W 35-15
26,1975,1975-09-21,1,26.260,MIN,,SFO,W 27-17
27,1975,1975-09-28,2,26.267,MIN,@,CLE,W 42-10
28,1975,1975-10-05,3,26.274,MIN,,CHI,W 28-3
29,1975,1975-10-19,5,26.288,MIN,,DET,W 25-19
30,1975,1975-10-27,6,26.296,MIN,@,CHI,W 13-9
31,1975,1975-11-02,7,26.302,MIN,@,GNB,W 28-17
32,1975,1975-11-09,8,26.309,MIN,,ATL,W 38-0
33,1975,1975-11-16,9,26.316,MIN,@,NOR,W 20-7
34,1975,1975-12-07,12,26.337,MIN,,GNB,W 24-3
35,1975,1975-12-14,13,26.344,MIN,@,DET,L 10-17
36,1975,1975-12-20,14,26.350,MIN,@,BUF,W 35-13
37,1976,1976-09-12,1,27.252,SFO,@,GNB,W 26-14
38,1976,1976-09-19,2,27.259,SFO,,CHI,L 12-19
39,1976,1976-09-26,3,27.266,SFO,@,SEA,W 37-21
40,1976,1976-10-03,4,27.273,SFO,,NYJ,W 17-6
41,1976,1976-10-11,5,27.281,SFO,@,RAM,W 16-0
42,1976,1976-10-17,6,27.287,SFO,,NOR,W 33-3
43,1976,1976-10-23,7,27.293,SFO,,ATL,W 15-0
44,1976,1976-10-31,8,27.301,SFO,@,STL,L 20-23
45,1976,1976-11-07,9,27.308,SFO,,WAS,L 21-24
46,1976,1976-11-14,10,27.315,SFO,@,ATL,L 16-21
47,1976,1976-11-21,11,27.322,SFO,,RAM,L 3-23
48,1976,1976-11-29,12,27.330,SFO,,MIN,W 20-16
49,1976,1976-12-05,13,27.336,SFO,@,SDG,L 7-13
50,1976,1976-12-12,14,27.343,SFO,@,NOR,W 27-7
51,1977,1977-09-19,1,28.258,SFO,@,PIT,L 0-27
52,1977,1977-09-25,2,28.264,SFO,,MIA,L 15-19
53,1977,1977-10-02,3,28.271,SFO,@,RAM,L 14-34
54,1977,1977-10-09,4,28.278,SFO,,ATL,L 0-7
55,1977,1977-10-16,5,28.285,SFO,@,NYG,L 17-20
56,1977,1977-10-23,6,28.292,SFO,,DET,W 28-7
57,1977,1977-10-30,7,28.299,SFO,,TAM,W 20-10
58,1977,1977-11-06,8,28.306,SFO,@,ATL,W 10-3
59,1977,1977-11-13,9,28.313,SFO,@,NOR,W 10-7
60,1977,1977-11-20,10,28.320,SFO,,RAM,L 10-23
61,1977,1977-11-27,11,28.327,SFO,,NOR,W 20-17
62,1977,1977-12-04,12,28.334,SFO,@,MIN,L 27-28
63,1977,1977-12-12,13,28.342,SFO,,DAL,L 35-42
64,1977,1977-12-18,14,28.348,SFO,@,GNB,L 14-16
