ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,24.341,PIT,,HOU,L 7-19
2,1970,1970-09-27,2,24.348,PIT,@,DEN,L 13-16
3,1970,1970-10-03,3,24.354,PIT,@,CLE,L 7-15
4,1970,1970-10-11,4,24.362,PIT,,BUF,W 23-10
5,1970,1970-10-18,5,25.004,PIT,@,HOU,W 7-3
6,1970,1970-10-25,6,25.011,PIT,@,OAK,L 14-31
7,1970,1970-11-02,7,25.019,PIT,,CIN,W 21-10
8,1970,1970-11-08,8,25.025,PIT,,NYJ,W 21-17
9,1970,1970-11-15,9,25.032,PIT,,KAN,L 14-31
10,1970,1970-11-22,10,25.039,PIT,@,CIN,L 7-34
11,1970,1970-11-29,11,25.046,PIT,,CLE,W 28-9
12,1970,1970-12-06,12,25.053,PIT,,GNB,L 12-20
13,1970,1970-12-13,13,25.060,PIT,@,ATL,L 16-27
14,1970,1970-12-20,14,25.067,PIT,@,PHI,L 20-30
15,1971,1971-09-19,1,25.340,NWE,,OAK,W 20-6
16,1971,1971-09-26,2,25.347,NWE,,DET,L 7-34
17,1971,1971-10-03,3,25.354,NWE,,BAL,L 3-23
18,1971,1971-10-10,4,25.361,NWE,,NYJ,W 20-0
19,1971,1971-10-17,5,26.003,NWE,@,MIA,L 3-41
20,1971,1971-10-24,6,26.010,NWE,@,DAL,L 21-44
21,1971,1971-10-31,7,26.017,NWE,@,SFO,L 10-27
22,1971,1971-11-07,8,26.024,NWE,,HOU,W 28-20
23,1971,1971-11-14,9,26.031,NWE,,BUF,W 38-33
24,1971,1971-11-21,10,26.038,NWE,@,CLE,L 7-27
25,1971,1971-11-28,11,26.045,NWE,@,BUF,L 20-27
26,1971,1971-12-12,13,26.059,NWE,@,NYJ,L 6-13
27,1971,1971-12-19,14,26.066,NWE,@,BAL,W 21-17
28,1973,1973-09-16,1,27.337,DET,@,PIT,L 10-24
29,1973,1973-09-23,2,27.344,DET,@,GNB,T 13-13
30,1973,1973-10-01,3,27.352,DET,,ATL,W 31-6
31,1973,1973-11-04,8,28.021,DET,,SFO,W 30-20
