ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1995,1995-09-17,3,25.049,JAX,@,NYJ,L 10-27,
2,1995,1995-09-24,4,25.056,JAX,,GNB,L 14-24,
3,1995,1995-10-01,5,25.063,JAX,@,HOU,W 17-16,
4,1995,1995-10-08,6,25.070,JAX,,PIT,W 20-16,
5,1995,1995-10-15,7,25.077,JAX,,CHI,L 27-30,
6,1995,1995-10-22,8,25.084,JAX,@,CLE,W 23-15,
7,1995,1995-10-29,9,25.091,JAX,@,PIT,L 7-24,
8,1995,1995-11-12,10,25.105,JAX,,SEA,L 30-47,
9,1995,1995-11-19,11,25.112,JAX,@,TAM,L 16-17,
10,1995,1995-11-26,12,25.119,JAX,,CIN,L 13-17,
11,1995,1995-12-03,13,25.126,JAX,@,DEN,L 23-31,
12,1995,1995-12-10,14,25.133,JAX,,IND,L 31-41,
13,1995,1995-12-17,15,25.140,JAX,@,DET,L 0-44,
14,1995,1995-12-24,16,25.147,JAX,,CLE,W 24-21,
15,1996,1996-09-01,1,26.033,JAX,,PIT,W 24-9,
16,1996,1996-09-08,2,26.040,JAX,,HOU,L 27-34,
17,1996,1996-09-15,3,26.047,JAX,@,OAK,L 3-17,
18,1996,1996-09-22,4,26.054,JAX,@,NWE,L 25-28,
19,1996,1996-09-29,5,26.061,JAX,,CAR,W 24-14,
20,1996,1996-10-06,6,26.068,JAX,@,NOR,L 13-17,
21,1996,1996-10-13,7,26.075,JAX,,NYJ,W 21-17,
22,1996,1996-10-20,8,26.082,JAX,@,STL,L 14-17,
23,1996,1996-10-27,9,26.089,JAX,@,CIN,L 21-28,
24,1996,1996-11-10,10,26.103,MIA,,IND,W 37-13,
25,1996,1996-11-17,11,26.110,JAX,@,PIT,L 3-28,
26,1996,1996-11-24,12,26.117,NWE,,IND,W 27-13,
27,1996,1996-12-01,13,26.124,JAX,,CIN,W 30-27,
28,1996,1996-12-08,14,26.131,JAX,@,HOU,W 23-17,
29,1996,1996-12-15,15,26.138,JAX,,SEA,W 20-13,
30,1996,1996-12-22,16,26.145,JAX,,ATL,W 19-17,
31,1998,1998-09-06,1,28.038,JAX,@,CHI,W 24-23,
32,1998,1998-09-13,2,28.045,JAX,,KAN,W 21-16,
33,1998,1998-09-27,4,28.059,JAX,@,TEN,W 27-22,
34,1998,1998-10-12,5,28.074,JAX,,MIA,W 28-21,
35,1998,1998-10-18,6,28.080,JAX,@,BUF,L 16-17,
36,1998,1998-10-25,7,28.087,JAX,@,DEN,L 24-37,
37,1998,1998-11-08,9,28.101,JAX,,CIN,W 24-11,
38,1998,1998-11-15,10,28.108,JAX,,TAM,W 29-24,
39,1998,1998-11-22,11,28.115,JAX,@,PIT,L 15-30,
40,1998,1998-11-29,12,28.122,JAX,@,CIN,W 34-17,
41,1998,1998-12-06,13,28.129,JAX,,DET,W 37-22,
42,1998,1998-12-13,14,28.136,JAX,,TEN,L 13-16,
43,1998,1998-12-20,15,28.143,JAX,@,MIN,L 10-50,
44,1998,1998-12-28,16,28.151,JAX,,PIT,W 21-3,
45,1999,1999-09-12,1,29.044,JAX,,SFO,W 41-3,*
46,1999,1999-09-19,2,29.051,JAX,@,CAR,W 22-20,*
