ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-10-26,8,22.275,JAX,,MIA,L 13-27,,0.0,1,0
2,2014,2014-11-02,9,22.282,JAX,@,CIN,L 23-33,,0.0,2,1
3,2014,2014-12-07,13,22.317,JAX,,HOU,L 13-27,,,,
4,2014,2014-12-14,14,22.324,JAX,@,BAL,L 12-20,,,,
5,2014,2014-12-18,15,22.328,JAX,,TEN,W 21-13,,0.0,0,1
6,2014,2014-12-28,16,22.338,JAX,@,HOU,L 17-23,,0.0,1,0
7,2015,2015-09-13,1,23.232,TAM,,TEN,L 14-42,,0.0,0,0
8,2015,2015-09-20,2,23.239,TAM,@,NOR,W 26-19,,0.0,0,0
9,2015,2015-09-27,3,23.246,TAM,@,HOU,L 9-19,,0.0,0,0
10,2015,2015-10-04,4,23.253,TAM,,CAR,L 23-37,,0.0,0,0
11,2015,2015-10-11,5,23.260,TAM,,JAX,W 38-31,,0.0,0,0
12,2015,2015-10-25,6,23.274,TAM,@,WAS,L 30-31,,0.0,0,0
13,2015,2015-11-01,7,23.281,TAM,@,ATL,W 23-20,,0.0,0,0
14,2015,2015-11-08,8,23.288,TAM,,NYG,L 18-32,,0.0,0,0
15,2015,2015-11-15,9,23.295,TAM,,DAL,W 10-6,,0.0,0,0
16,2015,2015-11-22,10,23.302,TAM,@,PHI,W 45-17,,0.0,0,0
17,2015,2015-11-29,11,23.309,TAM,@,IND,L 12-25,,0.0,0,0
18,2015,2015-12-06,12,23.316,TAM,,ATL,W 23-19,,0.0,0,0
19,2015,2015-12-17,14,23.327,TAM,@,STL,L 23-31,,0.0,0,1
20,2015,2015-12-27,15,23.337,TAM,,CHI,L 21-26,,0.0,0,0
21,2015,2016-01-03,16,23.344,TAM,@,CAR,L 10-38,,0.0,0,0
22,2017,2017-09-10,1,25.229,IND,@,LAR,L 9-46,,0.0,2,0
23,2017,2017-09-17,2,25.236,IND,,ARI,L 13-16,*,0.0,4,1
24,2017,2017-09-24,3,25.243,IND,,CLE,W 31-28,,0.0,1,0
25,2017,2017-10-01,4,25.250,IND,@,SEA,L 18-46,,0.0,0,0
26,2017,2017-10-08,5,25.257,IND,,SFO,W 26-23,,0.5,1,2
27,2017,2017-10-16,6,25.265,IND,@,TEN,L 22-36,,0.0,0,0
28,2017,2017-10-22,7,25.271,IND,,JAX,L 0-27,,0.0,0,0
29,2017,2017-10-29,8,25.278,IND,@,CIN,L 23-24,,0.0,0,0
30,2017,2017-11-05,9,25.285,IND,@,HOU,W 20-14,,0.0,1,0
31,2017,2017-11-12,10,25.292,IND,,PIT,L 17-20,,0.0,0,0
32,2017,2017-11-26,11,25.306,IND,,TEN,L 16-20,,0.0,1,0
33,2017,2017-12-03,12,25.313,IND,@,JAX,L 10-30,,0.0,3,0
34,2017,2017-12-10,13,25.320,IND,@,BUF,L 7-13,,0.0,0,0
35,2017,2017-12-14,14,25.324,IND,,DEN,L 13-25,,0.0,0,0
36,2017,2017-12-23,15,25.333,IND,@,BAL,L 16-23,,0.0,2,0
37,2017,2017-12-31,16,25.341,IND,,HOU,W 22-13,,0.0,0,0
