ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
66,2010,2010-10-24,7,25.305,PHI,@,TEN,L 19-37,*,0.0,4,2,0,0,0
67,2010,2010-11-07,8,25.319,PHI,,IND,W 26-24,*,1.0,6,0,0,0,0
68,2010,2010-11-15,9,25.327,PHI,@,WAS,W 59-28,*,0.0,0,1,0,0,0
69,2010,2010-11-21,10,25.333,PHI,,NYG,W 27-17,*,0.0,1,1,0,0,0
70,2010,2010-11-28,11,25.340,PHI,@,CHI,L 26-31,*,0.0,5,0,0,0,0
71,2010,2010-12-02,12,25.344,PHI,,HOU,W 34-24,*,0.0,5,0,0,0,0
72,2010,2010-12-12,13,25.354,PHI,@,DAL,W 30-27,*,0.0,6,0,0,0,0
73,2010,2010-12-19,14,25.361,PHI,@,NYG,W 38-31,*,0.0,2,0,0,0,0
74,2010,2010-12-28,15,26.005,PHI,,MIN,L 14-24,*,,,,,,
75,2011,2011-09-11,1,26.262,IND,@,HOU,L 7-34,,0.0,1,0,0,0,0
76,2011,2011-10-09,5,26.290,IND,,KAN,L 24-28,,0.0,0,2,0,0,0
77,2011,2011-10-16,6,26.297,IND,@,CIN,L 17-27,,0.0,3,2,0,0,0
78,2011,2011-10-23,7,26.304,IND,@,NOR,L 7-62,,0.0,1,4,0,0,0
79,2011,2011-10-30,8,26.311,IND,@,TEN,L 10-27,,0.0,2,0,0,0,0
80,2011,2011-11-06,9,26.318,IND,,ATL,L 7-31,,0.0,1,1,0,0,0
81,2011,2011-11-13,10,26.325,IND,,JAX,L 3-17,,0.0,2,1,0,0,0
82,2011,2011-11-27,11,26.339,IND,,CAR,L 19-27,,0.0,1,2,0,0,0
83,2011,2011-12-04,12,26.346,IND,@,NWE,L 24-31,*,0.0,3,5,0,0,0
84,2011,2011-12-11,13,26.353,IND,@,BAL,L 10-24,,0.0,3,1,0,0,0
85,2011,2011-12-18,14,26.360,IND,,TEN,W 27-13,*,0.0,8,7,0,0,0
86,2011,2011-12-22,15,26.364,IND,,HOU,W 19-16,*,0.0,2,2,0,0,0
87,2011,2012-01-01,16,27.009,IND,@,JAX,L 13-19,*,0.0,5,2,0,0,0
88,2012,2012-10-28,7,27.310,DAL,,NYG,L 24-29,,0.0,2,0,0,0,0
89,2012,2012-11-04,8,27.317,DAL,@,ATL,L 13-19,*,0.0,5,2,0,0,0
90,2012,2012-11-11,9,27.324,DAL,@,PHI,W 38-23,*,0.0,4,1,0,0,0
91,2012,2012-11-18,10,27.331,DAL,,CLE,W 23-20,,0.0,1,1,0,0,0
92,2012,2012-11-22,11,27.335,DAL,,WAS,L 31-38,,0.0,3,1,0,0,0
93,2012,2012-12-02,12,27.345,DAL,,PHI,W 38-33,*,0.0,3,1,0,0,0
94,2012,2012-12-09,13,27.352,DAL,@,CIN,W 20-19,*,1.0,4,6,0,0,0
95,2012,2012-12-16,14,27.359,DAL,,PIT,W 27-24,,,,,,,
96,2012,2012-12-23,15,28.000,DAL,,NOR,L 31-34,*,0.0,2,0,0,0,0
97,2012,2012-12-30,16,28.007,DAL,@,WAS,L 18-28,*,0.0,2,3,0,0,0
98,2013,2013-09-08,1,28.259,DAL,,NYG,W 36-31,,,,,,,
99,2013,2013-09-29,4,28.280,DAL,@,SDG,L 21-30,,0.0,6,0,0,0,0
100,2013,2013-10-06,5,28.287,DAL,,DEN,L 48-51,*,0.0,2,2,0,0,0
101,2013,2013-10-13,6,28.294,DAL,,WAS,W 31-16,*,0.0,0,1,0,0,0
102,2013,2013-10-20,7,28.301,DAL,@,PHI,W 17-3,,0.0,1,1,0,0,0
103,2013,2013-10-27,8,28.308,DAL,@,DET,L 30-31,,0.0,3,1,0,0,0
104,2013,2013-11-03,9,28.315,DAL,,MIN,W 27-23,*,0.0,2,1,0,0,0
105,2013,2013-11-10,10,28.322,DAL,@,NOR,L 17-49,,0.0,4,1,0,0,0
106,2013,2013-11-24,11,28.336,DAL,@,NYG,W 24-21,*,0.0,8,2,0,0,0
107,2013,2013-11-28,12,28.340,DAL,,OAK,W 31-24,*,0.0,2,1,0,0,0
108,2013,2013-12-09,13,28.351,DAL,@,CHI,L 28-45,,0.0,1,0,0,0,0
109,2013,2013-12-15,14,28.357,DAL,,GNB,L 36-37,*,0.0,2,1,0,0,0
