ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,23.315,IND,@,BUF,W 47-6
2,1987,1987-10-11,4,23.322,IND,,NYJ,W 6-0
3,1991,1991-09-29,5,27.310,IND,@,SEA,L 3-31
