ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1996,1996-09-01,1,22.114,SEA,@,SDG,L 7-29,
2,1996,1996-09-08,2,22.121,SEA,,DEN,L 20-30,
3,1996,1996-09-15,3,22.128,SEA,,KAN,L 17-35,
4,1996,1996-09-22,4,22.135,SEA,@,TAM,W 17-13,
5,1996,1996-09-29,5,22.142,SEA,,GNB,L 10-31,
6,1996,1996-10-06,6,22.149,SEA,@,MIA,W 22-15,
7,1996,1996-10-17,7,22.160,SEA,@,KAN,L 16-34,
8,1996,1996-10-27,8,22.170,SEA,,SDG,W 32-13,
9,1997,1997-08-31,1,23.113,SEA,,NYJ,L 3-41,
10,1997,1997-09-07,2,23.120,SEA,,DEN,L 14-35,
11,1997,1997-09-14,3,23.127,SEA,@,IND,W 31-3,
12,1997,1997-09-21,4,23.134,SEA,,SDG,W 26-22,
13,1997,1997-09-28,5,23.141,SEA,@,KAN,L 17-20,
14,1997,1997-10-05,6,23.148,SEA,,TEN,W 16-13,
15,1997,1997-10-19,7,23.162,SEA,@,STL,W 17-9,
16,1997,1997-10-26,8,23.169,SEA,,OAK,W 45-34,
17,1997,1997-11-02,9,23.176,SEA,@,DEN,L 27-30,
18,1997,1997-11-09,10,23.183,SEA,@,SDG,W 37-31,
19,1997,1997-11-16,11,23.190,SEA,@,NOR,L 17-20,
20,1997,1997-11-23,12,23.197,SEA,,KAN,L 14-19,
21,1997,1997-11-30,13,23.204,SEA,,ATL,L 17-24,
22,1997,1997-12-07,14,23.211,NYJ,,IND,L 14-22,
23,1997,1997-12-14,15,23.218,SEA,@,OAK,W 22-21,
24,1997,1997-12-21,16,23.225,SEA,,SFO,W 38-9,
25,1998,1998-09-06,1,24.119,SEA,@,PHI,W 38-0,
26,1998,1998-09-13,2,24.126,SEA,,ARI,W 33-14,
27,1998,1998-09-20,3,24.133,SEA,,WAS,W 24-14,
28,1998,1998-09-27,4,24.140,SEA,@,PIT,L 10-13,
29,1998,1998-10-04,5,24.147,SEA,@,KAN,L 6-17,
30,1998,1998-10-11,6,24.154,SEA,,DEN,L 16-21,
31,1998,1998-10-25,7,24.168,SEA,@,SDG,W 27-20,
32,1998,1998-11-01,8,24.175,SEA,,OAK,L 18-31,
33,1998,1998-11-08,9,24.182,SEA,,KAN,W 24-12,
34,1998,1998-11-15,10,24.189,SEA,@,OAK,L 17-20,
35,1998,1998-11-22,11,24.196,SEA,@,DAL,L 22-30,
36,1998,1998-11-29,12,24.203,SEA,,TEN,W 20-18,
37,1998,1998-12-06,13,24.210,SEA,@,NYJ,L 31-32,
38,1998,1998-12-13,14,24.217,SEA,,SDG,W 38-17,
39,1998,1998-12-20,15,24.224,SEA,,IND,W 27-23,
40,1998,1998-12-27,16,24.231,SEA,@,DEN,L 21-28,
41,1999,1999-09-12,1,25.125,SEA,,DET,L 20-28,
42,1999,1999-09-19,2,25.132,SEA,@,CHI,W 14-13,*
43,1999,1999-09-26,3,25.139,SEA,@,PIT,W 29-10,*
