ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,28.168,BOS,,MIA,W 27-14
2,1970,1970-09-27,2,28.175,BOS,,NYJ,L 21-31
3,1970,1970-10-04,3,28.182,BOS,,BAL,L 6-14
4,1970,1970-10-11,4,28.189,BOS,@,KAN,L 10-23
5,1970,1970-10-18,5,28.196,BOS,,NYG,L 0-16
6,1970,1970-10-25,6,28.203,BOS,@,BAL,L 3-27
7,1970,1970-11-01,7,28.210,BOS,,BUF,L 10-45
8,1970,1970-11-08,8,28.217,BOS,@,STL,L 0-31
9,1970,1970-11-15,9,28.224,BOS,,SDG,L 14-16
10,1970,1970-11-22,10,28.231,BOS,@,NYJ,L 3-17
11,1970,1970-11-29,11,28.238,BOS,@,BUF,W 14-10
12,1970,1970-12-06,12,28.245,BOS,@,MIA,L 20-37
13,1970,1970-12-13,13,28.252,BOS,,MIN,L 14-35
14,1970,1970-12-20,14,28.259,BOS,@,CIN,L 7-45
15,1971,1971-09-19,1,29.167,NWE,,OAK,W 20-6
16,1971,1971-09-26,2,29.174,NWE,,DET,L 7-34
17,1971,1971-10-03,3,29.181,NWE,,BAL,L 3-23
18,1971,1971-10-10,4,29.188,NWE,,NYJ,W 20-0
19,1971,1971-10-17,5,29.195,NWE,@,MIA,L 3-41
20,1971,1971-10-24,6,29.202,NWE,@,DAL,L 21-44
21,1971,1971-10-31,7,29.209,NWE,@,SFO,L 10-27
22,1971,1971-11-07,8,29.216,NWE,,HOU,W 28-20
23,1971,1971-11-14,9,29.223,NWE,,BUF,W 38-33
24,1971,1971-11-21,10,29.230,NWE,@,CLE,L 7-27
25,1971,1971-11-28,11,29.237,NWE,@,BUF,L 20-27
26,1971,1971-12-05,12,29.244,NWE,,MIA,W 34-13
27,1971,1971-12-12,13,29.251,NWE,@,NYJ,L 6-13
28,1971,1971-12-19,14,29.258,NWE,@,BAL,W 21-17
29,1972,1972-09-17,1,30.165,NWE,,CIN,L 7-31
30,1972,1972-09-24,2,30.172,NWE,,ATL,W 21-20
31,1972,1972-10-01,3,30.179,NWE,,WAS,W 24-23
32,1972,1972-10-08,4,30.186,NWE,@,BUF,L 14-38
33,1972,1972-10-15,5,30.193,NWE,,NYJ,L 13-41
34,1972,1972-10-22,6,30.200,NWE,@,PIT,L 3-33
35,1972,1972-11-06,8,30.215,NWE,,BAL,L 17-24
36,1972,1972-11-12,9,30.221,NWE,@,MIA,L 0-52
37,1972,1972-11-19,10,30.228,NWE,,BUF,L 24-27
38,1972,1972-11-26,11,30.235,NWE,@,BAL,L 0-31
39,1972,1972-12-03,12,30.242,NWE,,MIA,L 21-37
40,1972,1972-12-10,13,30.249,NWE,@,NOR,W 17-10
41,1972,1972-12-17,14,30.256,NWE,@,DEN,L 21-45
42,1973,1973-09-16,1,31.164,NWE,,BUF,L 13-31
43,1973,1973-09-23,2,31.171,NWE,,KAN,L 7-10
44,1974,1974-09-15,1,32.163,NWE,,MIA,W 34-24
45,1974,1974-10-06,4,32.184,NWE,,BAL,W 42-3
46,1974,1974-11-24,11,32.233,NWE,@,BAL,W 27-17
47,1975,1975-09-21,1,33.169,DET,@,GNB,W 30-16
