ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-09-13,1,24.140,STL,,DAL,W 24-13,2.0
2,1987,1987-09-20,2,24.147,STL,@,SDG,L 24-28,
3,1987,1987-10-25,6,24.182,STL,@,NYG,L 7-30,
4,1987,1987-11-01,7,24.189,STL,,PHI,L 23-28,
5,1987,1987-11-08,8,24.196,STL,,TAM,W 31-28,
6,1987,1987-11-15,9,24.203,STL,,RAM,L 24-27,
7,1987,1987-11-22,10,24.210,STL,@,PHI,W 31-19,
