ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,22.308,NYG,,WAS,L 10-13
2,1974,1974-09-22,2,22.315,NYG,,NWE,L 20-28
3,1974,1974-09-29,3,22.322,NYG,@,DAL,W 14-6
4,1974,1974-10-27,7,22.350,NYG,,DAL,L 7-21
5,1974,1974-11-03,8,22.357,NYG,@,KAN,W 33-27
6,1974,1974-11-10,9,22.364,NYG,,NYJ,L 20-26
7,1974,1974-11-17,10,23.006,NYG,@,DET,L 19-20
8,1974,1974-11-24,11,23.013,NYG,,STL,L 21-23
9,1974,1974-12-01,12,23.020,NYG,@,CHI,L 13-16
10,1974,1974-12-08,13,23.027,NYG,,PHI,L 7-20
11,1974,1974-12-15,14,23.034,NYG,@,STL,L 14-26
12,1975,1975-09-21,1,23.314,NYG,@,PHI,W 23-14
13,1975,1975-09-28,2,23.321,NYG,@,WAS,L 13-49
14,1975,1975-10-12,4,23.335,NYG,,DAL,L 7-13
15,1975,1975-10-20,5,23.343,NYG,@,BUF,W 17-14
16,1975,1975-10-25,6,23.348,NYG,,STL,L 13-20
17,1975,1975-11-01,7,23.355,NYG,,SDG,W 35-24
18,1975,1975-11-09,8,23.363,NYG,,WAS,L 13-21
19,1975,1975-11-16,9,24.005,NYG,,PHI,L 10-13
20,1975,1975-11-23,10,24.012,NYG,@,GNB,L 14-40
21,1975,1975-11-30,11,24.019,NYG,@,DAL,L 3-14
22,1975,1975-12-07,12,24.026,NYG,,BAL,L 0-21
23,1975,1975-12-21,14,24.040,NYG,@,SFO,W 26-23
24,1976,1976-09-12,1,24.306,NYG,@,WAS,L 17-19
25,1976,1976-09-19,2,24.313,NYG,@,PHI,L 7-20
26,1976,1976-09-26,3,24.320,NYG,@,RAM,L 10-24
27,1976,1976-10-03,4,24.327,NYG,@,STL,L 21-27
28,1976,1976-10-10,5,24.334,NYG,,DAL,L 14-24
29,1976,1976-10-17,6,24.341,NYG,@,MIN,L 7-24
30,1976,1976-10-24,7,24.348,NYG,,PIT,L 0-27
31,1976,1976-10-31,8,24.355,NYG,,PHI,L 0-10
32,1976,1976-11-07,9,24.362,NYG,@,DAL,L 3-9
33,1976,1976-11-14,10,25.003,NYG,,WAS,W 12-9
34,1976,1976-11-21,11,25.010,NYG,@,DEN,L 13-14
35,1976,1976-11-28,12,25.017,NYG,,SEA,W 28-16
36,1977,1977-09-18,1,25.311,NYG,,WAS,W 20-17
37,1977,1977-09-25,2,25.318,NYG,@,DAL,L 21-41
38,1977,1977-10-02,3,25.325,NYG,@,ATL,L 3-17
39,1977,1977-10-09,4,25.332,NYG,,PHI,L 10-28
40,1977,1977-10-16,5,25.339,NYG,,SFO,W 20-17
41,1977,1977-10-23,6,25.346,NYG,@,WAS,W 17-6
42,1977,1977-10-31,7,25.354,NYG,@,STL,L 0-28
43,1977,1977-11-06,8,25.360,NYG,,DAL,L 10-24
44,1978,1978-11-05,10,26.359,STL,,NYG,W 20-10
45,1978,1978-11-12,11,27.001,STL,@,SFO,W 16-10
46,1978,1978-11-19,12,27.008,STL,@,WAS,W 27-17
47,1978,1978-11-26,13,27.015,STL,,PHI,L 10-14
48,1978,1978-12-03,14,27.022,STL,,DET,W 21-14
49,1978,1978-12-10,15,27.029,STL,@,NYG,L 0-17
50,1978,1978-12-17,16,27.036,STL,,ATL,W 42-21
