ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
34,2014,2014-10-05,4,25.260,CLE,@,TEN,W 29-28,,0.0,1,0
35,2014,2014-10-12,5,25.267,CLE,,PIT,W 31-10,,,,
36,2014,2014-10-19,6,25.274,CLE,@,JAX,L 6-24,,,,
37,2014,2014-10-26,7,25.281,CLE,,OAK,W 23-13,,0.0,0,1
38,2014,2014-11-02,8,25.288,CLE,,TAM,W 22-17,,,,
39,2014,2014-11-06,9,25.292,CLE,@,CIN,W 24-3,,0.0,1,1
40,2014,2014-11-16,10,25.302,CLE,,HOU,L 7-23,,,,
41,2014,2014-11-23,11,25.309,CLE,@,ATL,W 26-24,,0.0,0,1
42,2014,2014-11-30,12,25.316,CLE,@,BUF,L 10-26,,0.0,1,0
43,2014,2014-12-07,13,25.323,CLE,,IND,L 24-25,,,,
44,2014,2014-12-14,14,25.330,CLE,,CIN,L 0-30,,0.0,2,1
45,2014,2014-12-21,15,25.337,CLE,@,CAR,L 13-17,,,,
46,2014,2014-12-28,16,25.344,CLE,@,BAL,L 10-20,,0.0,1,0
47,2015,2015-09-13,1,26.238,CLE,@,NYJ,L 10-31,,0.0,0,0
48,2015,2015-09-20,2,26.245,CLE,,TEN,W 28-14,,0.0,0,0
49,2015,2015-09-27,3,26.252,CLE,,OAK,L 20-27,,0.0,0,0
50,2015,2015-10-04,4,26.259,CLE,@,SDG,L 27-30,,0.0,1,0
51,2015,2015-10-11,5,26.266,CLE,@,BAL,W 33-30,,0.0,2,1
52,2015,2015-10-18,6,26.273,CLE,,DEN,L 23-26,,0.0,1,0
53,2015,2015-10-25,7,26.280,CLE,@,STL,L 6-24,,0.0,1,0
54,2015,2015-11-01,8,26.287,CLE,,ARI,L 20-34,,0.0,0,0
55,2015,2015-11-05,9,26.291,CLE,@,CIN,L 10-31,,0.0,0,0
56,2015,2015-11-15,10,26.301,CLE,@,PIT,L 9-30,,0.0,0,0
57,2015,2015-11-30,11,26.316,CLE,,BAL,L 27-33,,0.0,0,0
58,2015,2015-12-06,12,26.322,CLE,,CIN,L 3-37,,0.0,0,0
59,2015,2015-12-13,13,26.329,CLE,,SFO,W 24-10,,0.0,0,0
60,2015,2015-12-20,14,26.336,CLE,@,SEA,L 13-30,,0.0,0,0
61,2015,2015-12-27,15,26.343,CLE,@,KAN,L 13-17,,0.0,0,0
62,2015,2016-01-03,16,26.350,CLE,,PIT,L 12-28,,0.0,0,0
63,2016,2016-09-11,1,27.237,CLE,@,PHI,L 10-29,,0.0,0,0
64,2016,2016-09-18,2,27.244,CLE,,BAL,L 20-25,,0.0,1,0
65,2016,2016-09-25,3,27.251,CLE,@,MIA,L 24-30,,0.0,0,0
66,2016,2016-10-02,4,27.258,CLE,@,WAS,L 20-31,,0.0,0,0
67,2016,2016-10-09,5,27.265,CLE,,NWE,L 13-33,,0.0,0,0
68,2016,2016-10-16,6,27.272,CLE,@,TEN,L 26-28,,0.0,0,0
69,2016,2016-10-23,7,27.279,CLE,@,CIN,L 17-31,,0.0,0,0
70,2016,2016-10-30,8,27.286,CLE,,NYJ,L 28-31,,0.0,0,0
71,2016,2016-11-06,9,27.293,CLE,,DAL,L 10-35,,0.0,0,0
72,2016,2016-11-10,10,27.297,CLE,@,BAL,L 7-28,,0.0,0,0
73,2016,2016-11-20,11,27.307,CLE,,PIT,L 9-24,,0.0,0,0
74,2016,2016-11-27,12,27.314,CLE,,NYG,L 13-27,,0.0,0,0
75,2016,2016-12-11,13,27.328,CLE,,CIN,L 10-23,,0.0,0,0
76,2016,2016-12-18,14,27.335,CLE,@,BUF,L 13-33,,0.0,1,0
77,2016,2016-12-24,15,27.341,CLE,,SDG,W 20-17,,0.0,0,0
78,2016,2017-01-01,16,27.349,CLE,@,PIT,L 24-27,,0.0,0,0
